UniqueCount	AmbigCount
0	0
0	0
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
8	0
0	0
59	1
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
4	0
0	0
0	0
0	1
0	9
0	0
0	0
6	0
95	0
2	0
0	18
0	8
1	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	548
8	0
3	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
36	0
1	0
0	0
0	0
0	1
0	0
1	0
0	0
34	1
3	0
0	7
0	0
0	0
0	535
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	6
0	0
0	1
0	1
0	9
0	0
0	0
0	3
0	0
6	0
0	0
0	0
1	0
1	2
1	1
0	0
0	1
0	0
0	0
0	0
0	1
2	0
2	0
2	0
0	5
0	0
0	0
0	0
0	0
0	53
0	0
0	0
1	0
0	0
0	8
0	0
0	0
0	0
11	0
0	0
0	0
2	0
7	0
6	0
0	0
3	0
5	0
0	0
0	0
4	0
0	0
37	0
0	1
0	0
0	0
7	0
0	0
3	0
0	0
0	0
0	3
0	0
0	0
0	1479
0	0
0	0
4	0
0	0
4	0
0	0
22	0
0	548
0	0
36	3
0	2
4	0
0	0
0	1
0	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
2	0
0	7
0	0
256	0
9	16
0	0
0	0
0	0
7	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
288	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
31	19
0	36
0	0
4	0
2	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
65	0
0	0
4	0
0	0
0	2
0	0
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	6
1	0
0	0
0	0
0	0
29	0
1	0
0	0
1	0
0	0
90	2
0	0
12	19
2	5
0	0
2	0
0	0
0	0
0	0
0	13
0	2
9	0
0	0
7	0
0	0
4	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
4	0
0	0
0	0
0	105
0	1537
0	0
2	0
10	0
6	0
0	0
0	0
0	6
0	0
3	0
0	0
1	0
0	0
1	0
7	0
3	0
0	0
0	0
41	7
2	0
11	0
0	0
0	21
17	0
0	105
0	0
2	0
0	0
0	0
167	88
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
1	0
0	12
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
9	0
0	0
2	0
8	0
0	0
0	0
0	0
0	19
0	0
0	0
1	0
1	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	795
2	0
0	0
23	0
8	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	6
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
11	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	0
0	0
22	0
0	0
0	1
4	0
3	0
0	0
0	0
0	0
10	0
0	0
1	0
1	0
0	0
14	0
0	0
34	0
2	1
16	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1537
0	1
0	0
0	1
0	0
14	3
0	0
0	0
0	0
0	5
0	0
1	0
0	0
0	0
66	0
0	548
0	0
0	2
0	0
0	0
6	0
5	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
1	0
0	0
2	0
6	0
0	0
2	0
0	0
0	3
17	0
0	0
5	0
1	0
0	0
0	0
0	2
0	0
2	0
0	17
0	0
0	0
1	2
0	0
0	0
6	0
0	2
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	1
1	0
0	12
0	0
0	0
0	0
0	0
0	0
2	0
0	0
13	0
4	0
0	0
3	0
18	0
0	1
0	2
0	0
1	0
0	0
1	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
2	0
0	0
0	0
101	0
0	0
0	1
56	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
2	0
1	0
0	2
0	1
29	0
0	0
0	2
0	0
0	0
0	0
0	0
3	6
1	0
13	2
115	0
0	0
0	0
0	8
0	0
4	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
20	0
0	3
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
7	0
0	0
0	8
0	0
9	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	9
0	0
0	1537
0	0
0	2
2	0
0	0
0	0
16	0
0	0
1	0
0	0
0	0
0	1
0	7
0	0
0	0
0	3
65	2
0	0
2	0
0	0
0	0
0	0
8	0
0	0
0	0
0	21
2	0
0	0
7	0
0	0
0	0
0	0
9	0
0	0
3	0
3	0
0	0
4	0
0	0
0	0
3	0
0	1
0	0
1	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
8	0
0	0
0	0
0	0
0	0
0	533
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	21
0	0
0	0
0	0
0	0
4	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	5
13	0
5	0
31	4
2	0
1	0
4	0
0	0
0	5
0	0
0	2
0	0
0	0
27	1
0	0
4	3
12	0
0	1
0	0
0	0
0	0
14	195
0	0
8	3
0	0
3	0
0	0
0	0
0	2
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
7	10
0	0
0	0
0	795
5	5
0	0
3	1
0	0
0	0
3	0
0	0
0	0
5	0
1	0
0	0
0	0
15	0
5	0
0	0
0	0
0	0
2	0
0	0
1	0
10	0
0	0
61	74
62	1
0	0
55	126
0	0
0	0
34	51
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	17
0	0
1	0
2	0
13	0
0	0
0	3
0	0
0	0
0	1
0	795
0	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	2
9	0
0	5
0	0
3	0
0	0
0	1
0	0
0	21
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
0	0
43	0
4	0
0	5
0	2
0	0
0	0
0	0
0	0
4	0
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1319709
0	0
0	0
0	12
0	0
12	1
1	0
0	2
0	8
5	0
0	0
0	0
0	0
0	2
3	0
4	0
0	0
0	0
0	0
6	0
22	0
1	0
0	1
1	0
0	0
0	3
0	0
11	0
48	1
0	0
0	0
0	795
0	0
0	0
0	1
0	0
1	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
68	2
4	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	548
0	0
0	0
0	7
0	0
0	0
0	0
0	1
1	0
0	0
6	0
0	0
5	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	6
0	0
1	0
0	2
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
3	0
0	0
0	0
8	0
0	0
7	3
0	0
4	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
0	1537
0	0
0	1537
4	0
0	0
0	0
0	0
0	0
0	6
0	0
0	8
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1537
1	1
0	0
0	0
29	0
1	0
2	0
0	0
0	0
0	0
1	1
1	0
0	0
0	5
1	0
1	0
0	1
0	0
0	1
0	0
0	1
0	1
8	0
1	6
0	0
0	0
0	0
1	0
4	7
1	0
0	1537
7	13
0	0
1	0
0	0
3	0
0	17
0	0
0	0
0	0
0	0
0	0
0	8
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
9	1
0	0
56	0
0	0
0	795
0	0
195	9
1	0
0	0
0	3
24	4
0	17
0	2
0	0
0	0
0	0
0	795
0	0
4	0
0	0
1	0
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
2	0
2	0
1	0
0	0
3	0
0	0
10	0
6	0
0	0
2	2
0	8
0	0
0	0
1	1
0	0
8	1
2	0
0	0
49	2
5	0
0	0
0	0
0	0
0	0
0	0
36	2
0	0
0	0
0	0
0	0
0	0
0	1537
0	0
0	0
0	0
0	0
0	5
5	0
0	0
0	0
1	0
0	5
0	0
0	0
1	22
0	11
0	5
5	2
0	0
0	0
0	34
0	8
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
1	0
0	2
1	0
0	0
4	0
0	0
0	0
14	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
9	0
0	0
1	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
1	0
5	0
6	0
0	0
0	1
0	1
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	4
1	0
0	0
2	0
2	0
0	0
0	0
1	0
21	9
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
3	1
0	0
0	0
43	0
0	2
3	0
2	0
0	0
0	0
2	2
0	0
5	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
4	0
0	0
13	0
0	0
18	3
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
31	0
0	0
2	0
0	0
0	0
2	0
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	2
0	12
1	0
0	0
0	0
5	0
0	0
17	1
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	1
22	7
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1
0	0
0	0
0	0
0	0
1	0
0	548
0	0
2	0
0	0
0	0
14	0
2	0
1	4
0	1
3	1
50	1
4	0
0	0
0	0
2	0
0	1537
2	0
0	0
2	0
0	8
0	5
8	0
3	0
1	0
1	0
1	0
0	0
0	0
0	0
4	0
0	0
0	1537
0	0
0	0
0	26
0	8
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	1
12	0
0	0
0	10
0	0
1	0
17	0
1	0
4	1
1	0
0	0
0	1
1	0
4	0
0	0
3	0
1	0
0	0
0	0
1	2
7	2
0	0
1	0
78	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
8	0
0	0
0	2
7	0
1	1
0	0
1	0
7	0
2	0
0	0
0	0
0	795
0	0
16	0
0	0
7	0
0	2
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
10	0
0	0
0	0
2	0
0	0
0	7
0	0
4	0
0	0
1	0
0	0
6	1
2	15
0	0
0	0
0	0
0	7
0	0
0	3
0	1
0	2
0	0
0	1
0	19
0	1
0	3
0	0
0	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	6
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2046
0	62
0	0
0	2046
0	0
0	62
0	1
0	0
0	62
0	0
0	62
4	0
0	0
0	20
3	0
0	0
1	0
0	0
0	62
0	0
0	54
0	28
0	2046
0	62
0	0
0	62
0	0
0	20
0	20
0	20
0	0
0	20
0	62
0	0
11	64
10	15
3	0
0	2046
0	62
0	62
7	14
0	62
0	11
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2046
0	62
0	62
0	10
0	62
0	0
0	20
0	62
31	14
0	0
0	0
0	62
0	0
0	0
0	2046
0	0
0	2046
0	2046
0	0
0	62
0	62
0	62
0	62
7	5
0	0
342	1
0	0
4	0
0	0
0	0
0	0
0	0
55	0
223	0
2	0
0	0
4	0
0	0
12	0
0	0
226	0
0	0
85	0
0	0
0	0
0	0
0	0
13	0
16	0
3	0
2	0
0	0
109	0
0	0
202	0
0	0
0	0
0	0
1	0
0	6
14	0
0	0
188	0
0	0
0	0
33	0
497	0
40	0
0	0
0	0
469	0
0	0
0	1
370	0
0	0
25	0
0	0
0	0
1	0
0	0
13	0
0	94
0	2
96	0
0	0
11	0
0	0
12	0
163	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	4
0	0
164	0
0	0
0	0
0	0
0	0
0	0
222	0
3	0
0	0
0	242
0	0
0	0
10	0
0	0
0	0
0	0
0	0
34	1
184	0
0	0
0	0
0	0
0	31
0	0
0	0
0	26
0	0
45	1
0	0
42	0
235	12
0	0
8	0
76	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	18
0	0
61	0
0	16
0	0
0	0
54	0
0	9
0	0
0	0
3	0
0	155
2	0
17	0
123	0
0	140
9	0
0	0
32	0
16	0
7	0
0	0
16	0
0	0
0	0
87	0
71	0
0	0
69	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	30
29	0
0	0
0	9
0	0
0	0
0	0
0	0
1	0
61	0
336	0
18	0
0	0
232	0
316	9
0	1
328	0
0	0
0	0
0	0
0	0
108	0
0	0
0	0
0	0
0	155
206	0
0	0
0	0
0	0
0	0
17	0
0	0
6	0
536	0
0	0
0	4
0	0
0	0
129	0
0	140
0	0
0	0
0	0
0	0
22	0
2	0
0	0
0	0
0	0
0	0
0	146
0	0
6	0
0	0
0	0
0	24
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2814	0
0	4
1	0
0	1
43	0
243	0
0	0
0	0
1	0
20	0
0	0
0	7
0	10
3	0
0	0
235	0
0	0
0	0
149	0
0	0
29	19
45	5
2	0
0	2
0	112
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	13
9	0
2	0
0	30
0	0
0	0
15	0
0	0
0	0
0	0
19	0
0	0
7	18
1	0
72	0
0	0
30	0
0	599
419	0
260	4
0	0
0	0
0	0
0	0
0	0
0	0
4	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	0
0	0
15	0
0	0
134	0
0	0
108	0
0	0
1	0
0	5
0	0
114	0
5	0
0	0
22	226
3	0
0	0
294	5
1	2
0	0
0	0
0	0
21	0
2	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
2	0
32	226
73	5
0	1
0	2
405	0
77	0
449	0
81	0
0	10
0	0
275	0
1	0
0	0
0	4
9	0
0	0
313	0
0	0
5	0
0	0
202	0
0	0
8	2
571	160
0	0
0	155
0	0
19	0
10	0
1	0
0	0
49	0
0	0
0	0
5	0
3	0
0	0
51	0
11	0
0	0
0	0
3	0
11	1
0	0
0	0
5	0
1	0
11	0
50	4
0	0
2	0
0	0
20	0
0	0
0	0
9	25
310	0
0	0
1	0
71	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
241	0
32	0
0	0
121	0
231	0
3	0
0	0
369	47
0	0
46	0
0	0
0	0
83	0
0	0
0	1
0	0
0	0
7	41
2	0
0	0
0	0
0	0
0	0
63	0
0	0
46	1
0	2
0	0
29	0
20	0
249	0
9	0
0	0
0	0
0	0
0	140
37	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
13	1
78	0
55	0
0	0
1	0
0	0
0	16
13	0
0	0
0	4
614	0
0	0
184	0
0	0
16	0
0	0
0	0
7	0
0	0
31	0
0	0
335	0
1	0
1	0
0	0
0	0
155	0
0	0
5	0
6	4
0	0
0	23
54	0
0	0
0	0
60	0
0	219
0	0
0	0
0	0
1	0
0	0
675	0
0	0
18	0
4	0
9	0
0	0
0	0
0	0
1956	28840
0	28007
0	28037
0	0
0	0
0	0
1	0
0	0
0	0
29	0
2	0
0	0
0	0
0	0
156	0
232	0
9056	2
0	0
30	0
0	183
29	0
0	94
0	14
25	5
0	0
0	0
0	0
0	31
213	0
20	0
11	0
8	1
64	0
0	16
8	0
0	0
0	155
0	0
0	0
128	0
1	0
82	0
2	0
0	0
0	148
12	0
0	155
6	0
0	0
0	0
0	0
307	0
0	0
0	0
0	0
3	0
2	0
8	0
36	0
0	0
0	4
0	0
128	0
54	0
0	0
0	0
1	0
0	0
0	0
0	0
8	66
1	0
136	0
112	3
0	3
17	0
20	0
0	0
0	0
0	0
0	23
0	0
0	1
0	0
251	18
0	0
0	1
320	0
5	0
0	0
0	0
0	0
0	0
253	0
0	0
0	0
0	0
0	0
139	0
0	1
0	0
149	0
159	0
0	0
0	23
0	0
5	0
0	13
0	0
0	0
2	9
0	0
0	112
0	0
0	7
0	0
5	0
0	0
0	0
6	0
0	31
34	0
0	0
0	0
10	0
11	0
0	0
0	0
231	0
0	0
1	0
0	0
2	0
0	219
0	0
0	0
0	0
23	0
0	0
0	0
1	0
0	599
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
8	0
0	0
0	0
2	0
5	0
0	33
0	0
351	612
0	346
0	348
283	582
0	348
0	346
0	1714
0	1070
0	1073
40	0
0	0
18	4
0	4
2	0
2	1
3	0
22	0
9	0
40	0
1	0
1	0
2	0
0	0
1	0
0	0
22	0
0	0
3	0
0	0
0	0
0	0
15	0
0	0
0	0
0	31
0	0
0	0
7	1
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	0
73	0
717	0
0	0
2	0
47	0
12	13
0	331
0	140
0	155
0	0
0	0
0	0
0	0
6	4
0	0
13	0
4	0
1	0
0	0
189	0
0	183
0	0
273	0
0	0
0	0
239	0
0	0
0	0
0	331
0	0
0	0
3	0
0	0
13	2
1	0
0	0
11	0
0	33
0	22
0	0
0	1
0	0
101	0
0	0
6	22
0	0
0	0
0	0
0	0
577	0
65	0
0	0
0	9
16	1
0	219
4	0
0	0
1	0
0	46
0	12
0	0
0	15
0	26
7	0
235	0
31	0
0	15
0	0
5	0
0	0
0	0
0	39
0	0
729	0
1	0
0	0
0	0
9	0
0	6136
0	0
128	0
0	0
0	9
0	9
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	0
57	0
0	0
0	0
0	0
79	0
39	0
0	0
7577	714
42	0
34	0
22	0
1	0
0	0
8	0
0	0
74	0
6	0
0	1
0	0
6	0
119	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
124	0
0	140
0	76
0	0
0	0
0	112
7	0
0	0
0	0
1	0
0	0
0	0
25	0
0	0
0	0
0	0
0	4
6	0
63	0
0	0
0	0
0	0
2	0
15	22
1	0
10	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	0
0	0
0	112
0	0
1	47
0	0
84	0
0	31
0	23
0	0
13	0
174	0
1	0
0	1
0	0
3	0
0	0
0	0
0	0
391	0
0	0
0	0
405	0
0	242
4	0
0	0
0	0
1	0
154	24
563	0
4	0
0	0
1	0
31	2
2	0
101	0
49	0
1	0
0	6
0	0
0	0
0	0
5	0
44	0
0	0
0	31
5	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
41	0
0	0
173	0
14	0
48	0
45	0
36	0
452	0
0	0
0	0
0	0
162	0
0	0
0	0
0	0
128	1
0	0
0	31
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
161	0
0	0
0	0
2	0
9	0
0	0
44	0
0	0
4	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
10	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
38	0
0	0
76	0
0	31
0	0
0	0
8	0
1	0
0	0
0	0
4	0
0	1
0	0
1	0
3	0
49	0
0	0
95	0
0	0
2	7
0	3
390	0
457	0
3	0
0	0
0	46
218	1
7	0
0	0
284	0
0	0
0	14
1	0
82	0
0	0
0	4
0	0
36	0
504	0
41	1
4	0
0	219
0	0
12	0
0	0
0	0
0	0
0	10
0	1
0	0
0	7
0	16
0	1
0	7
0	76
0	0
0	0
0	0
0	0
3	0
24	0
0	0
54	4
10	0
0	0
0	0
5	0
18	0
1	0
7	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
146	0
924	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
5	0
0	0
0	0
2	0
0	0
1	0
4	0
34	0
3	0
0	0
0	0
24	0
7	0
4	0
0	0
0	21
7	0
1	0
0	0
0	0
0	0
29	0
0	0
0	0
14	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
42	0
0	0
1	0
0	15
2	0
0	0
52	0
0	0
17	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
22	5
0	0
0	0
5	0
1	0
0	0
0	0
0	0
1	0
6	0
0	0
1	0
27	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
29	0
2	0
0	78
0	0
0	0
0	0
32	0
9	0
7	0
0	0
0	0
0	2
11	0
10	0
3	0
0	0
3	0
0	12
0	0
0	0
14	0
0	0
2	0
2	0
0	0
0	0
0	0
18	0
26	0
4	0
1	0
0	0
4	0
0	0
0	0
4	0
0	0
0	3
30	0
0	0
0	0
12	0
0	0
0	52
0	0
37	0
0	0
0	0
0	0
3	0
20	0
0	0
0	0
1	0
0	0
0	0
15	0
0	0
0	0
0	0
5	0
0	0
2	0
4	0
22	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
14	0
1	0
0	0
3	0
0	0
12	0
0	0
0	0
1	33
9	0
6	0
1	0
6	0
0	0
32	9
0	0
0	0
11	0
0	0
0	0
4	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	15
0	0
15	0
0	0
2	0
1	0
10	0
16	0
26	0
0	0
0	0
7	0
26	0
0	0
0	0
0	0
6	0
0	0
2	5
31	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	1
8	0
8	0
0	0
6	0
4	0
0	0
1	1
0	10
39	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
1	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
3	0
0	0
2	0
4	0
49	0
0	0
0	0
0	0
0	0
0	0
1545	0
0	0
0	0
2	0
0	21370
0	0
