UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	0
0	22
0	33
0	0
0	0
205	1055
14	898
4	623
1	137
0	61
0	973
0	19
0	31
0	37
0	20
0	0
0	0
0	19
0	30
0	0
0	0
0	0
0	0
0	0
0	0
145	52
2	43
0	138
0	134
32	18
44	111
0	0
6	55
0	52
28	23
0	10
0	52
0	0
0	0
0	0
0	0
0	0
0	15
0	22
0	34
2	40
0	20
0	0
0	0
0	22
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	4
16	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	0
0	0
0	0
0	6
0	5707
0	7227
3	5703
0	1
0	0
0	0
57	57
0	363
0	48
0	13
0	695
0	1
0	1
0	1
0	0
0	1
0	0
0	1085
0	610
0	1062
0	0
0	42
0	42
0	91
0	11116
0	6025
0	1358
0	1543
0	27
0	0
0	0
0	25
0	0
0	0
1358	12
2292	335
13710	658
6956	7
68	2
1208	11
9230	27
1144	0
974	0
3020	2
0	491
5907	0
1187	1
2762	0
0	68
0	299
0	43644
0	21993
0	29476
0	17083
0	37026
0	12740
0	17707
0	27001
0	836
0	3254
0	3263
0	3175
0	755
0	1017
0	1056
0	299
0	936
0	760
0	674
0	10
0	10
0	9
0	8
0	6
0	0
0	0
0	0
0	0
0	1085
0	610
0	1062
0	1
0	1358
0	1543
0	2211
0	428
0	0
7	20
0	0
0	21
0	4
2	0
2592	70
8	70
1023	812
5	109
0	0
6	279
0	432
0	0
111	22
227	360
133	400
3	122
10	6
522	429
23	429
0	0
0	0
0	0
1	0
0	0
62	24
0	0
1	429
26	429
18	38
45	429
702	5519
224	4520
29	1616
58	318
16	951
0	1460
207	774
17	1983
1261	3657
9	1900
16	1876
0	225
339	26
300	1259
7	600
1	760
0	195
7	324
0	234
6	188
2	235
20	334
1	177
1	17
49	91
0	114
0	118
23	133
0	136
0	176
39	189
9	134
35	26
231	439
0	24
5	19
5	51
0	14
0	407
0	27
0	58
3	66
7	51
0	6
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	6
21	27
0	4
0	2
2	0
15	2
12	2
27	708
5	36
3	466
0	49
10	14
10	54
24	39
1	38
0	708
0	1542
1	1793
207	1406
18	230
0	1347
0	190
0	939
26	252
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	8
2	47
0	256
0	51
40	395
5	273
0	21
0	24
3	52
54	36
15	67
4	33
0	10
2	57
1	240
0	409
0	10
0	11
0	355
10	398
95	15
0	37
4	13
0	74
101	1536
30	143
22	686
3	1440
133	1108
4	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
4	4
1	6
0	22
0	22
0	0
0	4
0	0
346	1299
195	568
2	1271
0	757
15	120
73	189
2	149
0	12
4	88
10	203
0	51
0	69
5	73
19	13
7	41
10	0
0	42
0	36
1	13
1	10
2	23
0	42
0	24
0	0
0	6
0	35916
0	25522
0	16687
0	20237
0	15354
0	25873
0	958
0	10479
0	1523
22	1227
7	1353
24	234
173	304
9	1260
0	1257
53	194
2	218
17	1
0	1016
2	188
0	929
1	869
4	101
1	550
32	25
9	421
80	3
12	10
17	193
86	161
0	129
0	110
0	80
0	142
3	130
1	86
0	132
0	116
3	33
0	76
2	64
0	27
0	29
3	9
1	15
0	113
1	635
1	688
6	865
0	865
0	195
0	78
24	178
14	22
0	11
0	379
2	245
0	639
4	0
2	89
48	782
0	263
1	49
3	16
13	38
0	4
16	4
0	5
2	0
0	0
0	38
0	106
0	109
0	321
0	213
0	207
0	262
0	285
0	86
0	118
0	74
1	98
0	0
0	0
0	1
0	98
0	1737
0	1922
0	1388
0	205
0	273
0	58
0	42
0	156
0	85
0	534
0	415
8	1031
12	1567
33	677
15	791
0	497
0	387
25	1522
43	875
1	819
1	491
2	508
0	92
0	116
61	157
1	76
25	6
0	2328
0	2391
0	1876
0	2308
0	2248
0	343
57	217
9	258
0	346
3	244
58	155
48	84
0	76
2	0
2	28
3	0
67	57
0	28
2	1039
19	1093
0	57
6	105
65	397
48	814
1	41
3	42
1	55
0	1105
0	0
0	0
2	376
18	435
10	402
5	397
10	3
8	6
5	174
4	4354
1	1617
0	145
11	520
8	120
2	4214
0	0
9	34
0	0
0	0
0	0
84	1787
12	561
28	109
18	6
6	23
3	25
13	163
20	1629
0	1
0	1
0	1
0	0
0	0
0	0
0	1
7	14
1777	1384
3	1366
10	5
15	37
17	1525
101	1648
4	203
13	0
20	16
42	2
0	116
7	36
0	21
15	7
9	306
330	426
57	105
4	1089
0	0
438	6193
4	7236
0	5856
8	924
20	491
8	1841
11	273
4	485
0	402
0	5798
66	5915
0	4857
0	5767
0	284
0	763
4	449
0	904
0	667
1	179
0	58
1	260
135	1097
50	2430
25	8270
0	0
0	0
0	0
274	516
6	374
5	49
3	165
0	0
0	0
0	0
0	0
0	648
0	648
0	718
0	735
4	718
1	373
4	29
7	32
3	80
2	0
0	0
0	1
0	1
38	26
20	32
4	11
0	9
0	1
0	0
0	0
1404	503
17	56
8	241
0	206
0	1448
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
8	39
0	65
10	52
7	89
1	22
11	6
168	2807
1	577
15	32
0	12
3	145
449	2195
40	7
0	158
3	917
3	2443
1	127
0	369
0	130
2	39
1	34
14	191
19	3
0	267
0	20
70	2638
3	718
1	281
5	127
5	26
0	2323
29	6
1	209
68	209
3	17
0	0
0	0
0	25
0	0
0	0
0	299
0	0
0	0
0	0
0	0
27	7
0	0
0	0
0	10
0	35
0	0
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3075
0	0
0	3521
312	4001
0	2776
0	3252
8	7
28	0
0	0
0	0
0	0
0	0
40	1871
66	1322
7	894
13	1802
454	1468
0	843
62	541
0	1208
3500	4617
2	4594
60	1379
98	141
26	374
7	1
34	17
0	731
230	4005
42	4175
2918	7588
11	5548
0	4680
1	390
0	4307
0	5140
347	5140
6	2294
4	1
7	2
0	33
363	55
9	41
20	43
16	7
2	0
287	1059
2	737
0	734
3	722
87	207
1	673
1	240
84	1316
1	1262
0	1262
0	1257
0	1257
0	1257
0	1263
1	1279
3	1273
1	210
4	117
4	43
0	3694
0	2375
0	493
0	51
0	3306
25	66
0	25
4	32
300	48
0	21
4	8
1	4
1	0
0	1
0	5
0	1
0	1
0	0
0	0
2	1
0	0
0	7
0	0
0	0
0	0
0	7
0	10
0	10
0	0
0	9
1	5
1119	415
1	415
44	80
7	1247
9	1269
697	1823
5	1434
7	1581
0	1580
76	114
0	37
49	105
15	60
2	1
476	0
0	0
18	156
16	498
12	861
242	1721
0	472
30	395
3	617
0	328
42	224
1	160
2	394
0	260
1	783
4	1215
58	690
18	96
0	859
0	1213
18	594
18	876
85	916
0	869
8	884
1	983
15	518
0	842
0	237
62	511
64	52
9	52
0	0
0	8
0	8
0	8
0	8
0	8
0	2
0	2
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	2
8	725
3	479
9	754
0	450
12	51
80	344
0	44
4	111
2	123
35	243
0	272
2	121
26	9
17	322
27	433
2	1662
37	280
2	410
43	204
42	187
14	176
7	1690
5	1899
32	1770
19	60
0	1720
13	296
32	1127
167	1252
0	714
111	999
0	179
52	103
1	156
0	230
13	263
4	167
45	792
523	1039
7	696
0	612
26	412
8	227
1	7
6	89
863	247
4	105
2	127
10	118
0	139
1941	1427
52	218
24	23
61	301
158	456
23	474
192	655
0	0
1	529
1	332
2	137
5	684
0	315
0	135
0	154
23	65
15	29
1	153
0	155
0	175
1	79
0	149
75	77
22	153
25	388
0	113
2	28
3	492
1319	935
0	328
6	647
20	85
6	80
11	631
41	68
6	86
1	632
835	3105
7	875
124	3023
12	623
0	0
13	192
9	187
9	217
2	4
0	89
0	27
8	0
2	2576
15	1925
279	2874
0	2640
4	132
0	187
19	27
15	16
0	539
0	49
1	44
1	450
25	367
8	132
5	155
4	4
7	0
2	0
0	31
2	17
0	0
0	346
0	0
0	2
0	10
0	0
0	7
0	0
0	0
4	15
19	12
0	10
0	12
0	12
0	13
0	12
0	6
15	105
296	457
30	46
39	312
0	160
71	46
76	636
11	1149
0	1255
7	326
3	942
10	47
21	32
0	30
18	228
3090	4147
129	990
1	1421
242	538
116	2796
2	1260
0	68
0	1
0	61
1	3
6	16
6	58
8	13
0	10
57	445
220	571
2288	898
208	263
5	101
68	319
28	41
17	7
576	1105
3	962
7	0
53	461
1	173
8	10
17	347
269	224
0	69
0	66
137	315
31	99
5	6
0	2
0	2
8	10
0	5
0	6
0	4
0	3
7	13
0	11
0	2
4	2
0	3
0	48
32	71
38	9
1487	0
0	0
293	1658
5	261
0	308
0	961
1	1472
41	15
11	386
1	177
144	217
0	201
0	191
0	186
2	203
0	9
1	128
0	121
4	49
5	25
1	2
0	0
0	706
9	234
0	1
1	27
1	5
1	1
0	343
2	7
0	249
2	31
8	12
1	658
205	286
11	208
9	81
0	2
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	51
0	163
4	220
94	214
29	6544
108	7
0	5078
13	426
7	755
2	3
5	31
0	138
0	9
0	5
1	72
8	23
0	6438
0	0
7	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	5306
0	6135
14	5509
9	4376
0	5011
6	3108
33	2812
45	713
16	209
89	1558
1	1014
124	1450
0	15
0	1480
15	236
0	281
38	39
19	449
0	106
6	109
15	168
15	49
2	514
0	474
87	186
0	396
19	401
1	202
8	408
2	426
1	393
1	375
2	189
25	3
5	18
1	188
0	196
0	10
0	44
0	164
0	43
0	191
0	24
17	0
145	4517
228	4517
74	628
2	6
40	2114
186	7774
2	6215
2	5160
2	1276
0	248
37	1002
28	751
0	712
0	1639
28	1089
1	637
9	1291
82	460
0	230
0	235
4	247
4	442
0	357
0	14
0	248
0	211
1	3135
4	5093
49	3066
67	325
61	3627
680	5136
0	2734
20	145
51	2906
186	275
97	246
14	2073
33	65
4	1928
421	17606
1	1142
90	428
0	933
0	10913
515	14987
73	954
146	4168
0	266
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
93	19211
1	6798
14	21162
175	505
0	1675
0	1243
0	1243
0	988
0	978
6	962
0	801
4	30
6	686
2	1738
0	0
0	0
36	776
40	258
3	16
1	0
13	1
0	776
0	1
0	1
0	1
0	1
0	0
0	1
0	339
0	342
0	345
0	345
4	496
0	492
19	81
0	491
378	488
0	476
0	0
0	0
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	11
0	13
0	0
2	2
0	7
0	3
0	0
0	0
0	0
0	0
3	437
1	78
0	89
7	72
48	261
0	252
89	224
0	132
0	62
19	28
2	125
0	27
0	174
15	326
9	306
0	86
0	251
5	334
0	143
4	79
0	72
29	27
0	1
0	36
2	27
0	32
1	19
2	8
4	16
6	0
1	0
0	99
0	22
0	1
0	99
0	271
690	471
8	298
9	386
16	62
0	0
0	0
0	0
0	20
0	20
0	0
0	20
0	0
0	0
0	1283
1	93
0	378
8	1149
0	51
5	1030
2	130
0	173
0	253
10	293
6	684
6	122
24	785
12	21
5	0
73	217
22	13
519	158
40	93
5	120
7	49
124	0
0	0
0	1876
2	1847
0	1790
2	5
7	57
2	17
8	19
23	26
75	63
4	1
0	20
4	23
1	1368
55	7
13	48
12	20
23	45
65	647
17	0
2	281
9	121
69	96
0	1244
0	1259
16	833
0	24
0	67
9	0
0	0
0	0
0	0
12	700
0	840
9	668
7	818
62	1037
33	165
18	153
143	2
75	218
4	197
0	12
0	10
3	2
0	2
10	13
384	18
7	1
1	6
1811	1496
3	843
7	507
18	260
21	923
7	494
1	238
0	534
28	448
0	136
19	199
0	1317
65	383
0	1606
57	1674
0	0
0	0
0	0
0	0
0	4204
0	7977
0	5835
0	2182
0	1858
0	5854
0	5833
0	63
0	1266
0	37
0	1286
0	1350
0	5978
0	2353
0	1892
0	1978
0	1850
0	387
0	797
0	392
0	111
0	363
0	188
0	0
0	0
0	0
0	0
0	252
18	253
3	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	5
25	0
0	5
0	5
0	2
0	0
0	0
10	24
15	46
0	209
0	67
9	42
27	285
3	88
488	849
59	510
34	713
25	376
0	94
2	947
15	197
6	1
0	897
14	892
10	204
22	167
1	140
0	391
0	146
0	602
3	358
25	1914
1278	1914
0	29
0	2
0	0
0	26
2	660
0	91
0	54
26	5
2	450
12	1113
1	1005
9	809
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	449
60	2643
74	218
0	522
1	2079
21	551
30	319
114	1559
0	0
0	0
0	1
0	1
3	0
0	1
0	0
0	0
2	0
0	0
0	0
1	0
0	2
3412	1088
11	0
58	1088
245	839
0	949
46	96
9	70
17	260
11	9
1	2
60	2065
34	17
9	41
8	10
20	11
6	71
4	173
0	189
0	272
14	3
16	396
141	1824
1	1134
0	25
4098	5734
25	2896
29	1140
292	1930
287	1884
15	811
39	408
67	138
7	177
0	89
142	39
8	42
5	776
7	494
0	145
118	303
0	0
0	0
0	0
0	0
0	0
2	8
30	683
1	1029
1	50
4	629
7	107
5	585
8	46
1	81
108	182
0	935
0	0
0	1
0	0
0	0
5	0
0	0
599	307
1	212
6	193
6	158
3	140
9	70
0	0
0	0
0	0
650	10109
162	2004
45	1765
10	9139
158	1361
6	979
22	0
10	151
6	405
20	12
17	431
3	138
0	1361
623	262
14	52
17	207
2	14
50	6
7	109
61	9
27	0
0	2587
0	2587
0	81
9	7
5	796
106	2568
0	2559
0	0
0	0
0	0
7	6
10	9
4288	66
10	54
18	12
0	0
0	4
0	0
0	3
14	27
0	629
2	586
23	255
17	608
189	28
8	368
373	327
0	0
0	0
26	8
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	25
0	3
0	25
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	525
4	224
5	216
2	126
3	12
6	12
0	520
0	0
2	0
0	0
1	16
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	2
2	0
1	0
1	15
0	15
0	8
0	0
0	0
14	32
35	974
26	1918
65	1887
3	10251
8	12868
2	10
33	10240
30	4354
29	64
41	965
53	2737
18	1832
0	14144
0	0
0	1
0	4
0	4
0	4
0	13
0	2
0	2
4	2
0	1
46	146
0	0
69	314
33	4
1	112
28	9
52	189
1	246
0	0
0	0
0	0
0	0
0	397
34	286
56	64
62	0
21	35
0	11
13	362
267	444
46	12
0	0
110	104
23	68
14	132
0	419
96	503
0	9
0	189
0	22
0	21
0	21
0	21
0	2356
0	2400
20	36
1	2330
9	1152
0	2146
15	150
0	149
0	1
1	61
4	91
78	328
4	173
1	214
0	68
1	461
0	573
3	489
1	45
0	40
3	16
9	3
0	513
0	1063
12	407
1060	1072
26	31
3	930
4	1175
42	3921
24	1585
7	1114
1687	4738
449	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	21
0	31
0	31
0	26
19	123
9	1
6	220
7	20
29	262
0	280
0	9079
62	57
207	9158
1	7973
2	364
18	364
13	4974
2	9079
8	7744
12	2
10	48
18	2005
0	3408
21	229
0	7686
34	7918
25	7903
0	117
10	0
23	21
55	2926
6	171
6	0
3	3072
3	2147
0	1733
7	89
67	171
104	175
40	27
6	85
1	2
0	1638
0	1600
0	1969
0	12960
0	554
50	1448
1	2092
52	4466
98	964
27	6110
44	9922
985	14733
16	13490
0	271
0	135
0	64
3	71
695	100
1	10
19	67
0	10
0	59
4	2
0	2
3	40
0	63
5	1
1	0
3	5
2	62
1	38
0	39
0	46
169	162
0	54
8	145
0	63
0	91
3	10
0	1550
0	2880
0	2592
0	1643
0	741
0	372
0	732
0	99
0	607
0	313
0	533
0	378
0	162
0	972
0	64
0	290
0	736
0	120
0	392
0	143
0	173
0	390
0	427
0	0
22	80
3	80
2	0
3	37
449	1012
8	534
7	125
2	7
17	71
24	1
36	54
8	8
7	777
1569	1622
145	24
57	1346
33	212
0	1082
38	47
85	45
5	22
0	0
0	0
0	315
0	228
27	84
13	2790
1	265
47	991
116	1440
10	2630
7	642
21	249
4	2279
1	115
21	186
53	38
158	436
26	4
0	58
465	8079
13	789
17	733
13	6662
9	6231
10	41
6	3082
222	2295
0	6515
10	238
10	4311
5	4226
0	87
24	307
2	860
60	328
26	72
4	150
1	151
15	318
30	39
1	89
19	364
0	173
80	88
0	121
28	323
24	7
794	465
2	280
22	180
1	126
7	0
0	367
15	202
0	232
0	206
0	48
283	373
2	181
0	203
0	177
0	70
0	87
4	4
0	212
0	212
0	58
0	58
10	107
0	38
0	1752
0	463
62	1704
0	1721
1	92
17	21
13	68
16	29
1	60
2	54
0	44
15	39
5	76
0	244
19	7
88	81
1	12
0	78
116	1833
48	4479
12	473
11	262
21	193
8	233
171	258
22	154
61	894
135	719
3	805
1	525
11	318
0	4592
14	250
75	1664
7	1085
3	1593
37	81
49	56
6	2
0	0
0	0
0	0
0	0
0	0
1238	3358
106	2855
3	2780
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	63
0	24
0	2
121	17
13	16
4	18
267	525
5	505
5	235
3	19
4	2204
5243	14446
38	9
18	12288
148	56
8	1
0	2
10	21
0	2
0	4
0	1
0	1
22	3
0	1
0	1
0	0
1	4
0	42
19	0
31	170
53	1578
64	797
29	6
4	1269
15	22
0	0
2195	2476
76	2183
14	67
0	10
0	2168
4	1960
0	17
3	164
0	220
6	365
0	2133
0	1490
4	118
0	0
0	15
0	15
1	6
1	13
22	56
0	551
103	631
0	34
0	649
0	15
0	651
5	632
0	1109
5	1054
0	613
22	692
0	0
0	0
0	0
392	724
52	272
0	505
47	74
34	5
0	1
29	48
0	0
33	402
0	601
3	10756
0	9568
102	5852
30	475
0	7949
44	6911
29	84
35	109
22	480
14	21
10	18
38	3
54	224
0	851
30	2
14	38
36	246
2	2312
38	98
34	10
21	123
3	275
0	809
19	159
1	275
1	275
0	13
0	89
0	16
5	44
2	99
2	51
1	28
29	173
25	330
2	229
0	97
0	130
0	78
0	73
0	67
0	64
0	109
1	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	12
5	42
0	24
219	1083
0	897
6	258
7	205
1	71
1	113
0	10
0	1
1	1
467	2438
199	1869
4	451
37	206
7	98
2	21
0	23
0	2
0	22
6	11
0	2
0	0
0	2
0	0
0	1
0	0
38	785
6	802
0	10
3	40
6	155
11	2
5	84
5	73
0	0
11	0
280	34
3	60
1	60
0	0
0	0
0	0
0	0
0	0
2	2
1	2
0	2
0	2
3	2
19	0
1	0
0	281
0	233
1	223
1	167
0	76
0	121
0	179
0	171
1	188
0	3
4	6
0	56
0	22
0	254
0	261
12	148
0	185
0	188
3	176
4	197
8	80
0	91
4	2
5	18
1	12
0	18
0	9
2	8
2	15
0	1
3	0
5	188
2838	492
13	29
28	160
71	362
4	207
12	238
0	133
2	135
6	122
122	281
20	3
0	0
0	0
0	0
0	0
0	0
0	96
0	667
342	2645
1	1079
0	301
0	1126
0	969
2	1063
4	2420
2	442
22	614
11	549
0	1141
0	1562
0	795
115	294
0	1396
0	351
4	1317
0	300
0	1165
16	2415
0	35
16	377
0	704
8	25
0	29
0	233
30	246
8	604
0	12
0	234
0	607
813	3188
86	3049
16	207
11	125
0	0
0	3665
3	333
0	151
39	31
132	10
22	6
0	25
162	3
4	17
0	116
1	364
0	47
0	37
0	178
0	320
0	108
0	166
0	98
9	39
0	13
62	33
1	19
0	50
0	362
2	287
1	161
0	79
435	457
5	340
139	470
3	117
2	3
2	14
105	14
5	2370
5	1164
8	1110
5	187
11	134
0	0
45	824
0	1
0	0
0	0
1	1488
0	189
2	294
0	0
0	2314
16	198
0	1
1	0
21	1649
1	736
0	553
4	454
11	118
69	93
0	47
7	528
0	160
38	1274
2	59
12	664
0	92
20	58
9	65
0	0
12	129
0	0
0	0
1	246
20	0
1	0
0	0
51	459
0	0
2	540
0	0
22	538
0	0
0	0
5	0
8	41
0	0
6	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	5
69	824
0	738
0	155
31	276
5	128
1	199
0	131
4	37
27	3
0	2454
0	169
0	216
0	0
0	55
0	0
6	84
4	55
0	55
0	55
0	0
0	0
0	0
3	665
0	754
26	509
7	563
33	574
0	36
4	71
0	17
0	700
0	631
2	62
3	67
4	61
0	58
0	59
0	59
0	67
0	60
1	36
0	5
229	4892
4	3887
23	604
793	4216
0	1568
5	1204
1	179
15	3234
8	200
5	703
15	2311
17	21
264	200
4	17
4	153
914	0
0	2755
2	1850
0	2093
5	2237
1	2397
0	2139
0	1722
0	2271
1	1817
109	2013
0	2177
0	1964
0	1810
0	2108
0	1810
0	1470
0	1773
0	1641
0	2205
0	2025
0	2182
0	2301
0	2227
0	2237
0	1692
3	2065
0	2403
0	1800
45	1296
0	725
0	600
0	1926
0	347
1	1839
0	1185
0	891
0	1687
0	749
0	885
0	168
0	1217
0	456
0	596
1	1052
0	1913
0	19
2	2008
0	1863
0	1840
0	1071
1	1570
0	2014
0	2055
0	2002
0	1060
4	1170
0	144
0	517
0	82
92	47
0	237
20	823
0	552
0	49
4	540
0	28
0	525
4	236
1	26
74	6
5	23
0	0
2077	53
11	1340
76	784
14	768
1	769
0	768
61	767
1	0
0	0
0	0
0	0
1	0
43	1
228	320
4	54
8	36
2	10
0	54
3	1
3	7
0	1
0	1
0	1
0	1
0	1
1	0
170	19
11	1071
14	19
2	32
4	10
4	946
2	34
20	267
85	1033
0	134
5	635
1	15
0	280
72	12
0	567
6	9
3	576
0	179
6	4
0	26
390	10987
49	219
0	534
0	360
218	1838
0	4929
66	4623
2009	12139
0	805
12	1598
3	4
