UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	4
0	6
0	25
0	35
0	0
0	0
304	1484
25	1270
8	812
1	178
0	77
0	1349
0	18
0	36
0	39
0	21
0	4
0	6
0	23
0	34
0	1
0	1
0	1
0	0
0	0
0	0
99	76
7	60
0	182
0	160
17	25
49	132
1	1
5	73
0	60
31	46
2	14
0	60
0	1
0	1
0	1
0	0
0	1
0	6
0	18
0	36
0	39
0	21
0	4
0	6
0	23
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
1	0
0	0
0	5
0	5077
0	6331
0	5068
0	0
0	0
0	0
41	70
0	474
0	50
0	12
1	621
0	0
0	0
0	0
0	0
0	0
0	0
0	1120
0	624
0	1101
0	0
0	71
0	70
0	85
0	11912
0	6372
0	1274
0	1448
0	49
0	0
0	0
0	33
0	0
0	0
667	2
1039	183
9803	694
4091	3
42	0
597	10
6363	16
989	0
477	0
1352	0
0	559
3113	2
688	1
1838	1
0	56
0	290
0	44758
0	21619
0	30007
0	16916
0	37757
0	12190
0	18387
0	27907
0	898
0	3223
0	3220
0	3131
0	776
0	1216
0	1262
0	290
0	901
0	674
0	589
0	14
0	14
0	14
0	5
0	5
0	0
0	0
0	0
0	0
0	1120
0	624
0	1101
0	1
0	1274
0	1448
0	2258
0	415
0	2
8	18
0	4
0	21
0	5
1	0
607	32
2	32
740	510
8	56
1	0
1	179
0	280
0	0
76	13
313	370
164	446
1	129
9	2
623	508
28	508
0	0
0	0
0	0
1	0
0	0
51	30
0	0
0	409
40	409
26	36
41	409
984	6405
225	4976
22	1796
59	295
4	1034
0	2027
244	892
34	2146
1548	3932
18	2083
13	1987
0	223
349	19
351	1404
11	491
0	616
1	162
3	252
2	195
2	162
5	228
14	267
3	159
0	18
44	77
1	117
0	107
14	123
0	76
0	161
33	168
7	127
36	27
160	344
1	25
1	25
5	60
3	13
1	310
4	32
0	50
5	52
8	43
2	7
1	21
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
19	38
0	2
2	0
0	1
15	0
10	0
11	446
7	42
0	297
1	15
12	12
4	38
14	24
0	19
0	446
6	1186
0	1337
149	1051
12	205
0	966
0	150
0	650
15	165
1	150
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	45
0	233
0	45
49	415
4	247
0	17
0	16
8	51
53	37
22	60
2	30
2	14
4	56
7	249
0	426
1	25
0	22
0	377
14	408
83	24
0	37
8	19
1	89
118	1298
21	139
24	557
7	1199
91	826
5	0
0	0
0	0
0	2
1	1
0	1
0	2
0	0
2	1
2	1
2	18
0	18
1	0
0	3
2	0
306	1078
166	422
2	1063
0	574
3	104
78	148
3	103
0	17
6	64
8	131
0	27
0	38
5	45
13	10
5	30
9	0
0	34
0	20
1	10
0	15
4	18
0	34
0	22
0	1
0	14
0	43431
0	30484
0	20112
0	24177
0	17090
0	30985
0	1214
0	11503
0	1217
28	1007
5	1101
7	146
170	227
8	1034
3	985
36	111
5	155
14	2
0	833
2	120
0	724
0	669
3	76
0	430
22	13
3	348
61	4
7	15
17	202
89	178
0	141
1	114
0	105
0	143
4	144
0	98
0	132
0	106
0	27
1	70
0	55
0	36
2	42
1	3
3	22
1	122
2	602
0	660
3	850
0	850
0	192
0	68
26	164
7	33
0	12
0	350
0	260
0	606
4	0
0	90
54	752
0	236
0	37
4	11
8	57
0	2
16	2
0	4
4	0
0	0
0	31
0	70
0	82
0	204
0	204
0	150
0	175
0	188
0	51
0	57
0	32
0	148
0	0
0	0
0	1
0	148
0	1700
0	1890
0	1332
0	211
0	217
0	42
0	20
0	148
0	88
0	534
0	390
15	1035
17	1557
23	732
15	757
0	450
1	331
17	1488
43	886
4	816
1	447
3	479
3	64
0	106
43	164
0	75
37	15
0	2500
3	2572
0	1920
0	2366
0	2299
0	312
55	225
19	256
0	364
10	272
57	193
107	156
0	144
1	0
4	41
3	1
71	94
0	46
1	1002
24	1050
0	60
3	121
53	388
60	766
2	30
2	22
1	37
0	1071
0	0
0	0
7	334
6	404
13	363
3	360
12	3
17	3
6	137
3	5667
3	2179
3	153
15	677
5	145
2	5437
4	0
67	71
0	0
0	0
0	0
85	1737
12	597
14	97
12	13
1	41
0	37
14	172
26	1599
0	1
0	1
0	1
0	0
0	0
0	0
0	1
6	5
2195	1734
0	1726
7	9
23	40
13	1237
91	1383
2	164
16	4
7	24
37	0
0	80
3	21
0	13
16	3
10	310
391	454
60	125
6	823
0	0
510	5711
10	6681
0	5306
14	816
14	408
8	1739
14	222
6	380
0	350
4	5234
77	5443
0	4492
0	5267
9	253
0	635
11	442
0	779
0	565
1	188
0	51
1	239
132	1002
48	2242
31	7629
0	0
0	0
0	0
255	489
10	352
2	55
0	157
0	0
0	0
0	0
0	0
7	579
1	579
2	624
2	640
9	620
0	334
6	24
2	18
0	59
3	0
0	0
0	2
0	3
31	26
10	52
0	8
0	7
0	2
0	0
0	0
1186	517
4	57
10	252
0	208
8	1281
0	379
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	3
0	9
2	7
1	9
0	5
1	0
182	2566
5	554
13	32
0	16
2	126
427	2063
16	14
0	158
6	916
1	2235
3	126
0	313
0	126
2	39
0	37
21	200
5	2
0	224
0	14
58	2448
1	622
0	246
0	109
7	24
0	2132
18	1
0	199
67	199
8	14
0	0
0	0
0	33
0	0
0	0
0	290
0	0
0	0
0	0
0	0
22	4
0	0
0	0
0	4
0	27
0	0
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3054
0	3
0	3481
315	3956
0	2738
0	3204
6	14
18	0
0	0
0	0
0	0
0	0
40	1944
58	1322
16	887
18	1865
531	1414
0	776
56	474
0	1258
3998	5027
0	5011
67	1462
117	150
31	328
4	3
42	14
0	801
166	3733
27	3905
2794	6937
5	4996
0	4127
2	380
1	4912
1	5988
449	5988
10	2657
4	5
8	0
1	29
316	56
8	46
17	39
17	4
2	1
365	1316
0	927
0	919
0	905
152	261
2	800
0	316
108	1589
1	1533
0	1533
0	1520
0	1521
0	1521
1	1524
0	1538
3	1534
2	258
0	155
4	40
0	3151
0	2072
0	414
0	50
0	2799
28	42
0	29
0	34
105	48
0	7
0	14
0	9
2	0
0	0
0	13
0	0
0	0
0	0
0	0
0	7
0	0
0	14
0	0
0	0
0	0
0	3
0	11
1	10
0	0
1	10
0	7
1036	352
29	352
36	73
6	895
10	851
463	1263
8	1010
4	1115
0	1112
48	86
0	30
19	79
8	57
5	0
533	0
0	0
16	159
11	499
18	867
255	1693
0	441
23	364
8	606
0	334
44	232
1	170
1	488
0	321
4	979
6	1573
51	871
62	92
0	1106
0	1570
17	738
15	1115
75	1125
0	1096
15	1105
6	1315
23	669
0	1056
0	338
55	689
70	44
11	44
0	1
0	3
0	3
2	3
0	3
0	3
0	5
0	5
0	5
0	12
0	2
0	7
0	7
0	0
0	0
0	0
0	5
3	657
2	433
2	683
0	431
7	38
54	340
1	37
1	76
1	125
19	252
0	278
9	109
27	10
12	231
36	314
4	1238
22	197
3	336
40	158
13	153
5	150
11	1257
8	1769
42	1658
8	36
1	1627
17	250
33	1126
172	1235
0	673
101	1021
0	152
59	86
0	139
0	188
5	228
11	149
50	813
395	674
4	410
0	356
13	239
6	150
1	9
7	60
898	250
5	91
1	107
7	130
0	129
918	751
27	110
3	16
22	142
68	264
20	238
102	322
1	0
0	445
0	301
3	130
1	561
0	226
0	118
1	95
17	50
18	31
1	94
0	94
0	155
0	40
0	152
80	58
19	159
24	315
1	113
5	27
2	437
809	719
0	231
5	483
17	60
6	93
14	502
32	43
1	80
0	502
703	2825
5	774
133	2748
8	601
0	0
13	191
0	188
11	209
1	7
0	90
0	23
5	0
47	2997
21	2225
306	3448
0	3195
1	111
0	227
25	48
22	14
0	670
0	62
5	60
1	528
32	409
4	108
11	148
6	11
5	0
0	0
0	34
3	15
0	2
0	358
0	0
0	8
0	10
0	0
0	1
0	0
0	0
0	12
18	7
0	10
0	3
0	3
0	5
0	4
0	4
7	67
296	262
35	30
18	226
0	113
50	50
61	597
11	1072
0	1168
8	299
6	880
7	46
9	49
0	21
29	216
2565	3390
160	784
6	1110
203	395
110	2329
3	989
0	31
0	0
0	21
0	0
2	8
3	21
1	8
0	2
48	336
150	447
1900	622
130	190
5	65
28	169
13	26
18	4
419	827
6	714
7	0
33	343
5	112
10	3
29	255
211	220
0	49
0	41
100	263
32	61
8	4
0	4
0	4
5	11
0	5
0	5
0	4
0	4
0	9
0	8
0	3
5	3
0	1
0	31
18	56
45	10
1647	0
0	0
345	1800
4	317
0	327
1	1037
0	1618
39	22
24	432
5	183
164	248
0	225
0	229
0	213
7	236
37	1
2	132
0	126
5	55
4	20
3	1
0	0
0	787
14	274
2	3
1	22
3	3
1	3
0	400
1	6
0	307
4	37
0	7
0	727
191	263
6	211
12	53
0	0
6	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	38
0	144
1	201
96	183
27	5695
81	6
2	4436
304	372
8	636
6	11
0	29
0	145
2	6
0	4
1	69
11	22
0	5615
0	0
9	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	5557
0	6480
33	5761
14	4493
1	5155
10	3188
56	2862
32	655
17	239
110	1675
0	972
108	1286
0	9
0	1323
16	207
0	251
32	33
18	399
0	88
3	79
11	133
5	35
0	584
0	546
78	198
0	430
18	432
3	213
12	447
1	519
2	444
2	442
1	190
17	0
2	14
2	209
0	224
0	6
2	36
0	164
0	33
0	220
1	21
22	2
133	3870
225	3870
72	589
4	6
57	2595
249	9349
1	7356
2	6066
2	1371
0	228
54	1152
33	842
0	858
0	1934
26	1219
1	664
15	1506
88	614
0	267
1	242
1	339
1	594
0	386
2	7
0	261
0	228
0	3730
2	5613
96	3278
101	364
99	3898
788	5661
0	2927
25	142
68	2616
229	282
80	243
8	1919
31	50
7	1793
388	16503
0	991
114	446
2	901
0	9894
456	14070
96	784
125	3661
0	272
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
116	18967
0	6986
19	21110
134	397
3	1449
0	1097
0	1106
1	879
0	857
6	840
0	649
0	30
3	586
3	1616
0	0
0	0
49	864
40	269
6	15
2	0
4	0
0	864
0	0
0	0
0	0
0	0
0	0
0	0
0	358
0	358
0	362
0	362
11	519
0	518
21	76
0	514
380	512
0	494
0	0
0	0
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	8
0	12
0	0
0	2
4	11
0	5
0	0
0	1
0	0
0	0
4	347
2	67
4	68
9	68
71	212
0	199
61	147
0	93
0	48
13	28
3	92
0	16
0	137
12	274
1	259
0	60
0	212
5	309
0	91
4	78
0	102
25	28
0	1
0	50
0	37
0	43
1	26
0	17
2	35
4	2
1	0
0	134
0	26
0	0
0	134
0	235
649	425
7	257
14	324
11	54
0	0
0	0
0	0
0	13
0	13
0	0
0	13
0	0
0	0
2	1138
0	72
0	321
12	996
1	53
2	926
1	116
0	119
0	238
15	228
9	625
6	76
31	664
20	28
4	4
98	184
35	10
510	138
40	99
8	120
2	32
86	0
0	0
0	1236
4	1230
0	1175
0	12
11	44
0	13
6	15
6	19
64	60
2	1
0	19
1	10
1	911
37	2
8	32
22	3
18	35
73	453
13	0
3	222
8	105
54	82
0	806
0	811
17	689
0	20
0	66
11	0
0	0
0	0
0	0
20	911
0	1058
21	852
14	1038
87	1281
33	223
17	178
301	7
170	287
12	252
0	9
0	10
6	5
0	5
9	21
503	23
2	2
4	2
1669	1302
2	707
9	432
14	220
22	902
3	436
2	211
1	502
36	446
0	137
12	187
0	1301
41	396
0	1592
39	1656
0	0
0	0
0	0
0	0
0	4296
0	7897
0	5853
0	2083
0	1868
0	5877
0	5861
0	62
0	1230
0	24
0	1288
0	1371
0	6000
0	2435
0	1897
0	2052
0	1950
0	378
0	862
0	477
0	102
0	361
0	220
0	0
0	0
0	0
0	0
2	250
28	253
8	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	7
21	0
0	6
0	6
0	2
0	1
0	0
16	17
17	59
0	172
0	85
4	49
25	260
1	95
452	765
43	451
26	596
9	284
0	87
5	4955
68	1198
5	18
0	4877
21	4872
82	579
438	973
2	231
0	1662
6	325
0	2741
5	288
19	1673
1209	1673
0	18
0	4
0	0
1	18
0	670
0	86
0	54
21	17
1	439
20	1087
0	987
6	814
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	534
97	2920
105	256
0	626
3	2303
22	537
19	290
127	1711
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
1	1
2749	932
6	0
36	932
279	869
1	850
35	68
3	67
16	246
7	7
1	0
53	1731
21	10
12	30
5	5
38	7
7	52
0	123
0	145
1	249
13	3
20	325
134	1518
0	1062
0	14
3667	4974
14	2523
31	1300
306	2109
338	2050
14	806
40	388
64	114
6	182
0	94
194	110
3	38
4	810
12	470
1	119
82	283
0	0
0	0
0	0
0	0
0	0
8	8
35	665
0	964
0	47
3	619
7	104
8	560
6	31
0	79
105	160
3	857
0	0
0	0
0	0
0	0
4	0
0	0
638	326
1	217
8	208
20	134
3	119
12	41
0	0
0	0
0	0
610	9882
154	2064
39	1696
35	9061
141	1304
6	951
9	0
6	141
9	373
11	12
9	389
1	133
0	1304
537	243
13	43
16	202
6	7
36	9
9	113
43	10
24	0
0	2377
0	2377
0	51
7	7
4	745
110	2363
0	2339
0	0
0	0
0	0
17	12
31	0
3744	56
14	46
18	10
0	0
0	17
0	0
0	1
8	26
0	577
4	552
34	221
8	550
151	26
4	353
425	406
0	0
0	0
32	11
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	28
0	3
0	29
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	543
1	214
5	210
1	132
0	8
14	10
0	535
0	0
4	0
0	0
4	18
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
1	12
0	12
6	10
0	0
0	0
29	35
33	1007
44	2064
78	2053
4	11589
12	14201
3	8
27	11431
35	4930
27	77
72	1066
93	3130
25	2048
0	15746
0	0
0	0
0	8
0	9
1	9
5	23
0	5
0	5
6	5
1	0
92	305
0	0
66	336
29	5
1	98
25	14
38	194
0	262
0	0
0	0
0	0
0	0
0	325
49	224
64	50
55	0
21	22
0	14
19	285
216	361
45	14
0	0
104	101
13	52
14	119
0	312
77	376
0	8
0	206
0	25
0	35
0	35
0	35
2	2130
0	2168
27	38
0	2128
5	1023
1	1938
14	130
1	120
0	6
2	71
8	81
72	333
7	205
2	220
2	83
1	483
0	591
11	515
3	56
0	48
5	10
14	8
4	479
0	1017
8	384
1003	1031
22	38
4	942
11	1218
32	4033
20	1643
10	1292
1421	5050
424	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	26
0	41
0	41
5	40
18	201
10	5
7	315
6	28
25	336
0	380
0	8340
48	44
184	8408
0	7268
0	312
16	312
7	4613
0	8340
3	6424
14	3
10	28
20	1620
0	2797
13	172
0	6356
43	6519
22	6540
0	125
16	0
29	27
41	2757
9	176
7	4
4	2904
2	1817
2	1477
14	52
42	120
74	161
6	24
3	45
3	1
0	1390
0	1385
0	1698
1	13050
0	518
62	1453
2	1917
44	4405
84	944
39	6019
48	10158
911	15002
27	13857
0	247
0	101
1	60
2	69
709	89
0	10
24	56
0	7
1	45
1	4
0	4
3	30
1	62
5	0
10	0
3	3
0	60
2	47
0	48
0	48
152	174
0	63
5	158
1	77
0	110
2	14
0	1503
0	2732
0	2468
0	1579
0	752
0	345
0	673
0	82
0	553
0	303
0	521
0	339
0	147
0	873
0	53
0	283
0	660
0	73
0	346
0	86
0	138
0	312
0	413
0	0
19	70
3	70
4	0
3	29
347	937
3	474
1	107
1	3
17	44
7	1
31	33
5	5
12	722
1492	1418
113	11
77	1154
42	187
0	943
45	53
65	29
13	24
0	0
1	0
0	308
0	232
33	68
18	2963
5	262
74	1058
82	1481
13	2784
8	637
24	252
6	2393
1	94
18	202
54	32
145	524
21	5
0	41
523	9064
55	794
48	778
20	7436
7	7027
17	28
5	3367
178	2512
1	7327
108	278
16	4850
9	4609
1	102
13	383
1	939
57	364
8	49
9	138
0	152
11	313
14	34
0	79
27	367
0	159
76	103
0	102
28	306
14	4
760	387
4	249
13	156
0	87
8	0
0	324
18	188
0	213
0	191
0	31
253	361
1	172
0	199
0	177
0	71
0	101
1	4
0	210
0	209
1	65
0	49
4	100
0	39
3	1444
0	412
39	1399
0	1415
1	72
25	6
11	55
17	20
1	46
3	26
0	22
6	24
2	58
0	184
18	1
111	60
0	17
4	59
53	1736
43	4073
7	401
6	229
22	160
6	213
129	228
22	80
77	761
152	596
3	663
3	437
10	250
0	4162
7	256
70	1714
3	1042
2	1631
32	95
34	49
9	0
0	0
1	0
0	0
0	0
0	0
985	2856
157	2492
1	2427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	100
0	30
0	10
85	25
8	23
4	26
228	445
0	424
3	182
1	6
0	2161
5705	15281
20	8
20	13163
114	57
9	0
0	1
32	45
0	1
0	3
1	0
0	0
24	3
1	1
0	1
0	0
1	6
0	44
4	1
66	126
51	1183
63	580
6	10
2	932
10	33
0	0
2604	2767
105	2397
14	65
0	4
0	2375
4	2175
1	9
15	178
0	231
0	376
0	2321
0	1704
3	127
0	0
3	17
0	14
0	10
1	13
12	40
0	487
95	569
0	30
0	585
1	9
0	560
6	548
0	993
10	936
0	545
11	633
1	0
0	0
0	0
333	579
25	215
0	396
31	61
13	0
0	3
32	50
0	0
23	351
0	576
2	11245
2	10064
95	6014
20	478
0	8283
55	7164
22	94
34	84
29	500
21	15
5	10
36	7
35	230
1	887
30	0
19	44
23	283
2	2537
31	111
24	6
14	125
3	286
0	821
7	189
2	307
1	307
0	18
0	90
0	12
9	46
1	103
0	52
3	43
28	186
20	371
3	259
0	105
0	134
0	81
0	90
0	77
0	59
0	115
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	5
15	43
0	13
214	845
0	714
10	172
5	133
2	59
4	80
0	2
0	0
0	0
632	2781
224	2136
3	492
63	259
9	113
0	28
1	34
0	4
0	34
2	14
0	4
0	0
0	2
0	1
0	1
0	0
35	643
1	660
2	14
0	43
3	117
3	1
2	62
7	61
0	0
7	0
343	45
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	4
3	2
10	0
2	1
0	326
0	20607
0	271
3	20502
2	81
0	146
0	185
0	174
0	189
0	2
7	0
0	72
2	16
0	291
0	301
3	134
2	171
0	170
4	149
3	179
5	54
0	70
4	0
3	20
1	11
0	21
0	7
1	6
0	7
0	5
2	0
1	173
2240	342
7	26
15	109
47	254
19	200
13	222
5	111
1	114
5	107
104	265
17	3
0	0
0	1
0	0
0	1
0	1
1	77
10	767
334	2897
4	1308
0	363
1	1308
0	1035
4	1289
3	2658
2	495
19	718
6	629
0	1370
0	1692
0	995
113	347
0	1461
0	387
2	1390
0	327
0	1401
23	2654
0	60
17	417
1	895
4	10
0	11
0	199
52	199
9	452
0	7
0	203
0	451
814	3234
82	3096
12	185
20	110
0	0
0	3378
0	269
0	122
26	25
137	17
22	8
0	26
133	3
1	21
0	101
0	285
0	36
0	23
0	166
0	242
0	83
0	137
0	85
10	38
0	6
36	32
1	19
0	46
0	278
3	220
0	154
0	124
470	446
1	337
132	434
4	120
2	16
2	29
182	29
4	1819
4	959
6	885
11	155
15	91
0	0
16	688
0	1
0	0
0	0
2	1144
3	163
1	264
1	0
0	1757
17	186
0	1
0	0
23	1259
1	613
0	453
1	379
10	80
38	84
0	39
2	418
0	124
50	932
5	36
9	437
0	67
19	50
3	57
0	0
8	90
2	0
0	0
2	167
17	0
1	0
0	0
24	334
0	0
1	407
0	0
15	413
0	0
0	0
2	0
1	26
0	1
2	40
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	8
38	629
0	560
0	105
26	213
1	109
2	174
0	104
9	37
20	2
0	2662
0	158
0	206
5	0
4	50
0	1
12	91
0	51
0	50
0	49
0	0
0	0
0	0
0	588
0	675
27	444
6	489
19	499
2	12
4	65
0	13
0	624
1	551
0	44
8	56
0	44
0	43
0	44
0	44
1	49
0	38
0	18
0	4
213	4797
8	3812
21	586
640	3957
0	1390
6	1073
1	151
26	3158
6	139
0	616
17	2252
8	15
167	132
2	7
1	99
931	0
0	3051
0	2019
0	2259
6	2455
3	2663
0	2278
0	1880
0	2456
1	2014
104	2158
0	2322
0	2097
0	2001
0	2290
2	2001
1	1574
0	1917
0	1693
0	2393
0	2183
0	2361
0	2458
1	2406
1	2379
0	1783
3	2222
0	2663
0	1991
51	1440
0	739
1	651
0	2083
0	353
0	1953
1	1275
0	950
0	1839
0	751
1	927
0	187
0	1239
0	458
0	607
0	1127
0	2094
2	14
7	2242
0	2033
0	1998
0	1211
3	1717
0	2180
0	2250
0	2171
0	1225
14	1312
0	131
0	631
0	85
98	66
0	277
19	873
4	546
3	71
1	604
0	51
0	519
57	285
2	47
78	6
3	35
1	0
1908	0
17	1218
71	768
24	755
1	757
0	755
53	755
2	2
0	0
0	1
0	2
0	1
35	1
291	89
4	38
2	20
3	5
0	36
4	1
0	10
0	1
0	1
0	1
0	1
0	1
1	1
129	26
14	1142
7	39
0	25
9	28
16	992
0	24
29	274
93	1088
1	148
12	729
5	16
3	272
67	24
0	634
2	8
2	636
0	243
14	7
0	16
389	9296
38	158
0	504
0	320
152	1624
0	4188
56	3930
1724	10311
0	657
5	1279
1	10
0	1966
6	25
0	2
