UniqueCount	AmbigCount
0	0
0	0
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
5	0
0	0
29	1
0	3
2	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	42
8	0
0	0
0	0
0	1
0	18
0	0
0	0
8	1
66	0
2	0
0	27
0	5
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	588
17	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
37	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
33	0
5	0
0	8
0	0
0	0
0	566
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	17
0	0
0	0
0	3
0	0
2	0
0	0
0	0
3	0
0	3
0	0
0	1
0	3
0	0
0	0
0	0
2	0
5	1
2	0
2	0
0	4
0	0
0	0
0	0
3	0
0	77
0	0
0	1
0	0
0	0
0	5
1	0
0	0
0	0
15	0
0	0
0	0
2	0
6	0
8	0
0	0
5	0
1	0
0	0
0	0
4	0
0	0
39	0
2	2
0	0
0	0
6	0
0	0
6	0
0	0
0	0
0	3
0	0
0	0
0	1649
0	0
0	0
4	0
0	0
0	0
0	0
35	0
0	588
0	0
32	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
6	0
0	0
0	0
4	0
0	4
0	0
232	0
8	4
0	0
1	1
0	0
7	1
7	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
150	0
3	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
35	10
0	42
0	0
4	0
0	0
0	0
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
53	0
0	0
10	0
0	0
0	2
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
38	0
1	0
0	0
1	0
0	0
52	0
2	0
15	6
4	5
0	0
3	0
0	0
0	0
0	0
0	19
0	0
8	0
1	0
8	0
0	0
6	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
0	114
0	1718
4	0
1	0
22	0
23	0
0	0
0	0
0	2
0	0
4	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
35	5
0	0
3	0
0	0
0	20
28	0
0	114
0	0
4	0
0	0
0	0
175	94
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	15
0	0
0	0
0	4
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
9	0
0	0
0	0
5	0
0	0
0	0
0	0
0	18
0	0
0	0
3	0
8	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
11	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	588
0	0
0	0
22	0
13	0
0	0
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	9
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
18	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	17
0	0
0	0
25	0
0	1
0	0
4	2
3	0
1	0
0	0
0	0
8	0
0	0
1	0
8	0
0	0
9	0
0	0
25	0
0	0
6	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	3
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1718
0	1
1	0
0	0
0	1
18	12
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
35	0
0	588
0	0
0	3
0	0
0	0
13	0
3	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
0	0
0	7
23	0
0	0
3	0
3	0
0	0
0	1
0	1
0	0
0	0
0	29
2	0
0	0
1	2
0	0
0	0
11	0
0	1
0	0
0	1
0	0
5	0
0	0
0	0
0	2
0	0
14	0
0	0
0	0
0	0
2	1
0	3
0	0
0	0
0	0
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	3
2	0
0	19
0	0
0	0
0	0
0	0
0	0
3	0
0	0
11	0
5	0
0	0
12	0
7	0
0	0
0	1
0	0
2	0
0	0
2	0
2	0
4	2
0	2
0	0
4	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
71	0
0	0
0	1
53	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	2
1	0
43	0
0	0
0	2
0	1
0	0
1	0
0	2
4	8
0	0
12	1
65	0
0	0
0	0
0	5
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	0
0	3
2	0
0	0
0	0
2	0
2	1
0	0
4	0
0	0
9	0
0	0
0	0
0	0
0	0
0	3
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	5
10	0
0	0
0	5
0	0
5	1
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	8
0	1
0	1718
0	0
0	5
1	0
0	0
0	0
22	0
0	0
1	0
0	0
0	0
0	3
0	16
0	0
0	0
0	3
46	2
0	0
2	0
0	0
0	0
0	0
6	0
1	0
0	0
0	20
1	0
0	0
9	0
2	0
0	0
0	0
8	0
0	0
3	0
5	0
0	0
2	0
0	0
0	0
6	0
0	1
0	0
2	0
0	1
0	0
0	0
4	0
5	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
14	0
0	0
0	0
0	0
3	0
0	561
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	20
0	0
0	0
0	0
0	0
4	0
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
0	0
2	0
0	5
9	0
10	0
29	1
2	0
2	0
3	0
0	0
0	5
0	0
0	4
0	0
0	0
12	1
0	0
3	2
8	0
0	0
0	0
0	0
0	0
14	200
1	0
10	4
0	0
9	0
0	0
0	0
0	1
3	0
0	0
0	0
1	0
1	0
0	0
5	0
0	1
2	17
0	0
1	0
0	588
2	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
14	0
5	1
0	0
0	0
0	0
4	0
0	0
2	1
10	0
0	0
63	67
80	0
0	0
48	114
0	0
0	0
27	61
0	0
7	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	29
0	0
0	0
2	0
14	0
0	0
0	3
0	0
0	0
0	0
0	588
0	0
11	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
1	0
12	0
0	5
0	0
5	0
0	0
0	0
1	0
0	20
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	1
0	0
4	0
0	0
0	0
31	0
2	0
0	5
0	1
0	0
0	0
2	0
0	0
6	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1211771
1	0
0	0
0	15
0	0
13	1
0	0
0	2
2	17
0	0
0	0
0	0
0	0
1	5
6	0
0	0
0	0
0	0
0	0
6	0
21	0
3	0
0	0
4	0
0	0
0	4
0	0
9	0
31	2
0	0
0	0
0	588
0	0
0	0
0	1
2	0
0	29
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
4	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	588
0	0
1	0
0	9
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
1	0
3	0
0	5
0	0
1	0
0	0
6	0
0	0
0	0
17	0
0	0
13	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	1718
1	0
0	1718
6	0
0	0
2	0
0	2
0	0
0	9
0	0
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	1718
2	0
2	0
0	0
35	0
2	0
1	0
0	0
0	0
1	0
0	2
2	0
0	0
0	5
2	0
3	0
0	3
0	0
0	0
0	0
0	0
0	4
14	0
2	10
0	0
1	1
0	0
1	0
5	9
1	0
0	1718
13	6
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	5
4	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
7	1
0	0
27	0
0	0
0	588
0	0
172	19
1	0
0	0
0	1
32	3
0	29
0	3
0	0
0	0
0	0
0	588
0	0
4	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
7	0
0	0
0	1
7	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	6
0	0
4	0
2	0
0	0
2	0
6	0
0	0
7	0
5	0
0	0
14	0
0	5
0	0
0	0
1	0
0	0
5	1
2	0
0	0
24	0
3	0
0	0
0	0
0	0
1	0
0	0
34	0
0	1
0	0
0	0
2	0
0	0
0	1718
0	0
1	0
0	0
0	0
0	5
3	0
0	0
0	0
6	0
0	6
0	0
0	0
0	7
0	19
1	5
1	0
0	0
0	0
0	21
0	5
5	0
0	0
0	0
2	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	8
4	0
0	3
1	0
0	0
7	1
2	0
0	0
16	0
0	0
0	0
1	0
3	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	1
0	0
3	0
4	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9	0
0	0
0	0
0	10
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
2	0
1	0
5	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	0
0	5
0	2
1	0
0	0
9	0
2	0
1	0
0	0
0	0
19	7
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
41	1
0	1
5	0
1	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
6	0
0	20
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
4	0
0	0
64	0
0	0
0	0
0	1
4	0
0	0
15	0
0	0
17	3
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
1	0
0	0
27	0
0	0
9	0
0	0
0	0
1	0
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
2	0
0	1
0	0
3	0
0	0
0	0
0	1
0	19
2	0
0	0
0	0
4	0
0	0
15	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	3
13	16
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	1
0	0
0	0
0	0
0	0
0	0
0	588
0	2
0	0
0	0
0	0
32	0
1	0
4	1
0	0
0	0
27	0
3	0
0	1
0	0
2	0
0	1718
1	0
0	0
4	0
0	5
0	10
11	0
5	0
0	0
4	0
1	0
1	0
0	1
0	0
2	0
0	0
0	1718
0	0
1	0
0	38
0	5
0	0
13	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	17
0	0
0	0
20	0
0	0
7	3
4	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
1	0
0	0
0	3
5	5
0	0
1	0
90	4
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
1	0
0	0
0	1
5	0
4	0
0	0
0	0
14	0
3	0
0	0
0	0
0	588
0	0
24	0
0	0
9	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	0
0	0
1	0
7	0
0	0
0	0
14	0
0	0
0	0
2	0
0	0
0	4
0	0
3	0
0	0
2	0
0	0
7	1
11	8
0	0
0	0
5	0
0	4
0	0
0	3
0	0
0	1
0	0
0	0
0	18
0	1
0	4
0	0
0	1
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	4
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1378
0	74
0	0
0	1378
0	0
0	74
5	3
0	0
0	74
0	0
0	74
7	0
0	0
0	23
1	0
1	0
1	0
0	0
0	74
0	0
0	62
0	40
0	1378
0	74
0	0
0	74
0	0
0	23
0	23
0	23
0	0
0	23
0	74
0	0
12	75
11	18
1	0
0	1378
0	74
0	74
0	12
0	74
1	9
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1378
0	74
0	74
0	13
0	74
0	0
0	23
0	74
16	12
0	0
0	0
0	74
0	0
0	0
0	1378
0	0
0	1378
0	1378
0	0
0	74
0	74
0	74
0	74
1	3
1	0
478	3
0	0
7	0
0	0
0	0
0	0
0	0
192	0
376	0
7	0
0	0
7	0
0	0
9	0
0	0
176	0
0	0
86	0
0	0
0	0
0	0
0	0
9	0
8	0
4	0
4	0
0	1
116	0
0	0
218	0
0	0
0	0
1	0
2	0
0	0
11	0
0	0
130	0
0	0
0	0
33	0
482	0
23	0
0	0
0	0
431	0
0	0
0	1
350	0
0	0
41	0
1	0
0	0
2	0
0	0
9	0
0	82
0	0
95	0
0	0
13	0
0	0
10	0
132	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	1
0	0
134	0
0	0
0	0
0	0
0	0
0	0
178	0
0	0
0	0
0	204
0	0
0	0
8	0
0	0
0	0
0	0
0	0
32	0
192	0
0	0
0	0
0	0
0	39
0	0
0	0
0	14
2	0
50	0
0	0
34	0
268	5
0	0
5	1
77	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
0	19
0	0
86	0
0	24
0	0
3	0
56	0
0	12
0	0
0	0
3	0
0	100
5	0
18	0
98	0
0	165
3	0
0	0
47	0
10	0
8	0
0	0
21	0
0	0
0	0
69	0
75	0
0	0
57	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	26
28	0
0	0
0	7
0	0
0	0
0	0
0	0
4	0
32	0
317	0
41	0
0	0
287	0
219	7
0	0
391	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
2	0
0	100
122	0
0	0
0	1
0	0
0	0
20	0
0	0
3	2
448	0
0	0
0	7
0	0
0	0
167	0
0	165
0	0
0	0
0	0
0	0
31	0
3	0
0	0
0	0
0	0
0	0
0	118
0	0
10	0
0	0
0	0
0	12
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1528	0
0	2
0	0
0	3
38	0
157	0
0	0
0	0
0	0
25	0
0	0
0	11
0	17
6	0
1	0
180	0
0	0
0	0
115	0
0	0
35	22
50	8
1	0
0	2
0	107
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	14
8	2
3	2
0	26
0	0
0	0
5	0
0	0
0	0
0	0
15	2
0	0
7	17
0	0
65	0
0	0
24	0
0	455
373	0
238	5
0	0
0	1
0	0
0	0
2	0
0	0
13	0
12	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	13
0	0
0	0
20	0
0	0
139	0
0	0
94	0
0	0
2	0
0	4
0	0
112	0
3	0
0	0
11	142
7	0
0	0
238	2
0	4
0	0
0	0
0	0
16	0
4	0
0	0
0	0
4	15
0	0
0	0
0	0
0	0
5	0
14	142
46	2
0	0
0	1
388	0
42	0
375	0
66	0
0	27
0	0
274	0
0	0
0	0
0	5
7	0
0	2
184	0
0	0
0	0
0	0
194	0
2	0
10	3
503	160
0	0
0	100
0	2
9	0
12	0
5	0
0	0
50	0
0	0
0	0
3	0
6	0
0	0
60	0
8	0
0	1
0	0
7	0
11	0
0	0
0	0
4	0
3	0
2	0
65	5
0	0
1	0
0	0
8	0
0	0
0	0
9	44
277	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	0
39	0
0	0
94	0
166	0
11	0
0	0
209	31
1	0
55	0
0	0
0	0
77	0
0	0
0	2
0	0
0	0
6	21
0	0
2	0
0	0
0	0
0	0
52	0
4	0
61	0
0	2
0	0
27	0
22	0
193	0
8	0
0	0
0	0
2	0
0	165
25	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
9	2
53	0
50	0
0	0
1	0
0	0
0	24
14	0
0	0
0	5
515	0
0	0
149	0
3	0
15	0
0	0
0	0
8	0
0	0
37	0
0	0
251	0
2	0
0	0
0	0
1	0
130	0
0	0
16	0
1	8
0	0
0	16
48	0
0	0
0	0
69	0
0	151
0	0
0	0
0	0
0	0
0	0
472	0
0	0
24	0
0	0
8	0
0	0
0	0
0	0
1358	19040
0	18390
0	18412
0	0
0	0
0	0
1	0
0	0
0	0
16	0
2	0
0	0
0	0
0	0
143	0
220	0
9024	0
0	0
22	0
0	173
22	0
0	82
0	11
40	6
0	0
0	0
0	0
0	39
251	0
12	0
17	0
15	3
82	0
0	24
8	0
0	0
0	100
0	2
0	0
72	0
0	0
72	0
1	0
0	0
0	122
4	0
0	100
6	0
0	0
0	0
0	0
230	0
0	0
0	0
0	0
2	0
3	0
2	2
32	0
0	0
0	7
0	0
88	0
57	0
2	0
0	0
1	0
0	0
0	0
0	0
12	68
6	0
96	0
114	1
0	1
14	0
12	0
0	0
0	0
0	0
0	16
1	0
0	7
0	0
216	19
0	0
0	0
250	0
6	0
0	0
0	0
0	0
0	0
170	0
0	0
2	0
0	0
0	0
163	0
0	1
0	0
106	0
156	1
0	1
0	16
0	0
6	0
0	3
0	0
0	0
2	15
0	0
0	107
0	0
0	4
0	0
6	0
0	0
0	0
1	0
0	39
26	0
0	0
0	0
9	0
9	0
0	0
0	0
190	0
0	0
1	0
0	0
5	0
0	138
0	0
0	0
2	0
16	0
0	0
0	0
0	0
0	455
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
0	0
2	0
5	0
0	29
0	0
254	475
0	249
0	253
201	483
0	253
0	249
1	1231
0	756
0	756
30	0
0	0
23	4
0	3
2	0
1	0
5	0
12	0
23	2
29	0
0	0
0	0
5	0
0	0
3	0
0	0
25	0
0	0
2	0
0	0
0	0
0	0
12	0
0	0
0	0
0	39
0	0
0	0
10	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
77	0
556	0
0	0
6	0
59	0
11	15
0	397
0	165
0	100
0	0
1	0
0	0
0	0
5	5
0	0
9	0
5	0
1	2
0	0
182	0
0	173
0	0
242	0
0	0
0	0
142	0
0	0
0	0
0	397
0	0
5	0
1	0
0	0
19	4
1	0
0	0
14	0
0	29
0	15
0	1
1	0
0	0
129	0
0	0
9	28
0	0
1	0
0	0
0	0
435	0
57	0
0	0
0	12
5	0
0	151
4	0
1	0
1	0
0	48
0	12
0	0
0	17
0	14
8	0
191	0
14	0
0	17
0	0
9	0
0	0
0	0
0	45
2	0
617	0
2	0
0	0
0	0
17	0
0	5990
0	0
67	0
0	0
0	12
0	12
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
54	0
0	0
0	0
0	0
105	0
54	0
0	0
6714	663
33	0
37	0
14	0
0	0
0	0
9	0
0	0
64	0
10	0
0	1
0	0
19	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
92	0
0	165
0	65
0	0
0	0
0	107
11	0
0	0
0	0
2	0
0	0
0	0
21	0
0	0
0	0
0	0
0	5
3	0
47	0
0	0
0	0
1	0
0	0
8	15
0	0
12	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
204	0
0	0
0	107
1	0
1	31
0	0
98	0
0	39
0	16
0	0
20	0
137	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
373	0
0	0
0	0
294	0
0	204
5	0
0	0
0	0
0	0
149	12
507	0
11	0
0	0
1	0
57	3
2	0
122	0
46	0
0	0
0	0
0	0
0	0
0	0
2	0
45	0
0	0
0	39
8	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
46	0
1	0
120	0
5	0
36	0
55	0
33	0
352	0
0	0
0	0
0	0
127	0
0	0
0	0
0	0
106	0
0	0
0	39
1	0
3	0
3	0
0	0
0	0
0	0
0	0
1	0
200	0
0	0
0	0
7	0
4	0
0	0
53	0
0	0
6	160
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
25	0
0	1
65	0
0	39
0	4
0	0
8	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
57	0
0	0
105	0
0	0
2	10
0	1
353	0
471	0
1	0
0	0
0	48
115	4
5	0
0	0
214	0
0	0
0	3
1	0
72	0
0	0
0	1
0	0
18	0
443	0
41	0
4	0
0	138
0	0
17	0
0	0
0	0
0	0
0	17
0	7
0	0
0	4
0	24
0	1
0	11
0	65
0	0
0	0
0	0
0	0
1	0
22	0
0	0
47	16
7	0
0	0
0	0
11	0
20	0
7	0
6	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
146	0
937	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
5	0
0	0
0	0
1	0
0	0
0	0
3	0
39	0
11	0
0	0
0	0
27	0
6	0
4	0
0	0
0	25
2	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
12	0
0	0
5	0
0	0
0	0
0	0
10	0
0	0
0	0
3	0
54	0
0	0
1	0
0	22
3	0
0	0
74	0
0	0
20	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
32	8
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
5	0
1	0
1	0
8	0
2	0
0	0
2	0
0	0
2	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
3	0
0	103
0	0
0	0
0	0
50	0
11	0
14	0
0	0
0	0
0	4
12	0
5	0
2	0
1	0
3	0
0	17
0	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
0	0
22	0
24	0
1	0
2	0
0	1
5	0
0	0
2	0
1	0
0	0
0	2
40	0
3	0
0	0
11	0
1	0
0	48
0	0
45	0
0	0
0	0
0	0
5	0
18	0
0	0
0	0
1	0
0	0
0	0
11	0
0	0
0	0
0	0
8	0
0	0
0	0
5	0
10	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	4
0	0
0	0
2	0
0	0
0	0
13	0
1	0
0	0
0	0
3	0
8	0
0	0
0	0
4	34
12	0
7	0
0	0
11	0
0	0
47	5
4	0
0	0
18	0
0	0
0	0
2	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	22
0	0
18	0
1	0
0	0
1	0
8	0
4	0
18	0
0	0
0	0
4	0
16	0
0	0
0	0
0	0
9	0
0	0
1	2
28	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
10	0
3	0
0	0
6	0
3	0
0	0
0	12
0	15
39	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
52	0
5	0
15	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
51	0
2	0
0	0
3	0
2	0
60	0
0	0
0	0
0	0
0	0
0	0
1081	0
0	0
0	0
11	0
0	17174
0	0
