UniqueCount	AmbigCount
0	0
0	0
0	339
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
10	0
0	0
89	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
7	0
0	0
0	0
0	2
0	13
0	0
0	0
6	0
193	2
1	0
0	25
0	4
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	610
8	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
35	0
1	0
0	0
1	0
0	2
0	0
3	0
0	0
10	2
7	0
0	7
0	0
0	0
0	597
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	9
0	0
0	0
0	1
0	0
3	0
0	0
0	0
2	0
0	4
1	2
0	2
0	1
0	0
0	0
1	0
4	2
4	1
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	80
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
8	0
0	0
0	0
0	0
7	0
2	0
0	0
1	0
2	0
0	0
0	0
4	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	1591
0	0
0	0
3	0
0	0
2	0
0	1
33	0
0	610
0	0
45	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
5	0
0	0
2	0
0	0
0	0
9	0
0	3
0	0
279	0
16	24
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
419	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
65	21
0	25
0	0
2	0
1	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
83	0
0	0
1	0
0	0
0	1
0	0
0	0
0	7
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
34	0
0	0
0	0
2	0
0	0
118	1
0	0
11	21
0	7
0	0
1	0
0	0
0	0
3	0
0	14
0	0
7	0
1	0
9	0
0	0
8	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	150
0	1637
2	0
0	0
11	0
11	0
0	0
0	0
0	4
0	0
4	0
0	0
1	0
0	0
0	1
0	0
1	0
0	0
0	0
33	4
2	0
2	0
0	0
0	14
13	0
0	150
0	0
0	0
0	0
0	0
210	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	7
0	0
0	0
0	2
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	80
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
9	0
0	0
0	0
8	1
0	0
0	0
0	0
0	11
0	0
0	0
2	0
3	0
4	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1035
0	0
0	0
21	0
7	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	13
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
3	0
15	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	18
1	0
0	0
17	0
0	0
0	0
7	0
2	0
0	0
0	0
2	0
6	0
0	0
1	0
3	0
0	0
2	0
0	0
47	0
0	0
5	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1637
0	3
0	0
2	0
0	0
16	8
0	3
0	0
0	0
0	3
0	0
1	0
0	0
0	0
122	0
0	610
1	0
0	4
0	0
0	0
11	0
4	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
1	0
26	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	6
16	0
0	0
1	0
4	0
0	0
0	0
0	2
0	0
4	0
0	26
1	0
0	0
1	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
52	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
5	0
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
3	0
0	0
4	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
1	0
3	2
0	0
1	0
1	0
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	0
0	0
0	3
39	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	10
0	0
0	0
1	0
2	0
0	1
0	0
33	0
0	0
0	3
0	0
0	0
0	0
0	2
3	12
0	0
15	1
170	0
0	0
0	0
0	4
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
12	0
0	2
1	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
10	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
5	0
0	0
0	4
0	0
6	0
1	0
1	0
0	0
0	0
0	1
1	1
0	0
0	0
0	8
0	0
0	1637
0	0
0	2
2	0
0	0
0	0
14	0
0	0
1	0
0	0
0	0
0	0
0	9
0	0
0	0
0	3
92	5
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	14
3	0
0	0
8	0
0	0
0	0
0	0
10	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
3	0
0	4
1	0
0	0
0	0
0	0
0	0
3	0
2	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	598
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	14
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	6
7	0
8	0
24	2
1	0
7	0
4	0
0	0
0	6
0	0
0	2
0	0
0	0
30	4
0	0
4	5
12	0
0	0
0	0
0	0
0	0
16	193
0	0
10	4
0	0
3	0
0	0
0	0
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	9
0	0
0	0
0	1035
5	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
10	0
4	1
0	0
1	0
0	0
3	0
0	0
0	2
2	0
0	0
67	137
84	0
0	0
42	106
0	0
0	0
20	50
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	26
0	0
0	0
4	0
11	0
0	0
0	1
0	0
0	0
0	0
0	1035
0	0
5	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
2	3
13	0
0	6
0	0
4	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
24	0
4	0
0	3
0	1
0	0
0	0
0	0
0	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1077723
0	0
0	0
0	7
0	0
10	3
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	1
2	0
4	0
0	0
0	0
0	0
4	0
19	0
0	0
0	1
1	0
0	0
0	1
0	0
13	0
50	4
0	0
0	0
0	1035
0	0
0	0
1	4
2	0
2	16
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
87	0
9	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	610
0	0
3	0
0	13
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	0
0	0
0	0
11	0
0	0
12	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1637
1	0
0	1637
1	0
0	0
0	0
0	0
0	0
0	13
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1637
5	0
0	0
0	0
44	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
12	0
2	14
0	0
0	0
0	0
0	0
6	12
0	0
0	1637
12	7
0	0
0	0
0	0
3	0
0	26
0	0
0	0
0	0
0	0
0	0
0	4
3	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
3	3
0	0
71	0
0	0
0	1035
0	0
283	23
4	0
0	0
0	3
31	1
0	26
0	4
0	0
0	0
0	0
0	1035
0	1
1	0
0	0
1	0
0	14
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	3
3	0
1	0
1	0
1	0
3	0
0	0
7	0
6	0
0	0
6	1
0	4
0	0
0	0
0	1
1	0
4	1
1	0
0	0
36	2
6	0
0	0
0	0
0	0
0	0
0	0
69	1
0	0
0	0
0	0
0	0
2	0
0	1637
0	0
0	0
0	0
0	0
0	6
4	0
0	0
0	0
3	0
0	6
0	0
0	0
0	39
0	14
0	6
4	1
0	0
0	0
0	52
0	4
6	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	11
0	0
0	4
2	0
0	0
3	0
0	0
0	0
17	0
0	0
0	0
3	0
3	0
14	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
2	1
0	0
1	0
1	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	0
0	0
1	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	6
0	3
2	0
0	0
3	0
1	0
1	0
0	0
1	0
11	7
1	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
36	0
0	1
1	0
3	0
0	0
0	0
3	3
0	0
9	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
7	0
0	14
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
0	0
34	0
0	0
0	0
0	1
7	0
0	0
21	0
0	0
13	1
0	0
0	0
0	0
0	0
0	1
10	0
2	0
0	0
0	0
0	0
1	0
0	0
19	0
0	0
3	0
0	0
0	0
2	0
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	1
0	13
0	0
0	0
0	0
8	0
0	0
15	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
18	9
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	3
0	0
0	0
0	0
0	0
0	0
0	610
0	0
0	0
0	0
0	0
8	0
0	0
1	1
0	2
3	0
36	1
1	0
0	0
0	0
0	1
0	1637
0	0
0	0
0	0
0	4
0	3
11	0
2	0
0	0
4	0
1	0
0	0
0	0
0	0
2	0
0	0
0	1637
0	0
0	0
0	38
0	4
0	0
5	0
5	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
18	0
1	0
0	9
0	0
1	0
20	0
0	0
1	1
4	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	4
10	2
0	0
0	0
104	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	1
2	0
1	1
0	0
0	0
12	0
2	0
0	0
0	0
0	1035
0	0
15	0
0	0
6	0
0	2
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	0
1	1
2	0
0	0
0	0
8	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
7	3
7	11
1	0
0	0
2	0
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1793
0	77
0	0
0	1793
0	0
0	77
5	3
0	0
0	77
0	0
0	77
8	0
0	0
0	23
6	0
0	0
4	0
0	0
0	77
0	0
0	60
0	42
0	1793
0	77
0	0
0	77
0	0
0	23
0	23
0	23
0	0
0	23
0	77
0	0
14	76
12	28
2	0
0	1793
0	77
0	77
2	8
0	77
0	5
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	1793
0	77
0	77
1	15
0	77
0	0
0	23
0	77
18	8
0	0
0	0
0	77
0	0
0	0
0	1793
0	0
0	1793
0	1793
0	0
0	77
0	77
0	77
0	77
8	7
1	0
306	0
0	0
4	0
0	0
0	0
0	0
0	0
58	0
223	0
2	0
0	0
1	0
0	0
7	0
0	0
248	0
0	0
75	0
0	0
2	0
0	0
0	0
4	0
18	0
1	0
3	0
0	2
116	0
1	0
247	0
0	0
0	0
0	0
2	0
0	4
11	0
0	0
167	0
0	0
0	0
47	0
488	0
33	0
0	0
0	0
431	0
0	0
0	2
366	0
0	0
27	0
0	0
0	0
0	0
0	0
6	0
0	110
0	4
88	0
0	0
21	0
0	0
26	0
140	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
143	0
0	0
0	0
0	0
0	0
0	0
222	0
2	0
0	0
0	258
0	0
0	0
8	0
0	0
0	0
0	0
0	0
41	1
171	0
0	0
0	0
0	0
0	24
0	0
2	0
0	24
1	0
73	1
0	0
44	0
306	5
0	0
7	0
80	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
0	33
0	1
73	0
0	10
0	0
1	0
52	0
0	12
0	0
0	0
4	0
0	171
4	0
6	0
135	0
0	170
8	0
0	0
18	0
8	0
9	0
0	0
18	0
0	0
0	0
97	0
75	0
0	0
80	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	49
35	0
0	0
0	11
0	0
0	0
0	0
0	0
1	0
71	2
405	0
12	0
0	0
296	0
364	11
0	1
425	0
0	0
0	0
0	1
0	0
85	0
0	0
0	0
0	0
0	171
193	0
0	0
0	2
0	0
0	0
11	0
0	0
6	0
530	0
0	0
4	6
0	1
0	0
137	0
0	170
0	0
0	0
0	0
0	0
29	0
2	0
0	0
0	0
0	0
0	0
0	132
0	0
3	0
0	0
1	0
0	18
0	0
8	0
0	0
0	0
0	0
0	0
0	0
2777	0
0	2
0	0
0	2
50	0
247	0
0	0
0	0
0	0
13	0
0	0
0	6
0	16
1	0
1	0
175	0
0	0
0	0
180	0
0	0
26	23
29	3
8	0
0	4
0	120
0	0
22	0
0	0
0	0
0	0
1	0
0	0
0	19
9	0
0	0
0	49
0	0
0	0
8	0
0	0
0	0
0	0
21	3
0	0
3	33
2	0
76	0
0	0
29	0
0	598
422	1
241	4
0	0
0	0
0	0
0	0
1	0
0	0
9	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
2	29
0	0
0	1
13	0
0	0
114	0
0	0
106	0
0	0
0	0
0	0
0	0
142	0
0	0
0	0
29	239
8	0
0	0
313	1
0	3
0	0
0	0
0	0
20	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
4	0
38	239
59	1
0	0
0	0
330	0
85	0
487	0
105	0
0	6
0	0
311	0
0	0
0	0
0	4
9	0
0	0
338	0
0	0
0	0
0	0
172	0
1	0
7	1
632	177
0	0
0	171
0	0
11	0
10	2
1	0
0	0
57	0
0	0
0	0
14	0
2	0
0	0
56	0
2	0
0	0
0	0
11	0
13	0
0	0
0	0
2	0
1	0
15	0
61	6
0	0
0	0
1	0
17	0
0	0
0	0
5	24
309	0
0	0
1	0
63	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
238	0
38	0
0	1
149	0
248	0
8	0
0	0
357	41
0	0
60	0
0	0
0	0
81	0
0	0
0	3
0	0
0	0
5	33
0	0
0	0
0	0
0	0
0	0
79	0
0	0
47	0
0	4
0	0
41	0
27	0
262	0
11	0
0	0
0	0
2	0
0	170
16	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
10	2
105	0
54	0
0	0
0	0
0	0
0	10
17	0
0	0
0	4
633	0
0	0
178	0
0	0
25	0
0	0
0	0
2	0
0	0
40	0
0	0
381	0
1	0
1	0
0	0
3	0
138	0
0	0
8	0
5	7
0	0
0	23
48	0
0	0
0	0
56	0
0	221
0	0
0	0
0	0
0	0
0	0
783	0
0	0
18	0
2	0
13	1
0	0
0	0
0	0
2414	21266
0	20132
0	20167
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
173	0
241	0
7387	1
1	0
34	0
0	186
32	1
0	110
0	29
29	8
0	0
0	0
0	0
0	24
266	0
17	0
10	0
15	3
73	0
0	10
9	0
0	0
0	171
0	0
0	0
126	0
0	0
102	0
6	0
0	0
0	133
10	0
0	171
4	0
0	0
0	0
0	0
304	0
0	0
0	2
0	0
0	0
4	0
4	0
32	0
0	0
0	6
0	0
135	0
51	0
0	0
0	0
2	0
0	0
0	0
0	0
13	73
3	0
121	0
97	2
0	2
14	0
21	0
0	0
0	0
0	0
0	23
0	0
0	4
0	0
232	33
0	0
0	5
372	0
2	0
0	0
0	0
0	0
0	0
262	0
0	0
2	0
0	0
0	0
147	0
0	0
0	0
146	0
180	0
0	2
0	23
0	0
2	0
0	5
0	0
0	0
1	3
0	0
0	120
0	0
0	3
0	0
1	1
0	0
0	0
5	0
0	24
31	0
0	0
0	0
10	0
11	0
0	0
0	0
241	0
0	0
0	0
0	0
2	0
0	227
0	0
0	2
0	0
17	0
0	0
0	0
0	0
0	598
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
2	0
0	0
10	0
1	0
0	0
8	0
9	0
0	49
0	0
527	628
0	250
0	252
356	600
0	252
0	250
2	1728
0	864
0	866
49	1
0	1
27	6
0	4
0	0
4	1
3	0
14	0
8	0
25	0
0	0
0	0
0	0
0	0
2	0
0	0
26	0
0	0
0	0
0	1
0	0
0	0
21	0
0	0
0	0
0	24
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	0
81	0
987	0
0	0
4	0
55	0
16	20
0	386
0	170
0	171
0	0
1	0
0	0
0	0
7	6
0	0
6	0
2	0
3	3
0	0
182	0
0	186
0	0
293	0
0	0
0	0
245	0
0	0
0	0
0	386
0	0
1	0
0	0
1	0
22	3
1	0
0	0
12	2
0	49
0	23
0	1
0	0
0	0
97	0
0	0
2	22
0	0
4	0
0	0
0	0
766	0
74	0
0	0
0	12
3	0
0	221
3	0
1	0
2	0
0	44
0	17
0	0
0	14
0	24
5	0
266	0
39	0
0	14
0	0
5	0
0	0
0	0
0	49
0	0
761	0
1	0
0	0
0	0
8	0
0	5981
0	1
143	0
0	0
0	12
0	12
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	0
50	0
0	0
0	0
0	0
83	0
63	0
0	0
5791	598
40	0
30	0
28	0
0	0
0	0
4	0
0	0
79	0
5	0
0	0
0	0
6	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
131	0
0	170
0	97
0	0
0	0
0	120
7	0
0	0
0	0
2	0
0	0
0	0
21	0
0	0
0	0
0	0
0	11
1	0
91	0
0	0
0	0
0	0
0	0
10	23
0	0
9	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
268	0
0	0
0	120
0	0
0	41
0	0
96	0
0	24
0	23
0	0
10	0
173	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
445	0
0	0
0	0
412	0
0	258
4	0
0	0
1	0
0	0
139	18
608	0
3	0
0	0
1	0
37	1
1	0
110	0
59	0
1	0
0	4
0	0
0	0
0	0
4	0
57	0
0	0
0	24
8	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
55	0
2	0
191	0
4	0
43	0
53	0
46	0
515	0
0	0
0	0
0	0
148	0
0	0
0	1
0	0
150	0
0	0
0	24
5	0
0	0
1	0
0	0
0	0
0	0
0	1
2	0
189	0
0	0
0	0
2	0
4	0
0	0
51	0
0	0
3	177
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
7	0
1	0
0	0
24	0
0	0
0	0
0	0
0	0
35	0
0	0
66	0
0	24
1	3
0	0
5	0
2	0
0	0
0	0
3	0
0	0
0	0
2	0
2	0
52	0
0	0
108	0
0	0
0	18
0	2
415	0
401	0
2	0
0	0
0	44
312	3
4	0
0	0
328	0
0	0
0	6
0	0
87	0
0	0
0	1
0	0
40	0
426	0
47	0
3	0
0	227
0	0
9	0
0	0
0	0
0	0
0	16
0	4
0	0
0	3
0	10
0	2
0	6
0	97
0	0
1	0
0	0
0	0
2	0
22	0
0	0
61	9
10	0
0	0
0	0
11	0
13	0
2	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
152	0
1039	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
4	0
0	0
0	0
4	0
0	0
0	0
2	0
30	0
4	0
0	0
0	0
22	0
5	0
1	0
0	0
0	33
4	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
16	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
39	0
0	0
0	0
0	21
3	0
0	0
33	0
0	0
36	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
23	4
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	0
0	0
0	0
6	0
0	0
2	0
2	0
13	0
0	0
0	0
2	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
25	0
1	0
0	56
0	0
0	0
0	0
33	0
7	0
14	0
0	0
0	0
0	0
15	0
8	0
2	0
0	0
3	0
0	10
0	0
0	0
12	0
0	0
2	0
1	0
0	0
0	0
0	0
14	0
26	0
0	0
1	0
0	0
4	0
0	0
0	0
4	0
0	0
0	1
36	0
2	0
0	0
6	0
0	0
0	59
0	0
28	0
0	0
0	0
0	0
3	0
33	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
13	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
6	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
7	25
1	0
11	0
0	0
6	0
0	0
35	3
0	0
0	0
29	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	21
0	0
16	0
0	0
0	0
2	0
12	0
14	0
21	0
0	0
0	0
6	0
25	0
0	0
0	0
0	0
5	0
0	0
0	2
34	0
0	0
4	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
14	0
11	0
0	0
5	0
6	0
0	0
7	7
0	22
33	0
14	0
0	0
1	0
0	0
0	0
0	0
1	0
72	0
2	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
1	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
1509	0
0	0
0	0
1	0
