UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	36
0	5
0	2
0	17
0	30
0	0
0	0
230	1043
20	912
9	579
1	142
0	60
0	965
0	21
0	32
0	40
0	17
0	5
0	2
0	15
0	28
0	3
0	5
0	3
0	0
0	0
0	0
112	74
2	36
0	121
0	112
23	10
39	106
3	0
3	42
0	37
21	27
1	4
0	37
0	5
0	3
0	3
0	0
0	3
0	9
0	22
0	33
0	41
1	17
0	5
0	2
0	16
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5701
0	7315
1	5688
0	0
0	0
0	0
67	103
0	398
0	67
0	9
0	745
0	0
0	0
0	0
0	0
0	0
0	0
0	1106
0	634
0	1078
0	0
0	79
0	78
0	99
0	11723
0	6580
0	1125
0	1281
0	76
0	0
0	0
0	28
0	0
0	0
1044	15
1792	370
15151	1115
6838	12
127	3
1111	7
10091	18
1401	0
982	0
2762	2
0	446
5448	0
1383	1
2624	0
0	90
0	342
0	45802
0	21992
0	31296
0	17206
0	38587
0	12562
0	20129
0	29185
0	1173
0	2718
0	2732
0	2657
0	695
0	911
0	954
0	342
0	849
0	664
0	586
0	12
0	12
0	11
0	10
0	10
0	0
0	0
0	0
0	0
0	1106
0	634
0	1078
0	0
0	1125
0	1281
0	2194
0	369
0	4
6	32
0	4
0	32
0	6
0	0
2678	105
8	105
1011	889
13	138
3	2
8	299
0	457
0	0
122	11
261	279
142	352
2	94
13	1
563	431
31	431
0	0
0	0
0	1
0	0
0	0
68	24
0	0
0	356
33	356
29	28
36	356
638	5281
211	4437
22	1585
38	313
18	1020
0	1394
200	834
23	1903
1076	3605
8	1826
8	1789
0	270
315	24
278	1353
9	582
1	719
1	176
6	294
0	215
2	187
6	245
23	290
0	174
0	21
55	95
0	135
0	115
22	133
0	90
0	201
41	231
17	166
30	31
181	385
0	23
0	23
3	61
1	16
0	354
0	30
0	57
2	65
1	35
0	4
0	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
23	37
1	3
0	1
0	0
17	3
6	3
19	591
7	49
4	392
4	25
13	15
4	54
16	21
3	21
0	591
1	1326
1	1517
165	1164
16	226
0	1102
0	162
0	712
18	194
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
6	42
0	222
0	45
61	418
0	230
0	15
0	16
0	47
42	45
16	66
7	33
2	11
3	54
3	232
0	433
0	21
0	22
0	371
15	408
58	18
0	50
6	8
0	74
102	1490
14	138
13	661
3	1418
130	1088
5	1
1	1
0	0
1	0
0	0
0	0
0	0
0	0
5	5
1	5
0	27
0	27
0	0
0	7
0	0
365	1126
161	506
2	1113
0	668
12	103
88	176
11	140
1	22
3	87
13	159
0	30
0	49
4	43
13	5
2	22
4	1
0	40
0	32
1	18
4	10
0	25
0	40
0	26
0	2
0	8
0	40186
0	28352
0	18949
0	22589
0	16754
0	28696
0	1146
0	12306
0	1598
25	1349
9	1456
14	220
267	322
9	1381
2	1289
35	177
2	238
10	3
1	1048
3	185
0	916
0	854
0	111
0	555
28	17
10	440
66	3
13	17
18	202
89	182
0	141
0	129
0	114
0	146
4	137
2	105
0	132
0	110
0	40
0	68
0	47
0	35
1	38
2	16
5	18
0	146
2	676
0	745
7	915
0	915
0	195
0	66
35	133
5	31
0	7
1	405
1	266
1	677
4	0
2	121
55	841
0	284
0	45
1	11
9	49
0	6
13	2
0	7
2	1
0	0
0	26
0	89
0	94
0	249
0	199
0	176
0	200
0	227
0	54
0	79
0	58
1	165
0	1
0	0
0	1
0	165
0	1561
0	1727
0	1226
0	216
0	243
0	63
0	25
0	156
0	76
0	446
0	345
21	946
21	1392
18	679
16	669
0	407
1	308
22	1375
47	774
6	708
1	408
1	451
2	73
1	110
42	153
5	73
24	9
0	2260
1	2308
0	1826
0	2228
0	2180
1	322
52	201
6	224
0	354
1	235
59	180
63	86
0	80
0	1
4	29
1	0
76	92
0	53
2	1089
16	1136
0	68
5	120
39	403
29	808
1	46
6	52
3	44
0	1158
0	0
0	0
3	365
16	419
5	385
7	390
14	4
14	8
3	165
7	4023
1	1499
0	141
15	490
11	109
2	3912
0	0
89	58
0	0
0	0
0	0
87	1801
7	578
34	92
18	15
7	39
4	48
14	150
8	1668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	12
1442	1293
2	1271
5	7
16	47
11	1386
92	1533
3	216
19	1
11	32
44	1
0	118
6	32
0	23
25	6
8	318
304	459
52	119
8	979
0	0
381	5724
2	6564
0	5254
10	799
14	455
3	1724
13	276
4	447
0	424
2	5174
50	5297
0	4388
0	5247
8	228
0	585
6	497
1	775
0	545
0	167
0	84
0	301
103	1080
48	2242
29	7528
0	0
0	0
0	0
265	473
12	343
2	37
2	162
0	0
0	0
0	0
0	0
1	615
0	615
0	707
4	709
11	709
0	359
3	19
3	23
0	56
3	0
0	0
0	0
0	0
27	16
17	41
0	5
0	4
0	2
1	0
0	0
1191	508
8	59
15	245
0	204
6	1282
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
8	43
5	74
15	58
13	95
1	24
14	6
184	2650
3	527
9	45
0	12
3	172
475	2080
31	8
0	185
4	979
1	2337
0	163
0	374
0	141
0	75
1	51
10	234
9	4
0	249
0	15
52	2367
0	690
1	237
2	109
6	34
0	2094
25	1
1	201
44	201
4	28
0	0
0	0
0	28
0	0
0	0
0	342
0	0
0	0
0	0
0	0
26	2
0	0
0	0
0	13
0	37
0	0
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2677
0	0
0	3049
245	3564
0	2443
0	2854
10	20
17	0
0	0
0	0
0	0
0	0
32	1650
40	1169
9	754
26	1591
426	1244
0	687
49	372
0	1081
3280	4175
1	4160
52	1226
114	174
33	299
5	4
41	14
0	927
181	3933
24	4060
3314	6986
14	4910
0	4157
0	341
0	3841
1	4579
322	4579
12	1958
2	3
3	0
0	28
328	54
5	37
14	34
15	12
1	1
284	1134
1	746
0	740
0	732
97	196
2	645
1	309
68	1054
0	985
0	985
0	980
0	980
0	980
0	980
1	989
5	989
0	199
2	120
5	61
0	3337
0	2043
0	434
0	64
0	2942
40	42
0	31
3	35
216	54
0	22
1	8
0	1
0	0
1	1
0	8
0	1
0	1
2	1
0	0
0	0
0	0
0	8
1	0
0	0
0	0
0	8
0	17
3	17
0	0
1	15
0	10
1043	347
22	347
31	75
2	932
8	879
518	1367
3	1104
10	1223
0	1221
58	106
0	39
16	85
13	66
3	0
557	0
0	0
15	189
11	538
11	927
192	1739
0	532
11	431
3	629
0	363
28	286
0	180
2	336
0	236
5	721
6	1241
49	723
53	128
0	899
0	1238
36	596
14	852
84	882
0	847
16	860
2	1077
20	575
0	817
0	293
57	556
62	50
5	49
0	2
0	9
0	9
0	9
0	9
0	9
0	2
0	2
0	2
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	2
11	765
1	510
4	790
0	469
7	47
58	373
2	54
0	103
2	160
32	268
0	293
5	115
15	10
10	276
15	359
0	1485
38	286
4	389
57	176
16	167
13	160
11	1500
8	1687
29	1591
6	75
0	1531
18	268
6	1014
173	1155
0	616
103	922
0	162
60	90
0	146
0	223
8	249
8	165
35	722
594	1030
8	696
0	614
9	417
5	258
0	13
3	98
865	209
6	78
0	96
12	100
0	113
1484	1106
43	161
10	17
29	213
109	365
29	368
159	503
0	0
2	492
0	309
2	115
0	661
0	293
0	147
0	158
15	89
9	30
1	158
0	158
0	175
0	57
0	155
44	68
23	169
22	358
2	109
2	30
1	494
1315	843
0	302
2	560
29	74
14	87
7	592
36	60
2	74
5	592
838	3138
8	851
126	3048
9	719
0	1
8	175
2	163
8	212
2	5
0	78
0	38
2	0
31	2113
9	1613
255	2476
0	2285
4	112
0	200
11	45
15	15
0	501
0	65
6	56
0	392
23	341
4	99
19	111
4	13
2	0
0	2
0	14
5	10
0	3
0	309
0	0
0	2
0	14
0	0
0	8
0	0
0	0
4	13
22	11
0	14
0	8
0	7
0	7
0	9
0	7
12	93
316	330
41	50
33	270
0	142
73	53
68	607
10	1094
1	1206
2	303
5	897
11	40
14	48
4	35
30	257
2573	3943
191	908
2	1398
228	485
110	2732
1	1260
0	58
0	2
0	51
1	3
6	10
4	47
7	7
0	15
65	445
173	599
2236	813
178	270
8	104
32	231
18	38
24	4
582	1088
6	936
3	2
41	468
2	159
7	9
27	377
284	251
0	72
0	62
113	329
50	94
13	2
0	2
0	2
10	5
0	3
0	3
0	2
0	4
2	6
0	6
0	2
9	4
0	0
0	41
9	65
48	11
1309	0
0	0
293	1461
8	242
0	265
0	840
2	1307
39	20
37	359
5	176
189	286
0	248
0	241
0	240
6	258
43	0
5	141
0	135
2	53
7	29
3	6
0	0
0	609
6	176
1	3
0	15
2	0
0	3
0	314
0	11
2	212
9	32
5	14
1	568
188	247
3	188
15	69
0	0
6	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	29
0	172
3	222
134	150
26	6016
110	4
0	4764
301	431
6	709
11	2
1	64
0	178
2	26
0	12
0	103
6	27
0	5972
0	0
7	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	5557
1	6278
12	5699
10	4550
0	5150
3	3004
34	2758
35	653
19	273
74	1518
0	1003
113	1512
0	31
0	1534
34	253
0	270
28	40
18	461
2	101
2	123
18	192
13	71
0	467
0	439
64	179
2	382
12	352
0	188
8	406
0	436
1	380
0	322
0	164
2	4
5	25
0	156
0	161
0	7
0	35
0	122
0	37
0	157
0	25
17	5
113	4136
213	4136
54	617
1	5
39	2385
136	7847
0	6044
2	5083
0	1230
0	222
28	1038
42	792
0	759
0	1629
15	1122
1	661
14	1261
57	531
0	258
0	228
0	303
0	532
0	341
1	9
1	227
0	200
0	3074
3	4601
41	2729
58	281
74	3245
600	4642
0	2584
20	153
67	2172
233	297
97	249
12	1587
21	62
10	1468
265	14021
0	895
109	384
1	784
0	8455
370	12089
81	748
99	3177
0	260
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
91	17821
0	6581
10	19689
176	542
1	1501
0	1156
0	1164
1	943
0	927
8	916
0	734
0	58
2	772
1	1599
0	0
0	0
22	651
23	191
1	15
2	0
7	1
0	651
0	0
0	0
0	0
0	0
0	0
0	0
0	348
0	351
0	353
0	353
9	495
0	492
14	86
0	491
374	531
0	516
0	0
0	0
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
3	5
0	1
0	0
0	1
0	0
0	0
5	361
2	87
3	93
6	81
52	254
1	181
71	172
0	99
0	50
14	16
4	80
0	29
0	148
10	341
5	328
0	81
0	259
3	315
0	94
2	85
0	82
38	20
0	1
0	45
1	36
0	34
0	31
0	16
2	29
5	0
2	0
0	128
0	19
0	1
0	128
0	248
732	475
9	290
6	376
14	61
0	0
0	0
0	0
0	29
0	29
0	0
0	29
0	0
0	0
1	1202
0	114
0	345
5	1047
2	41
5	990
2	120
0	149
0	210
5	272
3	627
1	102
20	729
18	26
6	3
70	188
16	13
424	138
33	110
6	121
8	31
90	0
0	0
0	1459
1	1431
0	1345
2	9
14	57
0	14
9	14
4	18
74	57
2	1
0	13
0	13
0	997
32	2
11	31
17	8
16	41
54	451
10	2
8	187
4	86
37	83
0	1023
0	1027
20	737
0	21
0	65
4	0
0	1
0	1
0	0
13	732
3	878
8	742
16	859
52	1071
24	171
17	187
111	3
70	200
8	172
0	14
0	12
2	5
0	3
8	15
298	20
1	0
6	5
1640	1333
2	703
6	503
14	241
21	633
2	304
0	143
0	418
29	327
0	107
10	148
0	1045
35	273
0	1187
67	1268
0	0
0	0
0	0
0	0
0	3894
0	7198
0	5435
0	2127
0	1993
0	5281
0	5264
0	65
0	1151
0	35
0	1250
0	1251
0	5057
0	2075
0	1628
0	1700
0	1605
0	442
0	688
0	328
0	83
0	279
0	147
0	0
0	0
0	0
0	0
6	221
28	221
6	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1
17	0
0	1
0	0
0	0
0	0
0	0
10	24
6	51
0	211
0	85
3	45
18	292
2	83
554	947
43	517
20	814
11	387
0	95
2	899
2	164
4	1
0	846
12	846
5	168
16	152
6	117
0	330
0	111
1	544
2	307
23	1695
1172	1695
2	27
0	1
0	0
0	27
4	587
0	86
0	57
24	16
3	428
18	1012
0	914
2	750
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	426
37	2422
87	234
0	488
3	1928
17	432
22	258
119	1487
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3521	1236
16	0
53	1236
177	708
0	850
49	110
6	68
13	291
5	9
2	0
47	1880
32	13
18	59
11	23
28	11
7	84
3	182
0	174
0	245
19	3
20	344
135	1786
0	1039
0	20
3867	5238
16	2630
23	1214
330	2036
277	1980
17	912
32	415
71	115
9	135
0	73
210	94
5	31
2	673
6	364
0	101
93	245
0	0
0	0
0	0
0	0
0	0
4	12
41	682
1	1036
0	41
1	706
4	138
15	640
10	53
1	88
86	182
0	916
0	0
0	0
0	0
0	0
2	0
0	0
571	287
2	171
4	152
16	130
2	106
4	51
0	0
0	0
0	0
548	9678
106	1966
27	1708
36	8800
147	1325
6	963
17	0
14	159
8	386
23	18
9	405
1	141
0	1325
531	223
9	40
9	196
2	9
41	4
7	91
57	10
23	0
0	2556
0	2556
0	116
5	10
4	777
176	2541
0	2525
0	0
0	0
0	0
7	9
36	1
4183	68
23	57
16	11
0	0
0	3
0	0
0	0
9	28
0	580
6	547
31	247
15	547
143	20
3	330
479	484
0	0
0	0
29	9
0	6
0	6
0	0
0	0
0	0
0	1
0	6
0	0
0	6
0	0
0	0
0	34
0	3
1	35
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	557
0	255
13	233
0	136
8	9
12	11
0	546
0	0
8	0
0	0
4	20
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	18
0	18
2	7
0	0
0	0
23	37
36	824
38	1575
96	1670
3	8974
9	10804
3	17
33	8752
11	3843
23	70
33	891
55	2454
16	1618
2	11891
0	0
0	1
0	6
0	6
0	6
4	16
0	3
0	3
2	3
0	0
74	311
0	0
68	339
55	2
0	115
24	8
48	205
1	264
0	0
0	0
0	0
0	0
0	287
41	215
35	41
38	0
17	21
2	6
7	264
203	315
37	7
0	0
90	121
19	85
18	144
0	361
99	432
0	11
0	178
0	21
0	21
0	21
0	21
0	1964
0	2005
18	40
1	1942
2	980
0	1781
7	150
0	137
0	4
5	78
6	96
95	321
6	163
4	222
0	87
3	463
0	562
6	480
3	56
0	50
6	29
12	0
3	479
0	1003
10	404
1025	1024
24	46
5	857
4	1084
33	3468
16	1421
11	1136
1700	4357
432	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	11
0	0
0	0
0	0
0	0
0	21
0	35
0	35
2	35
10	109
4	1
5	178
7	21
26	206
0	226
0	8467
59	67
208	8552
0	7402
4	416
13	416
1	4597
1	8467
7	6602
20	1
9	72
15	1759
0	2937
21	182
0	6503
28	6777
32	6785
0	109
12	0
27	19
32	2448
16	171
3	0
6	2589
0	1984
1	1645
5	75
47	152
99	196
30	15
4	60
4	2
0	1458
0	1452
0	1835
0	12147
0	539
57	1345
0	1956
48	4078
63	882
22	5531
51	9429
874	13947
27	12813
0	334
0	152
0	50
7	56
600	86
2	4
24	63
0	2
0	31
10	3
0	3
1	26
1	49
4	1
3	0
7	2
3	50
4	31
1	31
1	33
135	147
0	52
2	134
2	60
0	75
5	15
0	1434
0	2583
0	2297
0	1508
0	693
0	360
0	723
0	111
0	592
0	353
0	516
0	359
0	152
0	838
0	54
0	289
0	671
0	79
0	309
0	104
0	169
0	342
0	439
0	0
15	78
2	78
0	0
0	27
328	959
3	484
3	129
1	5
12	65
15	4
34	30
9	2
11	741
1527	1449
129	14
53	1208
49	198
0	970
54	44
47	45
10	24
0	0
0	0
0	233
0	188
24	79
17	2580
3	198
55	846
91	1260
21	2436
7	512
14	221
5	2057
0	94
16	156
26	32
142	472
21	6
0	57
432	8041
67	771
34	763
8	6563
3	6246
5	25
5	2957
203	2185
0	6445
74	286
8	4405
8	4155
0	108
16	367
2	894
49	406
23	87
9	130
2	162
11	304
13	36
0	88
18	368
0	156
93	112
0	109
29	314
10	6
686	382
0	221
20	136
0	97
6	0
0	330
19	172
0	192
0	180
0	48
281	350
1	144
0	169
0	157
1	60
0	59
6	7
0	211
0	205
0	53
0	58
3	106
0	36
3	1684
0	494
51	1646
0	1646
2	90
8	20
7	62
14	25
4	49
0	35
0	28
6	29
3	72
0	205
13	4
108	44
0	7
1	57
96	1852
37	4227
4	464
16	272
20	193
2	204
120	261
22	133
75	793
135	637
8	714
3	445
14	293
1	4326
6	255
66	1668
7	1021
0	1606
32	86
36	77
3	3
0	0
0	0
0	0
0	0
0	0
1087	2991
142	2544
1	2505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	79
0	23
0	2
113	20
9	15
4	20
240	502
0	469
3	204
0	14
6	1716
4164	11957
28	4
24	10269
107	33
4	1
0	2
19	53
0	1
0	2
1	1
1	1
31	2
0	1
0	0
0	0
0	2
0	48
8	4
57	96
41	1228
61	627
18	6
4	1008
12	35
0	0
2072	1993
108	1751
18	59
0	9
0	1741
3	1607
0	11
10	141
0	178
3	276
0	1709
0	1243
4	91
0	0
4	9
0	9
0	1
1	9
10	67
0	581
85	661
0	37
0	675
3	7
0	664
0	620
0	1147
5	1078
0	595
25	687
0	0
0	0
0	0
391	599
34	192
0	440
37	50
21	6
0	4
23	25
0	0
34	379
0	511
2	8992
1	8026
83	4790
22	380
1	6570
43	5712
20	72
31	98
22	443
8	22
6	9
20	4
35	200
0	708
19	2
17	41
30	284
0	1981
28	87
24	23
14	106
4	231
0	676
14	154
0	269
0	269
0	20
0	93
0	9
12	50
1	97
0	55
0	35
30	188
32	320
2	232
1	109
1	137
0	78
0	68
0	84
0	63
0	114
1	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	13
8	53
0	26
218	1049
1	883
11	213
15	184
1	69
2	96
0	7
0	0
0	0
533	2381
225	1759
4	482
38	269
7	141
0	19
0	19
0	5
0	19
2	12
0	2
0	0
0	2
0	0
0	2
0	2
23	781
8	814
3	10
2	57
7	137
8	2
2	64
4	57
0	0
7	0
281	44
1	75
0	75
0	0
0	0
0	0
0	0
0	0
2	3
0	8
0	8
0	8
2	3
15	0
4	1
0	223
0	24557
0	164
2	24498
0	82
1	106
0	142
0	127
0	149
1	3
7	0
0	38
2	9
0	209
0	200
4	157
2	193
0	196
6	164
0	202
6	70
0	84
1	1
5	13
1	10
0	24
1	10
2	10
1	15
0	1
5	0
3	196
2337	371
19	21
14	120
64	280
8	166
7	202
3	111
1	115
8	106
121	244
4	7
0	0
0	1
0	1
0	0
0	0
1	108
11	592
359	2349
0	899
0	309
0	1007
0	904
4	907
4	2096
1	419
21	550
5	455
0	1000
0	1404
0	719
108	282
0	1188
0	301
1	1159
0	250
0	1009
19	2091
0	45
11	323
2	607
7	11
0	15
0	151
62	157
12	437
0	6
0	165
0	434
794	3037
65	2933
8	165
8	101
0	0
0	3211
0	304
0	164
39	42
137	36
27	6
0	20
140	1
6	14
0	147
0	294
0	58
0	33
0	171
0	255
0	66
0	152
0	82
15	45
0	11
47	35
0	15
0	57
0	312
0	243
0	171
0	110
466	417
5	331
100	431
2	131
0	12
3	19
128	19
7	2059
3	1000
10	967
14	130
13	94
0	0
35	709
0	0
0	0
3	0
3	1261
0	137
1	233
1	0
0	1999
10	164
0	0
0	0
12	1436
0	633
0	454
4	398
16	100
57	84
0	31
1	481
0	132
57	1132
4	56
5	579
0	90
21	71
4	74
0	0
10	137
1	0
0	0
2	235
22	0
5	0
0	0
30	383
0	0
1	466
0	0
20	476
0	0
0	0
8	0
6	43
0	0
5	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
48	706
0	629
0	147
28	235
1	130
4	185
0	120
2	52
12	3
0	2377
0	165
0	190
8	4
1	40
0	3
12	71
1	43
0	40
0	37
0	0
0	0
0	0
0	568
0	652
12	452
11	458
20	462
2	12
6	69
0	18
0	618
1	529
5	67
8	78
1	66
0	66
0	66
0	66
0	77
0	67
3	35
0	8
236	4130
5	3282
27	506
665	3703
0	1373
4	1004
1	144
12	2723
13	199
2	590
13	2056
8	28
216	166
7	10
5	137
684	0
0	2628
1	1682
0	1956
6	2152
4	2291
1	1996
0	1540
0	2139
1	1756
91	1884
0	2013
0	1838
0	1747
0	2045
2	1743
0	1313
0	1657
0	1532
0	2054
0	1818
0	2012
0	2113
0	2073
0	2062
0	1598
1	1950
0	2329
0	1735
50	1227
0	734
0	528
0	1781
0	367
0	1719
0	1187
0	856
0	1503
0	747
1	854
0	169
0	1162
0	429
0	611
0	964
0	1769
0	18
2	1889
0	1694
0	1665
0	1022
3	1441
0	1816
0	1868
0	1805
0	1033
3	1080
0	133
0	537
1	74
74	69
0	258
15	755
1	446
0	70
5	522
0	43
0	421
103	285
4	40
80	6
3	27
0	0
2224	0
11	1303
90	760
13	746
1	747
0	746
52	746
0	0
0	0
0	0
0	0
0	0
53	0
409	122
3	52
0	33
5	8
0	45
5	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
140	29
10	941
7	33
0	21
4	28
5	800
0	27
24	255
63	892
1	136
10	546
4	27
2	209
62	25
0	464
4	5
2	466
2	186
8	4
0	19
400	9232
47	212
2	476
0	353
149	1673
0	4262
52	4032
1760	10279
0	619
14	1268
3	6
0	1701
8	11
0	1
0	1631
