UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	39
0	1
0	6
0	27
0	34
0	0
0	0
281	1167
25	984
3	645
0	130
0	59
0	1066
0	21
0	35
0	37
0	19
0	1
0	6
0	25
0	32
0	1
0	1
0	1
0	0
0	0
0	0
58	38
2	39
0	107
0	99
16	10
35	73
1	0
8	35
0	29
16	17
1	4
0	29
0	1
0	1
0	1
0	0
0	1
0	6
0	22
0	36
0	38
0	19
0	1
0	6
0	26
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	1
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1	0
0	0
0	1
0	5495
0	7104
1	5493
0	2
0	0
0	0
41	23
0	439
0	65
0	15
0	776
0	0
0	0
0	0
0	0
0	0
0	0
0	1336
0	737
0	1307
0	0
0	32
0	29
0	112
0	13780
0	7327
0	1367
0	1545
0	20
0	0
0	0
0	19
0	0
0	0
644	5
1101	162
8173	439
4172	1
31	0
577	8
5860	13
909	0
413	0
1173	0
0	522
2334	0
546	0
1393	0
0	34
0	343
0	50117
0	24153
0	33741
0	18824
0	41954
0	13455
0	20854
0	31264
0	991
0	2804
0	2804
0	2723
0	640
0	1093
0	1130
0	343
0	888
0	683
0	604
0	5
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	1336
0	737
0	1307
0	0
0	1367
0	1545
0	2159
0	418
1	3
1	43
0	8
0	46
0	12
0	0
2912	121
3	121
1285	974
16	118
1	4
6	345
0	514
0	0
77	6
282	419
151	452
2	121
7	2
642	460
20	460
0	0
0	0
0	0
1	0
0	0
22	5
0	0
0	430
45	430
22	30
38	430
676	5769
194	5276
31	1922
47	317
10	1168
0	1460
178	942
38	2315
1267	4162
8	2197
12	1869
0	233
298	19
262	1468
8	631
0	816
0	212
6	309
0	270
6	218
3	261
17	339
0	177
2	25
51	84
0	123
0	115
26	120
0	120
0	194
50	217
13	165
28	32
145	266
0	21
0	23
1	68
0	10
0	235
0	26
0	33
5	45
2	30
0	3
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
16	31
0	5
0	0
1	1
13	0
4	0
17	435
8	35
0	285
5	18
7	8
11	32
14	19
4	22
0	435
4	1620
1	1851
128	1408
23	281
0	1360
4	219
0	910
25	240
1	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	40
0	234
0	37
44	402
2	248
0	15
0	17
2	38
53	31
22	57
1	25
1	8
1	60
5	232
0	417
0	14
0	13
0	366
13	399
39	11
0	42
10	18
1	79
98	1138
20	127
24	476
3	1047
72	754
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
6	3
2	4
0	26
0	26
1	0
0	6
0	0
299	1075
126	444
0	1057
0	594
4	91
66	129
8	119
0	14
0	82
11	153
0	22
0	35
7	61
7	11
7	23
5	0
1	45
0	34
2	17
1	8
4	21
0	45
0	32
0	0
0	10
0	43694
0	31063
0	20208
0	24857
0	17515
0	31419
0	1235
0	12352
0	1498
33	1233
6	1332
9	246
133	279
11	1265
1	1203
19	199
8	231
3	4
0	975
3	204
1	868
1	844
5	105
1	526
7	34
5	419
43	12
10	14
14	197
72	174
0	146
0	121
1	93
0	137
5	134
1	88
0	123
0	107
1	41
0	75
0	62
0	29
3	30
1	8
1	17
0	109
0	667
1	749
10	930
0	930
0	179
0	57
15	106
18	41
0	8
0	380
0	268
0	669
1	0
1	91
63	845
2	258
0	39
1	8
9	48
0	0
9	3
0	3
0	3
0	0
0	31
0	87
0	100
0	316
0	128
0	239
0	235
0	258
0	81
0	88
0	56
0	84
0	3
0	0
0	1
0	84
0	1835
0	2045
0	1450
0	214
0	293
0	56
0	43
0	147
0	64
0	560
0	382
19	1181
25	1764
9	829
15	826
0	538
2	396
27	1713
38	802
5	747
0	435
1	471
1	73
0	99
42	133
3	70
30	9
0	2422
2	2472
0	1909
0	2367
0	2321
0	325
44	210
4	242
0	390
5	265
58	197
54	99
0	92
0	0
0	34
0	0
51	49
0	30
2	1020
10	1057
0	53
5	124
21	391
43	780
0	33
6	40
0	39
3	1073
0	0
0	0
3	340
11	407
7	366
2	366
18	3
7	3
3	158
5	4336
2	1640
0	127
21	518
1	116
2	4177
0	0
7	23
0	0
0	0
0	0
95	1735
20	562
15	72
3	12
2	18
0	34
14	134
22	1621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
1478	1240
0	1232
5	4
11	27
13	1505
145	1639
8	178
5	0
3	25
39	1
0	100
6	22
0	8
10	2
10	359
345	487
75	132
4	1033
0	0
461	6517
3	7516
0	6074
10	896
17	476
11	1910
10	271
0	463
1	413
4	5962
53	6140
0	5086
0	6076
3	244
0	757
8	520
0	894
0	666
2	180
0	71
3	321
134	1227
53	2531
40	8640
0	0
0	0
0	0
260	452
11	322
0	45
2	149
0	0
0	0
0	0
0	0
4	691
0	691
0	740
6	788
7	739
0	389
1	26
1	28
1	108
1	0
0	0
0	3
0	3
24	24
9	23
5	8
0	5
0	1
1	0
0	0
1330	528
6	64
10	265
1	199
0	1491
0	397
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
9	38
1	93
18	76
13	109
0	26
9	7
214	2834
4	608
2	17
0	8
3	135
498	2254
25	8
0	167
7	1008
5	2437
0	157
0	326
2	134
1	57
0	39
15	203
7	1
0	296
0	22
72	2742
3	771
0	311
2	97
2	31
0	2449
8	0
1	173
43	173
5	13
0	0
0	0
0	19
0	0
0	0
0	343
0	0
0	0
0	0
0	0
12	3
0	0
0	0
0	4
0	9
0	0
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3441
0	0
0	3973
247	4487
0	3193
0	3647
9	11
26	0
0	0
0	0
0	0
0	0
43	2047
73	1460
12	979
20	1957
399	1619
0	907
54	492
0	1357
4008	5043
0	5018
55	1544
143	165
39	340
1	6
35	24
0	747
200	4251
29	4454
3566	8020
20	5823
0	4841
0	473
1	4281
0	5197
373	5197
3	2410
1	2
5	0
0	21
368	69
13	52
11	45
10	10
1	0
249	997
0	725
0	733
0	715
117	199
3	638
0	267
115	1510
0	1446
0	1446
0	1434
0	1436
0	1436
0	1437
0	1445
1	1442
0	235
5	162
2	50
0	4084
0	2579
0	501
0	56
0	3574
20	40
0	19
1	22
223	44
0	16
0	12
0	12
2	0
0	0
0	9
0	0
0	0
0	0
0	0
1	3
0	0
0	9
0	0
0	0
0	0
0	5
0	7
0	8
0	0
1	4
0	3
1137	422
1	423
35	74
4	1045
12	1012
569	1492
1	1208
1	1295
0	1295
67	117
0	17
33	93
12	75
0	0
639	0
0	0
17	180
20	559
14	947
285	1844
0	488
23	385
8	684
0	355
37	243
0	175
1	351
0	282
5	913
3	1501
35	809
16	120
0	1065
0	1500
18	732
8	1055
71	1083
0	1051
7	1059
0	1257
15	671
0	1019
0	339
33	638
29	44
4	43
0	3
0	7
0	7
0	7
0	7
0	7
0	4
0	5
0	5
0	8
0	0
0	3
0	4
0	1
0	0
0	0
0	4
7	666
2	399
2	688
0	416
9	41
49	332
0	31
0	96
0	131
30	230
0	253
5	104
17	7
12	214
19	269
1	1045
30	135
2	291
43	136
16	126
10	119
3	1057
10	1951
38	1826
4	59
1	1797
10	275
23	1084
153	1207
0	695
95	959
0	174
50	93
0	128
0	215
14	255
4	145
34	751
569	996
4	727
0	656
19	419
2	280
1	4
4	110
913	250
5	77
2	111
16	128
1	125
1327	1068
29	176
10	22
23	231
104	374
19	309
164	444
0	0
1	556
0	345
1	149
2	705
0	325
0	158
0	150
11	76
12	30
1	150
0	151
0	197
1	57
0	189
50	45
24	191
26	351
3	75
3	27
2	549
841	783
2	315
4	500
23	86
4	80
8	546
27	64
1	86
1	546
936	3727
7	1120
168	3630
14	744
0	0
13	187
0	176
8	222
1	1
1	84
0	39
5	0
1	2657
15	1937
211	3025
0	2801
1	121
0	213
12	38
13	11
0	624
0	28
1	43
2	452
24	319
5	99
11	118
3	10
2	0
2	1
0	21
0	8
0	1
0	307
0	0
0	4
0	8
0	0
0	3
0	0
0	0
0	14
12	9
0	8
0	13
0	12
0	12
0	13
0	9
16	97
329	435
33	42
29	307
0	171
48	26
47	666
11	1186
1	1314
3	356
6	988
10	33
19	45
0	29
18	229
3156	4390
219	1033
3	1467
196	479
142	3051
2	1350
0	60
2	0
0	57
3	7
2	7
6	50
14	8
0	7
77	398
175	542
2414	794
136	233
7	69
43	236
6	40
18	7
435	919
4	810
2	0
18	357
3	123
6	2
15	284
143	147
2	50
0	44
89	222
33	76
3	2
0	2
0	2
7	6
0	4
0	5
0	4
0	3
1	7
0	7
0	3
3	0
0	0
0	25
10	38
29	4
1535	0
0	0
307	1680
3	267
2	314
0	979
2	1506
27	11
33	412
3	191
84	129
0	113
0	115
0	109
7	124
0	1
4	88
0	88
3	35
3	18
3	1
0	0
0	497
6	168
1	4
0	8
0	3
0	0
0	238
0	0
0	176
6	6
6	3
0	468
191	306
9	222
10	87
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	48
0	172
2	229
88	164
24	5370
71	6
0	4152
9	355
9	624
7	1
0	16
0	107
0	3
0	1
0	38
6	21
0	5307
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	6311
0	7329
16	6521
7	5151
0	5922
5	3668
45	3228
29	801
8	260
94	1796
0	1154
104	1497
0	18
0	1523
29	277
0	244
24	40
9	489
0	115
5	110
15	169
9	54
1	599
0	544
50	198
0	457
19	452
3	210
3	458
0	517
2	461
0	423
0	179
14	2
8	17
0	205
0	217
0	5
1	47
0	177
0	46
0	219
0	25
17	4
135	4398
240	4398
70	588
3	2
43	2138
186	7672
0	5913
3	4945
2	1135
0	216
30	946
20	732
0	657
0	1583
19	985
0	557
7	1253
43	477
1	207
1	204
1	289
1	517
0	387
1	17
0	247
0	219
0	2998
0	5439
70	3219
71	353
85	3824
521	5465
0	3016
36	139
86	2974
160	257
84	236
5	2220
23	56
8	2055
376	18160
0	1148
113	461
3	1029
0	11175
452	15544
67	963
107	4220
0	304
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
86	20571
0	7459
17	22610
188	556
1	1658
0	1317
0	1311
0	1038
0	1015
3	1004
0	828
0	53
2	769
0	1911
0	0
0	0
43	804
35	273
2	8
1	0
3	2
0	804
0	0
0	0
0	0
0	0
0	0
0	0
2	395
0	402
0	405
0	405
3	570
0	564
11	97
0	561
472	635
3	616
0	0
0	0
0	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	407
3	72
1	76
11	69
43	264
0	207
72	187
0	120
0	52
13	24
3	97
0	23
0	176
16	326
2	318
0	87
0	268
6	283
0	91
0	85
0	88
16	19
0	3
1	50
2	33
0	37
0	24
0	11
0	29
7	0
4	0
0	94
0	32
0	0
0	94
0	214
715	468
11	277
7	375
11	79
0	0
0	0
0	0
0	17
0	17
0	0
0	17
0	0
0	0
6	1382
1	123
0	386
10	1201
5	48
5	1111
2	133
0	185
0	251
5	315
4	694
3	113
19	834
10	26
1	2
73	232
23	13
486	169
44	120
5	135
3	43
130	0
0	0
0	1114
2	1119
0	1071
0	12
13	36
0	11
8	14
8	23
53	41
2	2
0	9
0	10
0	809
25	1
3	21
14	4
3	24
42	403
10	0
1	170
11	96
65	78
0	744
0	738
27	687
0	13
0	39
2	0
0	0
0	0
0	0
13	776
1	922
26	733
10	904
82	1153
37	202
20	172
85	4
64	158
9	141
0	8
0	8
4	4
0	4
7	15
351	26
2	3
5	10
2107	1519
1	820
7	587
23	259
19	921
4	431
0	188
0	566
35	403
1	130
14	181
0	1366
40	415
0	1619
38	1688
0	0
0	0
0	0
0	0
0	4318
0	7446
0	5958
0	2221
0	1959
0	5899
0	5891
0	58
0	1260
0	19
0	1300
0	1350
0	5162
0	2329
0	1782
0	1904
0	1801
0	466
0	786
0	434
0	107
0	348
0	192
0	0
0	0
0	1
0	0
6	280
26	280
5	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	4
21	0
0	3
0	2
0	1
0	1
0	0
10	26
13	53
0	210
0	87
5	58
25	302
5	101
623	948
62	555
23	769
27	379
0	86
2	974
4	183
5	0
0	928
12	920
5	219
9	175
0	149
0	420
0	155
1	631
3	338
19	1943
1344	1943
3	20
0	2
0	0
0	18
1	631
0	85
0	70
21	6
1	454
24	1080
0	977
3	824
0	0
0	0
0	0
0	0
0	1
0	1
4	1
2	489
66	2888
76	236
0	581
2	2264
15	563
19	318
92	1692
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	3
0	3
0	0
0	1
0	0
0	3
3897	1359
11	0
40	1359
243	748
0	737
20	75
7	42
22	169
8	3
3	1
38	1411
25	9
10	35
6	8
8	8
2	45
5	93
0	105
0	174
5	0
11	260
101	1261
0	739
0	9
3055	3880
17	1880
22	1389
385	2261
375	2206
17	907
36	452
74	119
9	151
0	86
105	12
5	45
0	700
11	431
0	107
61	271
0	0
0	0
0	0
0	0
0	0
1	1
25	553
1	922
0	31
4	624
0	90
10	540
3	37
1	95
92	193
0	826
0	0
0	0
0	0
0	0
2	0
0	0
599	270
1	197
8	187
12	129
4	115
1	53
0	0
0	0
0	0
759	10740
129	2173
37	1868
10	9818
139	1381
8	987
12	0
9	154
8	395
20	16
10	425
7	140
0	1381
516	190
17	36
9	147
4	13
34	1
4	95
72	4
25	0
0	2821
0	2821
0	77
4	9
5	850
149	2814
0	2775
0	0
0	0
0	0
9	4
13	2
3753	43
6	35
10	8
0	0
0	1
0	0
0	0
11	17
0	540
1	517
17	209
7	515
135	20
7	330
382	218
0	0
0	0
20	5
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	6
0	1
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	634
0	282
3	251
1	153
4	9
3	9
0	626
0	0
1	0
0	0
0	7
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	6
0	1
0	1
0	0
10	29
32	1043
32	2082
72	2075
1	11425
15	13990
10	16
23	11346
16	4903
28	106
44	1174
58	3132
12	2108
2	15538
0	0
0	2
0	9
0	10
0	10
0	17
0	9
0	9
0	9
0	0
49	103
0	0
66	288
43	4
0	89
20	10
35	172
0	244
0	0
0	0
0	0
0	0
0	344
35	238
56	57
68	0
17	28
1	8
11	300
243	381
43	9
0	0
69	83
14	53
1	117
0	329
73	379
0	8
0	134
0	18
0	25
0	25
0	26
0	2219
0	2263
22	33
0	2203
3	1107
0	2032
10	147
0	134
0	1
0	81
1	101
43	320
3	195
0	238
0	85
2	487
0	612
5	532
3	55
0	44
8	19
5	1
3	489
0	1085
5	425
1100	1116
15	45
8	1028
7	1167
33	4139
15	1634
5	1361
1638	5195
387	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	14
0	17
0	17
1	17
9	125
8	0
2	193
8	20
16	240
0	261
0	8961
55	41
175	9031
2	7843
1	355
16	355
4	5001
1	8961
5	4862
19	0
7	32
12	1256
0	2102
12	146
0	4823
28	4972
23	4994
0	136
14	0
20	10
47	2923
4	217
3	0
5	3105
3	1839
0	1476
4	61
51	123
56	129
21	9
6	61
2	0
0	1375
0	1382
0	1716
0	13760
0	594
34	1553
0	2227
53	4826
67	1011
33	6508
44	10719
1125	15770
18	14506
0	225
0	99
0	55
3	67
647	101
1	7
12	65
0	7
0	51
1	2
0	2
0	31
0	55
1	1
1	0
1	4
1	55
1	30
0	30
0	42
160	137
0	54
7	122
1	55
0	80
5	9
0	1591
0	2819
0	2579
0	1635
0	778
0	369
0	755
0	94
0	553
0	360
0	535
0	394
0	149
0	940
0	46
0	300
0	670
0	86
0	380
0	121
0	166
0	359
0	454
0	0
13	37
1	37
1	0
1	23
410	1065
3	543
2	142
0	2
8	47
21	2
18	25
3	6
14	821
1425	1291
85	9
59	1052
19	143
0	861
26	39
59	27
10	30
0	0
0	0
0	293
1	213
20	84
24	2934
2	259
69	1003
123	1428
8	2785
3	610
4	259
7	2404
2	122
11	188
50	28
128	467
22	6
0	78
477	9215
11	912
15	850
16	7579
17	7012
7	22
5	3254
120	2353
0	7343
3	348
6	4949
4	4643
0	111
10	400
0	1035
68	456
8	47
3	158
1	186
17	369
9	47
1	109
25	413
0	191
82	54
0	128
29	359
7	6
722	362
1	237
13	136
0	93
5	0
0	343
9	182
0	212
0	194
0	43
200	322
0	145
0	172
0	154
0	56
0	70
1	6
1	209
0	206
2	59
0	68
0	108
0	35
2	1486
0	398
47	1458
0	1466
1	67
5	10
8	58
6	21
0	33
0	28
0	17
9	17
3	73
0	187
8	2
74	62
0	6
3	43
65	1980
51	4648
10	446
10	253
13	183
3	195
116	237
11	162
77	851
168	687
5	769
1	475
21	289
0	4750
8	299
60	1805
7	1140
1	1728
28	108
39	36
1	1
0	0
0	0
0	0
0	0
0	0
1345	3532
88	3034
2	2998
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	61
0	26
0	3
97	29
11	28
4	30
188	495
1	473
2	213
1	11
4	2397
5783	15632
12	5
18	13263
82	35
10	0
1	0
4	12
0	0
0	0
1	0
1	0
33	0
0	0
0	1
0	0
0	3
0	32
18	0
23	108
36	1067
42	571
8	3
5	868
11	27
0	0
2226	2493
95	2188
10	60
0	10
0	2183
0	2014
0	9
3	163
0	208
0	306
0	2078
0	1546
4	104
0	0
1	19
0	17
0	11
2	15
14	55
0	542
96	624
0	44
0	646
2	10
0	637
6	609
0	1084
1	1016
0	564
22	649
0	0
0	0
0	0
354	574
39	241
1	387
38	71
13	2
0	2
15	19
0	0
14	275
0	409
1	8291
0	7357
87	4444
13	375
0	6053
30	5221
20	71
20	67
16	412
14	8
1	6
23	2
35	191
0	607
18	0
10	14
29	220
2	1885
17	73
12	10
17	103
2	207
0	545
14	198
0	336
0	336
0	22
0	100
0	16
5	42
1	111
1	57
2	29
28	212
25	411
1	287
0	134
1	159
0	102
0	86
0	97
0	87
0	131
1	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	8
5	23
3	16
214	1046
0	881
4	213
15	171
1	69
3	102
0	4
0	0
0	0
549	2633
190	1947
1	504
19	296
6	118
0	6
1	8
0	0
0	8
2	3
0	0
0	0
0	0
0	0
0	0
0	0
42	776
4	792
1	11
1	32
3	117
6	0
6	58
7	89
0	0
0	0
297	29
2	64
1	64
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	5
3	4
7	0
1	3
0	243
0	194
0	204
5	133
1	74
0	106
0	140
0	133
0	147
0	2
7	2
0	45
1	9
0	224
0	222
6	158
3	182
0	183
2	163
4	190
6	73
0	88
6	1
0	16
2	9
0	12
0	7
1	7
1	8
0	1
1	0
4	183
2094	357
11	12
15	101
46	276
15	225
13	259
0	141
2	148
6	133
125	274
17	4
0	0
0	0
0	0
0	0
0	0
0	100
0	590
200	2326
0	944
0	312
0	1036
0	932
2	950
1	2124
1	402
13	553
4	445
0	1095
0	1464
0	763
90	282
0	1198
0	335
3	1165
0	270
0	1051
21	2115
0	52
9	304
1	654
14	18
0	20
0	176
23	194
7	498
0	9
0	178
0	496
1003	3547
64	3409
6	209
9	111
0	0
0	2793
0	236
0	120
26	17
67	8
16	5
0	7
87	3
2	7
0	79
0	176
0	23
0	19
0	102
0	157
0	55
0	87
0	58
12	17
0	5
40	21
0	10
0	34
0	178
0	150
0	82
0	64
525	427
0	353
168	458
3	140
0	8
0	20
95	20
9	2371
5	1155
16	1065
6	150
6	103
0	0
26	787
1	0
0	0
1	0
3	1452
0	157
0	266
0	0
0	2288
17	158
0	0
2	0
17	1626
0	688
0	512
4	488
4	108
34	64
0	36
1	564
0	152
20	1229
1	57
5	647
0	101
14	67
2	74
0	0
8	134
0	0
0	0
0	243
13	0
2	0
0	0
29	464
0	0
1	553
0	0
13	559
0	0
0	0
2	0
3	59
0	0
2	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
68	695
1	623
0	127
26	222
5	122
5	200
0	119
1	45
25	10
0	2727
0	205
0	229
1	3
3	51
0	2
7	61
1	55
0	51
0	49
0	0
0	0
0	0
3	560
0	653
21	484
4	445
22	456
1	12
2	76
0	16
0	602
0	519
5	54
1	68
0	55
0	53
0	53
0	53
2	53
0	52
1	24
0	1
198	4587
3	3649
24	532
602	3928
0	1387
7	1039
0	146
13	3046
11	173
2	633
8	2154
7	22
190	136
1	12
1	113
970	0
0	2899
1	1900
0	2154
1	2338
2	2504
1	2152
0	1733
0	2349
1	1907
88	2061
0	2185
0	2029
0	1902
0	2211
0	1905
0	1447
0	1779
0	1642
0	2254
0	2057
0	2210
0	2335
0	2279
0	2247
0	1732
1	2121
0	2563
0	1887
17	1338
0	736
0	574
0	1952
0	341
0	1841
0	1249
0	885
0	1703
0	773
0	872
0	163
0	1240
0	468
0	606
1	1043
0	1994
0	8
3	2133
0	1937
0	1835
0	1146
1	1619
0	2052
0	2099
0	2043
0	1131
3	1194
0	129
0	584
0	76
76	42
0	263
14	789
0	528
0	64
6	602
0	24
1	512
1	276
2	21
52	3
1	9
0	0
2263	60
21	1468
85	872
23	860
0	863
0	860
49	859
0	1
2	1
0	1
0	0
0	0
33	1
179	244
5	45
5	15
1	7
0	23
0	0
0	8
0	0
0	0
0	0
1	0
0	0
0	0
79	21
14	996
6	24
0	20
6	7
6	871
4	26
17	225
53	959
0	150
10	640
3	18
1	253
46	18
0	540
7	3
2	555
1	195
7	9
0	11
430	9783
28	185
0	527
0	332
154	1648
0	4358
42	4112
1941	10774
0	670
4	1373
3	2
