UniqueCount	AmbigCount
0	0
0	0
0	178
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
1	0
3	0
0	0
47	3
0	0
1	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
9	0
0	0
0	0
0	1
0	15
0	0
0	0
2	1
55	2
2	0
0	28
0	5
5	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	627
10	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
33	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
33	0
3	0
0	6
0	0
0	0
0	607
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	12
0	0
2	0
0	1
0	0
0	0
0	0
0	0
2	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
2	1
8	0
0	0
2	0
0	2
0	0
0	1
1	0
1	0
0	56
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
9	0
0	0
0	0
3	0
7	1
0	0
0	0
3	0
6	0
0	0
0	0
2	0
0	0
40	0
1	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	1
0	0
0	0
0	1655
0	0
0	0
2	0
2	0
0	0
0	0
25	0
0	627
0	0
27	0
0	3
1	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
7	0
0	0
0	0
6	0
0	3
0	0
203	0
13	13
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	10
0	32
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
56	0
0	0
3	0
0	1
0	1
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	7
1	0
0	0
0	0
0	0
35	0
1	0
0	0
0	0
0	0
72	0
0	0
5	9
2	7
0	0
3	0
0	0
1	0
0	0
0	18
0	1
10	0
3	0
4	0
0	0
3	0
0	0
4	1
0	0
1	0
7	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
8	0
0	0
0	0
0	102
0	1722
1	0
0	0
10	0
4	0
0	0
0	0
2	5
0	0
4	0
0	0
2	0
0	0
0	0
3	0
3	0
0	0
0	0
18	8
0	0
5	0
0	0
0	11
29	0
0	102
0	0
1	0
0	0
0	0
161	78
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
1	0
1	0
0	7
0	0
0	0
0	3
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
3	0
12	2
0	0
0	0
0	0
0	13
0	0
0	0
10	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	605
0	0
0	0
13	0
5	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	13
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
5	0
8	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	9
0	0
0	0
22	0
1	0
0	0
1	0
5	0
0	0
0	0
0	0
5	0
0	0
1	0
8	0
0	0
7	0
0	0
26	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1722
0	1
0	0
0	0
0	0
19	11
0	0
0	0
0	0
0	8
0	0
1	0
0	0
0	0
63	0
0	627
0	0
0	8
0	0
0	0
17	0
2	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	5
16	0
0	0
4	0
1	0
0	0
0	0
0	1
2	0
1	0
0	27
1	0
0	0
4	1
0	0
2	0
4	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
18	2
0	0
0	0
0	0
2	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	2
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
0	0
5	0
0	3
0	1
0	0
0	0
0	1
2	1
3	0
0	0
0	0
1	0
3	0
0	1
0	0
7	0
0	0
0	2
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
74	0
0	0
0	1
33	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
1	0
0	0
0	1
0	1
43	0
0	0
0	1
0	0
0	0
3	0
0	0
7	12
0	0
18	3
77	0
0	0
0	0
0	5
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	1
0	0
17	0
0	2
1	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
11	1
2	0
1	0
0	0
0	0
0	1
0	0
6	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	2
5	0
0	0
0	5
0	0
5	0
5	0
3	0
0	0
0	0
0	2
0	1
0	0
1	0
1	5
0	0
0	1722
0	0
0	7
0	0
0	0
0	0
25	0
1	0
2	0
0	0
0	0
0	0
1	11
0	0
0	0
0	4
39	1
0	0
6	0
0	0
0	1
0	0
3	0
0	0
0	0
0	11
1	0
0	0
9	0
2	0
0	0
0	0
7	0
0	0
1	0
3	0
0	0
8	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
0	0
0	3
13	0
0	0
0	0
0	0
0	0
0	607
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	11
0	0
0	0
0	0
0	0
3	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
1	0
1	1
5	0
3	0
29	0
1	0
1	0
3	0
0	0
0	1
0	0
0	3
0	0
0	0
35	6
0	0
5	2
13	3
0	2
0	0
0	0
0	0
9	190
0	0
9	4
0	0
2	0
0	0
0	0
0	1
5	0
0	1
2	0
0	0
1	0
0	0
1	0
0	0
8	12
0	0
1	0
0	605
5	3
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
15	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
64	65
54	1
0	0
54	114
0	0
0	0
31	41
0	0
8	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	27
0	0
0	0
2	0
10	0
0	0
0	1
0	0
0	0
0	1
0	605
0	0
8	0
7	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	1
0	0
11	0
0	1
0	0
2	0
0	0
0	0
2	0
0	11
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
0	0
29	0
3	0
0	5
0	1
0	1
1	0
1	0
1	0
4	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1310518
1	0
0	0
0	7
0	0
13	0
0	0
0	1
0	12
1	0
0	0
0	1
0	0
2	2
4	0
0	0
0	0
0	0
0	0
7	0
17	0
0	0
0	2
0	0
0	0
0	4
0	0
20	0
27	2
0	0
0	0
0	605
0	0
0	0
1	4
4	0
1	19
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
1	3
1	0
0	0
49	0
6	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	38
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	1
0	0
0	0
0	627
0	0
1	0
0	13
0	0
1	0
0	0
0	3
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
25	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	0
0	0
0	4
0	0
1	0
0	0
0	1
0	0
0	0
3	0
0	5
0	0
0	0
0	0
1	0
0	0
0	0
17	0
0	0
9	1
0	0
1	0
0	0
0	0
0	0
3	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	1722
0	0
0	1722
6	0
0	0
0	0
0	0
0	0
0	13
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1722
3	1
1	0
0	0
25	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
8	1
0	2
0	0
0	0
0	0
0	0
0	2
8	0
1	13
0	0
1	0
0	0
3	0
5	13
1	0
0	1722
11	5
0	0
3	0
0	0
2	0
0	27
0	0
0	0
0	0
0	0
0	0
0	5
2	0
0	0
0	0
0	0
1	0
5	0
4	0
0	0
0	0
4	0
0	0
35	0
0	0
0	605
0	0
221	10
2	0
0	0
0	3
20	3
0	27
1	5
0	0
0	0
0	0
0	605
0	0
0	0
0	0
2	0
0	15
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	0
5	0
0	0
0	1
1	0
0	1
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
5	0
0	0
0	2
0	0
8	0
3	0
2	0
0	0
5	0
0	0
2	0
8	0
0	0
4	2
0	5
0	0
0	0
3	0
2	0
5	0
0	0
0	0
18	0
3	0
0	0
0	0
0	0
1	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	1722
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
2	0
0	1
0	0
0	0
0	23
0	15
0	1
1	2
0	0
0	0
0	9
0	5
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	12
0	0
0	5
1	0
0	0
1	1
0	0
0	0
12	0
0	1
0	0
11	0
2	0
16	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
5	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	0
0	0
0	0
1	16
0	3
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
3	0
2	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	1
0	1
2	0
0	0
8	0
10	0
0	0
0	0
3	0
10	5
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
5	1
0	0
0	0
62	0
0	1
1	0
3	0
0	0
0	0
7	0
0	0
7	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
52	0
0	0
0	0
0	0
4	0
0	0
12	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
2	0
0	0
0	0
4	0
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
18	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
1	0
0	0
0	0
8	0
0	0
12	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	3
0	0
0	2
21	10
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
1	0
0	0
0	0
0	0
0	627
0	0
0	0
0	0
0	0
14	0
4	0
2	3
0	0
3	0
33	0
4	0
0	0
0	0
2	0
0	1722
1	0
0	0
1	0
0	5
0	8
5	0
3	0
0	0
5	0
1	0
1	0
0	0
1	0
0	0
0	0
0	1722
0	0
0	0
0	24
0	5
0	0
15	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	1
0	0
0	122
0	0
0	0
0	0
0	0
0	0
0	1
17	0
2	0
0	12
0	0
2	0
29	1
0	0
3	3
0	0
0	0
0	0
1	0
13	0
0	0
4	0
2	0
1	0
0	0
1	5
7	7
0	0
0	0
95	2
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	2
2	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
7	0
0	1
1	0
0	0
3	0
0	0
0	0
1	1
2	0
0	0
0	1
8	0
2	2
0	0
1	0
11	0
2	0
0	0
0	0
0	605
0	0
17	0
0	0
10	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
5	1
2	0
0	0
2	1
10	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
2	0
3	0
0	0
5	0
5	9
0	0
0	0
5	0
0	3
0	0
0	1
0	1
0	1
0	0
0	1
0	13
0	1
0	4
0	0
0	4
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	7
0	0
0	27
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	1
0	1732
0	94
0	0
0	1732
0	1
0	94
2	8
0	0
0	94
0	0
0	94
5	0
0	0
0	21
0	2
1	0
1	0
0	1
0	94
0	0
0	76
0	59
0	1732
0	94
0	0
0	94
0	0
0	21
0	21
0	21
0	0
0	21
0	94
0	0
6	92
7	13
2	0
0	1732
0	94
0	94
5	10
0	94
0	6
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1732
0	94
0	94
2	14
0	94
0	0
0	21
0	94
20	10
0	0
2	0
0	94
0	0
0	0
0	1732
0	0
0	1732
0	1732
0	0
0	94
0	94
0	94
0	94
2	4
0	1
601	1
0	0
3	0
0	0
0	0
0	0
0	0
62	0
263	0
6	0
0	0
0	0
0	0
9	0
0	0
211	0
0	0
95	0
0	0
0	0
0	0
0	0
3	0
10	0
4	0
6	0
0	0
108	0
0	0
205	0
0	0
0	0
0	0
0	0
0	4
9	0
0	0
127	0
0	0
0	0
23	0
487	0
16	0
0	0
0	0
511	0
0	0
0	2
426	0
0	0
23	0
2	0
0	0
1	0
0	0
9	0
0	95
0	1
85	0
0	0
14	0
0	0
5	0
113	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	2
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
0	0
0	0
0	0
0	0
0	0
170	0
2	0
0	0
0	174
0	0
0	0
6	0
0	0
0	0
0	0
0	0
29	1
127	0
0	0
0	0
0	0
0	32
0	0
1	0
0	11
1	0
50	0
0	0
39	0
211	3
0	0
3	0
60	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
1	18
0	0
77	0
0	30
0	0
0	0
40	0
0	9
0	0
0	0
4	0
0	111
1	0
12	0
95	0
0	114
2	0
0	0
33	0
14	0
6	0
0	0
19	0
0	0
0	0
48	0
55	1
0	0
62	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	21
16	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
23	1
275	0
30	0
0	0
282	0
219	5
0	1
334	0
0	0
0	0
0	0
0	0
73	0
0	0
0	0
0	0
0	111
150	0
0	0
0	2
0	0
0	0
20	0
0	0
6	3
321	0
0	0
1	1
0	0
0	0
119	0
0	114
0	0
0	0
0	0
1	0
20	0
1	0
0	0
0	0
0	0
0	0
0	96
0	0
4	0
0	0
1	0
0	16
0	0
5	0
0	0
0	0
0	0
2	0
0	0
2508	0
0	3
0	0
0	2
44	0
160	0
0	0
0	0
1	0
20	0
0	0
0	12
0	24
3	0
0	0
156	0
0	0
0	0
116	0
0	0
21	9
41	5
7	0
0	2
0	93
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	10
11	0
0	1
0	21
0	0
0	0
4	0
0	0
0	0
0	0
24	0
0	0
2	16
0	0
74	0
0	0
19	0
0	470
390	0
184	2
0	0
0	0
0	0
0	0
1	0
0	0
11	0
14	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	14
0	0
0	0
14	0
0	0
95	0
0	0
88	0
0	0
6	0
0	3
0	0
96	0
3	0
0	0
10	109
5	0
0	0
251	1
1	1
0	0
0	0
0	0
7	0
4	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
1	0
20	109
60	1
0	0
0	2
283	0
51	0
300	0
64	0
0	27
0	0
212	0
0	0
0	0
0	2
8	0
0	0
221	0
0	0
0	0
0	0
136	0
0	0
5	1
540	112
0	0
0	111
0	0
7	0
7	1
0	0
0	0
69	0
0	0
0	0
3	0
0	0
0	0
50	0
9	0
0	0
0	0
3	0
5	0
0	0
0	0
1	0
2	0
9	0
50	5
0	0
5	0
1	0
12	0
0	0
0	0
8	29
228	0
0	0
0	0
64	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
192	0
34	0
0	0
99	0
121	0
6	0
0	0
190	24
0	0
52	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
6	17
4	0
0	0
0	0
0	0
0	0
65	0
1	0
49	0
0	2
0	0
24	0
19	0
126	0
14	0
0	0
0	0
0	0
0	114
17	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	27
5	1
44	0
35	1
0	0
3	0
0	0
0	30
16	0
0	0
0	2
662	1
0	0
158	0
2	0
21	0
0	0
0	0
6	1
0	0
39	0
0	0
205	0
1	0
0	0
0	0
1	0
100	0
0	0
7	0
3	8
0	0
0	23
60	0
0	0
0	0
44	0
0	96
0	0
0	0
0	0
0	0
0	0
467	0
0	0
13	0
4	0
10	0
0	0
0	0
0	0
1404	24737
0	24121
0	24144
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
90	0
186	0
8092	1
0	0
22	0
0	148
19	0
0	95
0	11
19	11
0	0
0	0
0	0
0	32
180	0
27	0
18	0
4	2
54	0
0	30
8	0
0	0
0	111
0	0
0	0
72	0
0	0
78	0
2	0
0	0
0	97
7	0
0	111
7	0
0	0
0	0
0	0
290	0
0	0
0	0
1	0
0	0
1	0
6	3
31	0
0	0
0	1
0	0
63	0
52	0
1	0
0	0
0	0
0	0
0	0
0	0
25	44
5	0
103	0
123	0
0	0
13	0
12	0
0	0
0	0
0	0
0	23
0	0
0	14
0	0
208	18
0	0
0	1
227	0
6	0
0	0
0	0
0	0
0	0
169	0
0	0
1	0
0	0
0	0
105	0
0	2
0	0
102	0
110	0
0	0
0	23
0	0
3	0
0	1
0	0
0	0
4	8
0	0
0	93
0	0
0	2
0	0
1	0
0	0
0	0
1	0
0	32
32	0
0	0
0	0
9	0
9	0
0	0
0	0
208	0
0	0
0	0
0	0
2	0
0	93
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	470
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
1	0
0	0
0	0
1	0
0	24
0	0
213	417
0	210
0	211
165	383
0	211
0	210
1	1132
0	670
0	672
38	0
0	0
18	2
0	2
0	0
8	0
5	0
15	0
10	0
31	0
4	0
0	0
2	0
0	0
2	0
0	0
11	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	32
0	0
0	0
3	2
0	0
0	0
0	0
0	0
2	0
0	5
0	0
0	0
70	0
404	0
0	0
4	0
64	0
3	10
0	443
0	114
0	111
2	0
0	0
0	0
0	0
3	10
0	0
4	0
6	0
0	0
0	0
133	0
0	148
0	0
198	0
0	0
0	0
174	0
0	0
0	0
0	443
0	0
3	0
0	0
2	0
21	1
0	0
0	0
12	1
0	24
0	23
0	0
1	0
0	0
98	0
0	0
7	21
0	0
0	0
0	0
0	0
281	0
55	0
0	0
0	9
5	0
0	96
2	0
1	0
1	0
0	24
0	7
0	0
0	18
0	11
3	0
175	0
19	0
0	18
0	0
8	0
0	0
0	0
0	26
2	0
526	0
0	0
0	0
0	0
9	0
0	5744
0	0
74	0
0	0
0	9
0	9
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	0
30	0
0	0
0	0
0	0
94	0
52	0
0	0
7023	813
37	0
36	0
18	0
0	0
0	0
7	0
0	0
59	0
9	0
0	0
1	0
16	0
87	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	0
69	0
0	114
0	62
0	0
0	0
0	93
6	0
0	0
0	0
1	0
0	0
0	0
27	0
0	0
0	0
0	0
0	5
1	0
61	0
0	0
0	0
0	0
0	0
17	23
0	0
16	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
0	0
0	93
2	0
1	24
0	0
75	0
0	32
0	23
0	0
11	0
117	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
257	0
0	0
0	0
279	0
0	174
7	0
0	0
0	0
1	0
128	16
414	0
0	0
0	0
2	0
56	1
1	0
82	0
52	0
0	0
0	4
0	0
0	0
0	0
6	0
29	0
0	0
0	32
6	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
39	0
0	0
121	0
11	0
45	0
53	0
24	0
293	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
80	0
0	0
0	32
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
123	0
0	0
0	0
4	0
7	0
0	0
48	0
0	0
3	112
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
41	0
0	0
68	0
0	32
2	1
0	0
9	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
49	0
0	0
72	0
0	0
0	6
0	0
310	0
444	0
1	0
0	0
0	24
165	1
2	0
0	0
197	0
0	0
0	1
2	0
41	0
0	0
0	0
0	0
15	0
323	0
37	0
2	0
0	93
0	0
5	0
0	0
0	0
0	0
0	24
0	14
0	0
0	2
0	30
0	2
0	12
0	62
0	0
0	0
0	0
0	0
0	0
27	0
1	0
44	13
16	0
0	0
0	0
10	0
12	0
2	0
11	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
124	0
946	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
6	0
0	0
0	0
1	0
0	0
0	0
1	0
46	0
8	0
0	0
0	0
23	0
5	0
5	0
0	0
0	16
4	0
1	0
0	0
0	0
0	0
28	0
0	0
0	0
28	0
0	0
4	0
2	0
0	0
0	0
3	0
0	0
0	0
1	0
51	0
0	0
0	0
0	16
2	0
0	0
57	0
0	0
18	0
0	0
4	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
23	12
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
9	0
3	0
0	0
0	0
4	0
0	0
0	0
2	0
14	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	89
0	0
0	0
0	0
19	0
8	0
6	0
0	0
0	0
0	2
16	0
8	0
1	0
0	0
3	0
0	11
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
28	0
2	0
0	0
0	2
2	0
0	0
1	0
0	0
0	0
0	1
30	0
1	0
0	0
16	0
0	1
0	37
0	0
32	0
0	0
0	0
0	0
1	0
24	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
14	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
7	0
4	0
0	0
0	0
2	0
8	0
0	0
0	0
1	33
6	0
5	0
0	0
7	0
0	0
26	1
1	0
2	0
15	0
0	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	16
0	0
21	0
0	0
0	0
1	0
10	0
4	0
13	0
0	0
0	0
10	0
18	0
0	0
0	0
0	0
7	0
0	0
0	5
22	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
7	0
0	0
2	0
9	0
0	0
6	14
0	16
40	0
10	0
0	0
0	0
1	0
1	0
0	0
0	0
56	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
2	0
0	0
1	0
4	0
63	0
0	0
0	0
0	0
0	0
0	0
1161	0
0	0
0	0
12	0
0	17149
0	0
