UniqueCount	AmbigCount
0	0
0	0
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
4	0
0	0
53	3
0	0
0	0
2	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	27
10	0
0	0
0	0
0	0
0	20
0	0
0	0
5	0
97	1
4	0
0	28
0	5
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	608
5	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
3	0
0	7
0	0
0	0
0	580
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	19
0	0
2	0
0	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
3	0
4	0
1	0
1	0
0	3
0	0
0	0
0	0
2	0
0	77
0	0
0	0
1	0
0	0
0	5
0	0
0	0
0	0
2	0
0	0
0	0
1	0
4	0
5	0
0	0
2	0
5	0
0	0
0	0
9	0
0	0
31	0
1	1
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1671
0	0
1	0
0	0
1	0
0	0
0	0
21	0
0	608
0	0
46	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
0	0
12	0
0	5
0	0
263	0
12	12
0	0
0	0
0	0
3	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
250	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
43	19
0	27
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
47	0
0	0
4	0
0	0
0	6
0	0
0	0
1	10
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
31	0
0	0
0	0
1	0
0	0
99	0
0	0
8	9
0	7
0	0
2	0
0	0
0	0
0	0
1	25
0	8
4	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	133
0	1724
0	0
0	0
12	0
7	0
0	0
0	0
0	4
0	0
1	0
0	0
2	0
0	0
1	0
2	0
10	0
0	0
0	0
47	2
3	0
3	0
0	0
0	16
14	0
0	133
0	0
2	0
0	0
0	0
217	84
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	0
1	0
0	10
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
6	1
0	0
0	0
0	0
0	15
0	0
0	0
0	0
3	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	861
1	0
0	0
13	1
8	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
25	0
0	0
1	0
5	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
5	0
0	0
1	0
0	0
27	0
0	2
12	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1724
0	0
0	0
0	0
0	0
24	17
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
71	0
0	608
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	1
0	0
0	0
3	0
5	0
0	0
0	0
0	0
1	4
9	0
0	0
4	0
1	0
0	0
0	0
0	1
0	0
1	0
0	28
0	0
0	0
0	1
0	0
0	0
2	0
0	1
0	0
0	0
0	0
10	0
0	0
0	0
0	2
0	0
13	1
0	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	2
0	0
1	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
0	1
37	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	6
0	1
33	0
0	0
0	1
0	0
0	0
0	0
0	0
3	8
0	0
20	4
130	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	1
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
3	0
0	0
0	5
0	0
7	0
4	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	1724
1	0
0	1
0	0
0	0
0	0
20	0
0	0
1	0
0	1
0	0
0	0
2	19
0	0
0	0
0	5
66	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	16
1	0
0	0
15	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	577
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	16
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
1	6
8	0
3	0
20	3
0	0
4	0
2	0
0	0
2	6
0	0
0	2
0	0
0	0
24	0
0	0
4	4
6	0
0	0
0	0
0	0
0	0
14	172
1	0
14	1
0	0
1	0
0	0
0	0
0	3
1	0
0	0
1	0
0	0
1	0
0	1
1	0
0	0
12	21
0	0
0	0
0	861
2	3
0	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
7	0
0	0
0	1
2	0
1	0
4	0
0	0
0	1
4	0
0	0
86	92
70	1
0	0
55	89
0	0
0	0
20	55
0	0
7	0
0	0
0	0
0	2
0	0
0	0
0	0
3	0
0	0
0	28
0	0
0	0
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	861
0	0
12	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	6
0	0
0	2
0	0
1	0
11	0
0	6
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
25	0
6	0
0	4
0	3
0	0
1	0
1	0
0	0
6	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1596008
0	0
0	0
0	10
0	0
14	0
1	0
0	6
0	19
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
6	0
20	0
1	0
0	1
5	0
0	0
0	2
0	0
8	0
46	0
0	0
0	0
0	861
0	0
0	0
0	0
0	0
1	25
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
78	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	37
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	608
0	0
1	0
0	7
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
22	0
0	0
0	4
0	0
0	0
0	1
0	2
0	0
0	0
3	0
0	5
0	0
1	0
0	0
4	0
0	0
0	0
9	0
0	0
15	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	1724
0	0
0	1724
3	0
0	0
0	0
0	0
0	0
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1724
0	0
4	0
0	0
24	0
1	0
2	0
0	0
0	0
1	0
2	0
1	0
0	0
0	6
1	0
7	0
0	1
0	0
0	0
0	0
0	0
0	2
5	0
1	7
0	0
0	0
0	0
0	0
2	7
1	0
0	1724
8	7
0	0
0	0
0	0
3	0
0	28
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
0	0
8	0
0	0
43	0
0	0
0	861
0	0
182	13
1	0
0	0
0	1
23	4
0	28
1	0
0	0
0	0
0	0
0	861
0	2
2	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
2	0
0	0
7	0
8	0
0	0
5	2
0	5
0	0
0	0
1	1
1	0
1	1
0	0
0	0
35	0
5	0
0	0
0	0
1	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	1724
0	0
0	0
0	0
0	0
0	6
3	0
0	0
0	0
0	1
0	6
0	0
0	0
0	18
0	21
1	6
1	2
0	0
0	0
0	34
0	5
2	1
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
2	7
2	0
0	0
1	0
0	0
1	0
0	0
0	0
14	0
0	0
0	0
0	0
1	0
18	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	9
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
1	0
4	0
4	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	1
0	0
0	6
0	7
2	0
0	0
1	0
3	0
2	0
0	0
1	0
9	12
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
3	2
0	0
0	0
54	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
13	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
44	0
0	0
0	0
0	0
2	0
0	0
16	0
0	0
17	1
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
3	0
0	0
0	0
0	0
19	0
0	0
2	0
0	0
0	0
3	0
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	0
0	0
7	0
0	0
11	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
18	18
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	608
0	2
0	0
0	0
0	0
8	0
0	0
0	3
0	0
1	1
40	1
9	0
0	0
0	0
1	0
0	1724
1	0
0	0
2	0
0	5
0	1
8	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1724
0	0
0	0
0	37
0	5
0	0
7	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	111
0	0
0	0
0	0
0	0
0	0
0	0
17	0
1	0
0	21
0	0
0	0
8	0
0	0
4	0
0	0
0	0
0	1
0	0
15	0
0	0
2	0
2	0
0	0
0	0
0	0
5	1
0	0
0	0
73	2
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
5	0
2	1
0	0
0	0
8	0
3	0
0	0
0	0
0	861
0	0
28	0
0	0
7	0
0	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
4	0
0	0
0	0
2	2
5	0
0	0
0	0
1	0
0	0
0	5
0	0
0	0
1	0
0	0
0	0
7	0
2	12
0	0
0	0
4	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	15
0	1
0	2
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2754
0	83
2	0
0	2754
0	1
0	83
1	2
0	0
0	83
0	0
0	83
3	0
0	0
0	20
1	1
0	0
3	0
0	1
0	83
0	0
0	71
0	58
0	2754
0	83
0	0
0	83
0	0
0	20
0	20
0	20
0	0
0	20
0	83
0	0
8	83
14	22
0	0
0	2754
0	83
0	83
3	7
0	83
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2754
0	83
0	83
2	12
0	83
0	0
0	20
0	83
16	7
0	0
0	0
0	83
0	0
0	0
0	2754
0	0
0	2754
0	2754
0	0
0	83
0	83
0	83
0	83
5	6
1	0
367	4
0	0
6	0
0	0
2	0
0	0
0	0
63	0
266	0
1	0
0	0
1	0
0	0
10	0
0	0
287	0
0	0
93	0
1	0
0	0
0	0
0	0
3	0
7	0
7	0
2	0
0	1
114	0
0	0
255	0
0	0
0	0
1	0
2	0
0	1
9	0
0	0
172	0
0	0
0	0
31	0
506	0
27	0
0	0
0	0
598	0
0	0
0	3
437	0
0	0
28	0
0	0
0	0
0	0
0	0
2	0
0	106
0	5
90	0
0	0
10	0
0	0
11	0
127	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	5
0	37
0	0
0	0
0	0
0	0
0	0
0	1
0	0
140	0
0	0
0	0
0	0
0	0
0	0
209	0
0	0
0	0
0	236
0	0
0	0
6	0
0	0
0	0
0	0
0	0
40	1
177	0
0	0
0	0
0	0
0	18
0	0
0	0
0	9
1	0
59	0
0	0
38	0
238	8
0	0
5	0
69	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	0
0	26
0	0
68	0
0	13
0	0
0	0
46	0
0	5
0	0
0	0
2	0
0	137
4	0
4	0
131	0
0	139
2	0
0	0
23	0
8	0
3	0
0	0
24	0
0	0
0	0
79	0
63	0
0	0
61	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	29
30	0
0	0
0	11
0	0
0	0
0	0
0	0
1	0
42	1
365	0
15	0
0	0
262	0
280	11
0	1
449	0
0	0
0	0
0	0
0	0
113	0
0	0
0	0
1	0
0	137
197	0
0	0
0	1
0	0
0	0
17	0
0	0
9	1
466	0
0	0
0	7
0	0
0	0
103	0
0	139
2	0
0	0
0	0
0	0
39	0
1	0
0	0
0	0
0	0
0	0
0	141
0	0
4	0
0	0
0	0
0	17
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2703	0
0	3
0	0
0	5
32	0
231	0
0	0
0	0
1	0
18	0
0	0
0	7
0	11
5	0
0	0
214	0
0	0
0	0
167	0
0	0
34	26
38	1
5	0
0	5
0	120
0	0
19	0
0	0
0	0
0	0
2	0
0	0
0	15
12	0
2	0
0	29
0	0
0	0
6	0
0	0
0	0
0	0
17	1
0	0
4	18
0	0
66	0
0	0
39	0
0	648
428	0
232	1
0	0
1	1
0	0
1	0
1	0
0	0
3	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	15
0	0
0	0
10	0
0	0
150	0
0	0
91	0
0	0
3	0
0	1
0	0
144	0
0	0
0	0
24	237
9	0
0	0
264	2
0	0
0	0
1	0
0	0
21	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
42	237
51	2
0	1
0	0
363	0
99	0
408	0
88	1
0	7
0	0
309	0
0	0
0	0
0	1
16	0
0	0
214	0
0	0
1	0
0	0
211	0
0	0
7	0
570	163
0	0
0	137
0	0
4	0
7	0
4	0
0	0
72	0
0	0
0	0
7	0
3	0
0	0
57	0
9	0
0	0
0	0
3	0
7	0
0	0
0	0
4	0
2	0
13	0
57	2
0	0
0	0
0	0
11	0
0	0
0	0
11	23
315	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
45	0
0	3
99	0
196	0
5	0
0	0
313	54
1	0
52	0
0	0
0	0
62	0
0	0
0	1
0	0
0	0
5	25
0	0
0	0
0	0
0	0
0	0
94	0
2	0
43	0
0	5
0	0
34	0
17	0
250	0
9	0
0	1
0	0
2	0
0	139
13	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
11	1
96	0
64	0
1	0
0	0
0	0
0	13
17	0
0	0
0	1
696	1
0	0
192	0
0	0
30	0
0	0
0	0
1	0
0	0
38	0
0	0
349	0
0	0
1	0
0	0
0	0
124	0
0	0
7	0
3	5
0	0
0	37
55	0
0	0
0	0
46	0
0	190
0	0
0	0
0	0
0	0
0	0
672	0
0	0
18	0
0	0
7	2
0	0
0	0
0	0
1964	20505
0	19635
0	19659
0	0
0	0
0	0
2	0
0	0
0	0
30	1
0	0
0	0
0	0
0	0
191	0
242	0
9708	2
0	0
19	0
0	168
32	1
0	106
0	13
20	4
0	0
0	0
0	0
0	18
237	0
15	0
11	0
15	2
69	0
0	13
2	0
0	0
0	137
0	0
0	0
111	0
0	0
64	0
4	0
0	0
0	145
12	0
0	137
3	0
0	0
0	0
0	0
352	0
0	0
0	0
0	0
2	0
0	0
3	1
35	0
0	0
0	7
0	0
118	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
13	69
3	0
135	0
140	3
0	3
13	0
26	0
0	0
0	0
0	0
0	37
0	0
0	5
0	0
250	26
0	0
0	2
323	0
5	0
0	0
0	0
0	0
0	0
262	0
0	0
0	0
0	0
0	0
149	0
0	5
0	0
125	0
172	1
0	1
0	37
0	0
1	0
0	2
0	0
0	0
3	4
0	0
0	120
0	0
0	2
0	0
2	0
0	0
0	0
2	0
0	18
30	0
0	0
0	0
11	0
10	0
0	0
0	0
270	0
0	0
1	0
0	0
2	0
0	173
0	0
0	0
2	0
15	0
0	0
0	0
0	0
0	648
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
5	0
4	0
0	39
0	0
379	567
0	291
0	295
300	549
0	295
0	291
0	1545
0	874
0	878
42	1
0	1
19	4
0	2
0	0
7	0
4	0
21	0
18	0
35	0
1	0
0	0
3	0
0	0
1	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
78	0
664	0
0	0
2	0
60	0
12	15
0	426
0	139
0	137
0	0
1	0
0	0
0	0
4	3
0	0
8	0
2	0
0	1
0	0
194	0
0	168
0	0
281	0
0	0
0	0
285	0
0	0
0	0
0	426
0	0
0	0
0	0
0	0
16	0
0	0
0	0
11	0
0	39
0	26
0	0
0	0
0	0
122	0
0	0
6	18
0	0
0	0
0	0
0	0
563	0
71	0
0	0
0	5
7	0
0	190
2	0
0	0
1	0
0	47
0	15
0	0
0	10
0	9
3	0
290	0
32	0
0	10
0	0
1	0
0	0
0	0
0	46
0	0
754	0
1	0
0	0
0	0
10	0
0	5835
0	0
101	0
0	0
0	5
0	5
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	0
45	0
0	0
0	0
0	0
56	0
58	0
0	0
7064	749
54	0
34	0
15	0
0	0
0	0
0	0
0	0
58	0
6	0
0	1
0	0
10	0
143	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
116	0
0	139
0	83
0	0
0	0
0	120
3	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	7
6	0
81	0
0	0
0	0
0	0
0	0
10	26
0	0
15	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
218	0
0	0
0	120
0	0
0	54
0	0
86	0
0	18
0	37
0	0
16	0
148	0
4	0
0	0
0	0
7	0
0	0
0	0
0	0
404	0
0	0
0	0
402	0
0	236
2	0
0	0
0	0
0	0
182	17
513	0
2	0
0	0
0	0
35	0
0	0
91	0
53	0
0	0
0	1
0	0
0	0
0	0
4	0
35	0
0	0
0	18
4	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
43	0
0	0
115	0
14	0
39	0
39	0
51	0
456	0
0	0
0	0
0	0
119	0
0	0
0	0
0	0
117	0
0	0
0	18
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
155	0
0	0
0	0
1	0
5	0
1	0
52	0
0	0
2	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
4	0
0	0
34	0
0	0
0	0
0	0
0	0
27	0
0	0
46	0
0	18
0	0
1	0
6	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
60	0
0	0
98	0
0	0
2	15
0	3
400	0
564	0
0	0
0	0
0	47
244	0
1	0
0	0
336	0
0	0
0	2
3	0
72	0
0	0
0	1
0	0
26	0
463	0
44	0
3	0
0	173
0	0
9	0
0	0
0	0
0	0
0	11
0	5
0	0
0	2
0	13
0	3
0	7
0	83
0	0
0	0
0	0
0	0
0	0
23	0
0	0
42	8
3	0
0	0
0	0
11	0
23	0
3	0
8	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
1	0
158	0
949	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
38	0
4	0
0	0
0	0
25	0
7	0
1	0
0	0
0	34
2	0
0	0
0	0
1	0
0	0
31	0
0	0
0	0
29	0
0	0
2	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
57	0
0	0
0	0
0	25
1	0
0	0
52	0
0	0
25	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
17	6
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
13	0
0	0
0	0
1	0
0	0
1	0
2	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
3	0
0	79
0	0
0	0
0	0
36	0
9	0
9	0
0	0
0	0
0	1
10	0
5	0
2	0
0	0
3	0
0	14
0	0
0	0
23	0
0	0
0	0
1	0
0	0
0	0
1	0
28	0
34	0
1	0
1	0
0	0
3	0
0	0
1	0
3	0
0	0
0	2
30	0
0	0
0	0
6	0
0	0
0	54
0	0
45	0
0	0
0	0
0	0
2	0
24	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
8	0
0	0
2	0
3	0
9	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	16
2	0
7	0
0	0
3	0
0	0
28	2
7	0
1	0
16	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	25
0	0
19	0
0	0
0	0
0	0
5	0
8	0
10	0
0	0
0	0
11	0
29	0
0	0
0	0
0	0
6	0
0	0
0	1
39	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
7	0
0	0
2	0
9	0
0	0
5	5
0	11
32	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
1	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
42	0
3	0
0	0
0	0
1	0
72	0
1	0
0	0
0	0
0	0
0	0
1609	0
0	0
0	0
1	0
0	21775
0	0
