UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	50
0	0
0	3
0	29
0	46
0	0
0	0
216	1176
14	1004
5	666
0	146
0	65
0	1075
0	27
0	48
0	56
0	25
0	0
0	3
0	28
0	45
0	4
0	4
0	4
0	0
0	0
0	0
105	79
5	54
0	165
0	145
18	21
40	117
1	0
7	64
0	48
21	40
2	6
0	48
0	4
0	4
0	4
0	0
0	4
0	3
0	30
0	51
0	59
0	25
0	0
0	3
0	31
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	1
22	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	0
1	0
0	0
0	1
0	5681
0	7177
2	5681
0	0
0	0
0	0
38	70
0	405
0	50
0	9
0	790
0	0
0	0
0	0
0	0
0	0
0	0
0	1268
0	726
0	1239
0	0
0	83
0	82
0	118
0	12798
0	7084
0	1493
0	1707
0	46
0	0
0	0
0	33
0	0
0	0
490	4
862	172
8721	656
3781	6
36	0
409	3
6302	11
966	0
428	0
1009	0
0	487
1808	0
352	1
1245	0
0	55
0	389
0	51519
0	26493
0	34775
0	20519
0	44264
0	15350
0	20907
0	32100
0	1089
0	3429
0	3429
0	3335
0	711
0	1367
0	1427
0	389
0	1047
0	828
0	752
0	14
0	14
0	13
0	12
0	11
0	0
0	0
0	0
0	0
0	1268
0	726
0	1239
0	0
0	1493
0	1707
0	2345
0	375
2	5
6	34
0	5
0	39
1	12
1	0
3493	107
7	107
1288	1032
11	116
2	1
4	344
0	584
0	0
146	9
247	343
135	377
3	101
5	8
622	454
25	454
0	0
0	0
0	0
1	0
0	0
48	31
0	0
0	527
50	527
24	38
44	527
659	5271
189	4591
19	1727
42	301
8	1022
0	1446
201	802
19	2055
1054	3727
7	1976
6	1737
1	251
275	16
281	1236
12	731
0	863
0	172
4	317
0	243
3	196
0	265
35	390
2	191
1	14
52	118
0	147
0	136
19	143
0	123
0	229
45	248
17	184
32	25
142	321
0	18
0	19
4	61
1	8
0	301
2	31
0	50
9	63
3	46
0	9
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	14
25	27
0	10
0	0
4	3
20	2
5	2
20	651
7	52
3	412
2	34
10	11
6	41
23	26
6	24
0	651
5	1859
0	2070
146	1596
26	304
0	1463
1	257
0	1012
23	274
1	148
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	10
1	52
0	261
0	53
59	493
5	283
0	26
1	30
4	52
42	35
18	66
5	35
0	13
0	60
2	274
0	506
0	19
0	20
0	444
21	482
79	14
0	75
2	16
1	81
127	1291
24	168
16	566
3	1182
77	777
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
4	4
4	6
0	33
0	33
3	0
0	6
0	0
326	1182
136	519
2	1170
0	685
11	112
108	199
7	158
0	24
2	96
11	204
0	40
0	55
2	76
23	13
9	36
15	0
1	46
0	31
1	15
4	11
2	19
0	46
0	35
0	0
0	19
0	42068
0	30247
0	19353
0	24048
0	18135
0	30627
0	1077
0	12540
0	1836
30	1496
14	1663
11	280
211	352
15	1547
0	1522
29	231
4	269
7	2
0	1228
1	240
0	1098
1	1036
1	141
1	639
27	39
8	515
59	6
7	17
16	286
72	256
0	209
0	172
1	148
0	198
4	186
2	134
0	175
0	156
4	44
0	86
0	70
0	46
1	49
0	18
1	25
0	142
0	699
0	802
2	1033
0	1033
0	256
0	94
22	145
10	55
0	19
0	426
0	318
0	706
5	0
1	115
57	900
1	304
1	33
2	9
4	66
0	1
21	3
0	5
1	1
0	0
0	36
0	86
0	104
0	295
0	175
0	187
0	239
0	261
0	74
0	110
0	67
0	96
0	0
0	0
0	0
0	96
0	2139
0	2329
0	1705
0	303
0	355
0	63
0	28
0	169
0	91
0	579
0	434
23	1119
15	1722
16	804
20	879
0	533
1	427
18	1675
34	987
3	926
1	555
0	586
2	97
0	105
53	152
1	79
31	15
0	2717
1	2752
0	2131
0	2620
0	2590
0	370
53	240
11	264
0	421
1	273
56	207
61	124
0	118
0	0
4	34
0	0
35	76
3	50
0	1210
15	1254
0	74
4	113
45	447
51	938
1	39
2	45
0	50
1	1275
0	0
0	0
6	428
18	488
7	442
7	452
13	7
8	8
7	160
4	4462
0	1729
1	124
15	523
3	125
1	4281
2	0
72	44
1	0
0	0
0	0
64	1676
15	536
20	89
9	6
2	27
1	31
34	157
13	1558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
2110	1644
1	1631
4	2
25	39
20	1534
67	1691
6	213
23	1
7	31
35	3
0	126
8	17
0	8
22	3
9	360
380	516
55	151
8	1046
0	0
481	7026
7	8256
0	6621
17	970
28	549
7	2035
11	332
5	543
0	518
1	6425
70	6643
0	5314
0	6411
7	283
0	816
6	506
0	1025
0	727
0	188
1	42
1	345
128	1264
43	2785
42	9311
0	0
0	0
0	0
282	580
13	431
2	45
0	173
0	0
0	0
0	0
0	0
4	788
1	788
0	841
3	860
10	841
2	430
4	24
2	26
1	98
1	0
0	0
0	0
0	0
22	30
12	35
1	7
0	6
0	0
0	0
0	0
1529	608
3	72
12	301
0	235
10	2011
0	562
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
13	41
2	82
17	57
9	104
1	36
12	4
210	3123
2	708
11	24
0	8
3	151
556	2421
18	7
0	211
2	1119
6	2713
5	199
0	423
2	153
1	94
1	41
22	258
5	4
0	266
1	23
96	3661
3	1027
0	386
0	153
6	35
0	3219
7	0
0	226
65	226
5	17
0	0
0	0
0	33
0	0
0	0
0	389
0	0
0	0
0	0
0	0
17	3
0	0
0	0
0	10
0	25
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4454
0	0
0	4953
331	5600
1	3793
0	4682
3	11
25	0
0	0
0	0
0	0
0	0
17	2115
57	1476
10	1006
17	2041
506	1595
0	904
69	530
0	1346
3780	4889
0	4873
61	1487
119	205
35	359
3	4
20	15
1	1038
236	4336
48	4542
3560	8377
13	6167
0	5204
0	456
0	5090
1	6045
434	6045
7	2817
5	1
2	1
0	41
376	64
7	49
13	48
13	3
2	0
283	1008
0	695
0	702
1	684
124	203
6	649
1	269
124	1678
4	1612
0	1612
0	1603
0	1604
0	1604
0	1605
1	1616
10	1614
2	245
2	173
8	53
0	4223
0	2709
0	614
0	57
0	3737
41	45
0	27
0	32
308	54
0	29
0	7
0	4
2	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	7
0	0
0	0
0	0
0	5
0	8
0	8
0	0
0	8
0	5
1318	475
42	475
41	121
3	1662
15	1657
981	2448
6	1942
5	2119
0	2116
95	166
0	36
49	153
11	101
0	0
695	0
1	0
16	199
16	720
12	1163
253	2218
1	606
24	502
4	824
0	488
50	338
0	229
0	395
0	278
3	895
12	1384
49	758
41	100
0	959
0	1381
19	663
19	1008
70	1019
0	1005
8	1016
1	1147
25	605
0	982
0	292
46	595
39	39
6	39
1	2
0	14
0	14
0	14
0	14
1	14
0	1
0	1
0	1
0	7
0	1
0	6
0	6
0	0
0	0
0	0
0	1
8	646
5	417
2	679
0	413
5	45
55	334
1	45
0	102
0	117
31	256
0	289
3	102
25	4
11	271
21	360
1	1457
16	219
3	378
49	182
13	164
11	155
11	1466
10	2174
52	2040
12	61
1	1985
17	355
19	1096
126	1187
0	671
88	971
0	163
69	92
0	134
0	182
5	260
6	141
37	763
677	1181
3	841
1	758
13	522
8	267
7	9
5	112
819	287
2	106
0	117
14	155
0	129
2310	1798
41	281
12	34
55	351
163	653
13	575
197	792
0	0
1	663
0	432
6	171
0	818
1	355
0	163
1	152
22	65
14	38
2	154
0	154
0	208
0	76
0	213
57	50
23	221
26	416
6	114
3	31
8	617
1242	1025
0	368
4	679
28	96
2	98
12	705
37	68
5	110
3	703
1175	4704
6	1460
205	4604
11	880
0	0
11	162
1	154
12	190
0	0
0	72
0	30
2	0
41	3221
15	2404
197	3665
0	3409
1	165
0	270
21	52
14	10
0	717
0	53
2	64
1	607
39	422
3	130
16	161
2	9
8	0
0	0
0	19
3	8
0	3
0	374
0	0
0	2
0	12
0	0
0	9
0	0
0	0
4	15
24	12
0	12
0	15
0	14
0	14
0	12
0	9
18	118
376	413
42	51
36	348
0	185
50	53
62	767
14	1400
0	1518
4	411
2	1169
11	57
6	47
2	35
23	262
3656	4870
190	1166
3	1691
228	560
138	3352
3	1554
0	65
4	1
0	59
2	6
1	13
3	53
2	9
0	11
83	467
167	610
2405	872
222	276
5	91
50	263
12	37
25	2
538	1227
3	1115
3	0
19	458
0	167
6	5
26	386
192	219
1	75
0	70
104	309
29	104
2	5
0	4
0	4
9	11
0	5
0	5
0	5
0	5
4	11
0	10
0	4
4	2
0	1
0	39
25	69
32	14
1719	0
0	0
315	1806
11	242
0	296
0	1071
0	1627
30	17
27	437
3	182
128	294
0	269
0	278
0	272
2	289
41	0
4	165
0	163
2	57
4	26
2	1
0	0
0	587
3	187
0	2
0	10
1	2
1	2
0	295
0	5
1	222
5	29
14	6
0	546
173	275
11	221
9	61
0	0
9	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	28
0	167
4	254
81	186
38	6327
99	5
0	4901
371	432
3	755
7	8
0	24
0	140
1	5
0	3
3	54
4	24
0	6242
0	0
13	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	6661
0	7757
15	6879
15	5435
0	6202
2	3997
49	3671
29	928
11	331
97	2043
0	1231
178	2102
0	25
0	2118
23	379
0	356
35	50
24	652
0	152
4	154
22	258
25	64
2	537
0	498
59	176
0	425
17	401
4	211
6	423
4	472
5	425
0	392
0	178
20	6
1	18
1	174
0	208
0	8
0	42
0	160
0	37
0	188
0	21
20	7
195	5250
319	5250
83	814
0	3
37	2441
227	9132
2	7251
0	6068
3	1399
3	242
39	1092
30	786
0	890
0	1970
17	1238
1	691
17	1552
67	622
0	303
1	288
2	375
2	665
0	435
1	23
0	279
0	242
0	3727
2	5573
65	3382
86	340
78	3942
631	5621
0	3065
23	170
73	3309
233	295
78	257
7	2398
38	73
4	2242
375	20811
1	1386
73	469
2	1110
0	12751
542	17915
74	1115
124	4778
0	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	24117
2	8189
16	26206
241	672
2	2142
0	1595
0	1612
0	1287
0	1266
10	1251
0	1016
0	46
5	826
0	2155
0	0
0	0
32	858
34	281
4	6
1	0
6	1
0	858
0	0
0	0
0	0
0	0
0	0
0	0
0	448
0	450
0	452
0	452
7	629
0	629
14	86
0	626
539	632
2	611
0	0
0	0
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	5
0	8
0	1
0	3
1	9
0	4
0	0
1	0
0	0
0	0
1	449
0	78
0	91
6	72
27	281
0	249
99	232
0	132
0	59
7	19
1	124
0	23
0	178
12	308
4	297
0	64
0	240
4	405
0	126
2	114
0	118
16	26
1	4
0	68
0	55
0	54
0	43
0	15
2	36
3	2
0	1
0	112
0	26
0	3
1	112
0	310
674	443
6	254
3	355
11	59
0	0
0	0
0	0
0	23
0	23
0	0
0	23
0	0
0	0
2	1255
0	104
0	377
6	1087
3	48
4	1010
0	122
0	169
0	222
4	285
1	656
2	108
20	750
18	24
11	5
85	217
11	14
640	143
45	98
0	112
2	43
135	0
0	0
1	1667
6	1630
0	1575
0	9
19	39
1	7
7	11
10	11
59	63
2	0
1	19
0	23
4	1192
31	2
6	50
9	11
16	28
46	603
13	0
2	261
5	129
60	92
0	1091
0	1106
20	946
0	30
0	90
6	0
0	0
0	0
0	0
5	795
1	899
14	720
10	951
80	1151
37	161
20	138
145	7
93	188
4	159
0	3
0	3
1	1
0	3
12	18
458	25
1	1
1	7
2740	2111
3	1208
13	736
16	387
19	1111
6	554
2	241
1	647
47	538
1	153
15	219
0	1613
50	455
0	1926
43	1998
0	0
0	0
0	0
0	0
0	4951
0	9043
0	6804
0	2544
0	2267
0	6710
0	6697
0	74
0	1443
0	34
0	1502
0	1553
0	6471
0	2757
0	2135
0	2216
0	2073
0	466
0	902
0	396
0	109
0	337
0	172
0	0
0	0
0	0
0	0
6	282
22	282
1	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	7
22	0
0	8
0	8
0	2
0	0
1	0
8	23
13	43
0	210
0	62
2	39
18	276
0	94
510	949
38	525
27	784
20	362
0	69
2	997
5	220
5	5
0	954
26	949
7	212
12	152
4	146
0	402
3	142
0	630
3	374
18	2159
1513	2159
3	23
1	0
0	1
1	23
0	650
0	92
1	59
18	6
2	464
24	1073
3	988
6	814
0	0
0	0
0	0
0	0
0	1
0	1
13	1
3	520
68	2941
88	246
0	593
0	2309
23	609
23	368
125	1702
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4453	1592
11	0
49	1592
282	881
0	805
23	76
7	67
18	228
6	3
0	0
35	1667
18	15
11	42
9	10
25	9
4	57
4	143
0	179
0	242
5	0
6	362
108	1606
0	936
0	20
3708	4744
21	2413
34	1354
366	2260
314	2206
13	896
39	447
59	141
8	198
1	102
174	96
8	41
3	807
8	531
0	154
81	345
0	0
0	0
0	0
0	0
0	0
1	5
38	587
4	925
0	33
4	592
3	119
12	554
3	31
3	76
98	202
0	839
0	0
0	0
0	0
0	0
5	0
0	0
622	310
0	192
6	180
21	124
2	109
6	64
0	0
0	0
0	0
630	11075
157	2260
39	1762
37	10199
137	1437
8	1042
23	0
19	152
7	407
11	20
9	432
4	159
0	1437
646	284
7	62
13	249
4	21
35	7
14	120
56	20
25	0
0	3391
0	3391
0	127
8	5
4	901
228	3373
0	3368
0	0
0	0
0	0
11	11
29	0
4741	50
15	38
22	12
0	0
0	8
0	0
0	1
12	12
0	772
11	748
25	301
14	734
161	14
4	467
493	387
0	0
0	0
35	7
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	23
0	5
1	23
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	604
0	259
10	241
0	148
10	10
7	10
0	589
0	0
2	0
0	0
3	13
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	18
0	18
0	2
0	0
0	0
28	42
44	998
19	1906
85	1965
4	10753
12	13244
7	16
23	10561
21	4514
30	80
56	980
51	2925
20	1931
1	14543
0	0
0	0
0	4
0	3
0	4
1	18
0	2
0	2
1	2
1	0
72	272
0	0
107	333
42	1
3	122
28	11
47	187
0	258
0	0
0	0
0	0
0	0
0	404
29	277
71	66
55	0
26	27
0	10
10	357
230	441
39	10
0	0
104	141
6	91
19	159
0	376
91	444
0	8
0	148
0	15
0	23
0	23
0	23
2	2516
0	2560
25	38
0	2515
7	1160
0	2328
13	163
0	153
0	8
2	84
3	106
71	358
2	197
2	250
0	82
1	519
0	627
8	528
0	55
0	49
5	23
11	0
2	482
1	1033
11	398
1104	1043
19	33
2	975
5	1266
32	4126
24	1697
4	1189
1826	5040
484	38
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
11	5
0	0
0	0
0	0
0	0
0	19
0	29
0	30
0	25
13	119
4	2
2	228
3	19
24	270
0	286
0	10189
38	56
186	10268
1	8951
4	370
15	370
7	5503
0	10188
10	6382
7	0
6	41
20	1649
0	2808
19	185
0	6317
37	6472
43	6501
0	139
9	0
18	18
67	3030
5	207
2	1
6	3205
1	2473
1	2032
8	81
49	166
70	183
24	17
5	68
4	4
0	1844
0	1826
0	2311
0	14186
0	591
45	1578
5	2307
41	4654
84	1043
47	6447
49	10743
878	16152
26	14746
0	315
0	139
0	57
3	68
697	87
3	8
14	54
0	7
0	53
4	1
0	1
0	42
0	58
2	0
3	0
5	2
0	56
1	35
1	35
0	50
187	173
0	65
6	144
2	72
1	99
0	13
0	1751
0	3100
0	2840
0	1832
0	819
0	407
0	870
0	114
0	719
0	405
0	662
0	473
0	192
0	1076
0	64
0	349
0	704
0	97
0	363
0	103
0	160
0	308
0	445
0	0
21	58
2	58
1	0
1	22
393	1184
5	626
1	151
2	3
14	62
7	1
31	36
6	9
12	940
1568	1558
77	16
46	1293
38	221
0	1043
34	37
63	45
12	32
0	0
1	0
0	325
0	253
31	96
19	3209
1	279
81	1066
118	1553
6	3015
12	684
12	290
10	2592
1	125
11	218
50	45
120	566
22	3
0	63
573	11713
81	1024
52	1026
13	9843
10	9129
11	33
2	4432
184	3392
4	9552
74	447
9	6336
7	6259
0	131
16	572
1	1353
54	615
11	69
11	171
0	163
11	338
16	39
0	99
21	382
0	194
72	73
0	143
20	338
10	4
804	436
4	277
22	186
0	111
0	0
1	368
11	184
0	216
0	212
0	41
235	377
0	159
0	190
0	186
0	63
0	71
1	5
1	249
0	244
0	87
0	72
1	119
0	51
4	1901
0	525
62	1846
0	1861
1	108
13	15
15	62
21	22
2	59
0	62
0	46
10	37
3	84
1	245
18	2
94	66
0	9
2	77
64	2076
44	5012
6	524
9	314
20	224
6	234
129	275
13	189
82	911
156	718
3	802
3	537
23	346
3	5125
12	269
69	1808
8	1159
4	1691
27	98
40	57
5	3
0	0
0	0
0	0
0	0
0	0
1269	3946
153	3347
2	3286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	85
0	37
0	6
117	32
10	31
6	34
249	618
1	588
5	274
0	18
5	2889
6756	18546
14	4
19	15684
99	38
9	0
0	1
17	45
1	0
0	1
0	0
3	0
29	1
1	0
0	0
0	0
0	5
0	41
22	2
89	136
36	1362
53	696
17	5
1	1078
13	25
0	0
2580	2791
102	2450
9	83
0	13
0	2437
2	2247
0	16
4	177
0	235
1	375
0	2377
0	1742
5	131
0	0
1	22
0	20
0	7
3	13
18	67
0	638
114	729
0	30
0	743
2	10
0	668
2	637
0	1212
5	1139
0	634
15	740
0	0
0	0
0	0
409	715
35	272
1	484
42	97
11	3
0	6
33	36
0	0
27	352
0	546
3	9774
2	8681
69	5249
9	387
0	7069
30	6172
20	81
14	71
15	429
13	15
9	9
15	7
24	220
0	767
15	0
10	20
21	231
1	2222
16	97
13	19
14	130
3	300
0	720
15	239
0	403
1	404
0	16
0	117
0	14
17	68
0	128
2	77
0	50
28	205
27	467
0	323
1	142
1	164
0	99
0	95
0	101
0	71
0	133
2	111
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	2
6	10
13	49
1	18
230	1189
0	975
9	283
7	203
6	57
3	143
0	6
0	0
0	0
557	2478
231	1827
4	519
42	253
9	135
1	18
1	18
0	2
0	17
3	11
0	2
0	0
0	2
0	0
0	2
0	0
26	827
4	854
4	8
0	48
3	148
9	1
2	68
7	87
0	0
4	0
364	47
0	80
0	80
0	1
0	1
0	1
0	1
0	1
0	4
0	4
0	4
0	4
4	0
7	0
2	2
0	307
0	23841
0	245
4	23774
0	93
0	140
3	195
0	183
0	198
0	5
4	3
0	51
1	20
0	286
0	287
17	180
2	221
0	214
5	192
1	230
2	91
0	103
1	4
1	17
0	16
0	23
0	4
1	4
1	7
0	1
6	0
4	214
3149	541
7	26
23	186
77	387
23	257
4	276
2	149
2	156
10	141
124	301
12	11
0	0
0	0
0	0
0	0
0	0
1	113
16	684
288	2971
1	1225
0	350
0	1284
0	1194
1	1196
2	2776
0	490
20	655
1	537
0	1356
0	1819
0	1002
99	333
0	1581
0	370
1	1471
0	287
0	1347
12	2770
0	61
17	364
0	881
7	19
0	29
0	251
40	252
7	570
0	10
0	260
0	571
886	3609
56	3492
13	200
14	100
0	0
1	3187
1	297
0	120
17	33
84	20
13	8
0	15
122	1
0	13
0	73
0	263
0	29
0	18
0	166
0	238
0	67
0	122
0	75
9	38
0	16
43	30
0	12
0	37
0	265
0	203
0	163
0	130
486	541
7	432
134	532
3	171
0	10
2	21
99	21
6	2581
3	1259
13	1173
5	195
17	117
0	0
27	859
0	3
0	0
3	0
1	1599
3	208
2	326
1	0
0	2490
14	194
0	3
0	0
17	1802
0	747
0	550
3	455
10	80
45	69
0	28
2	543
0	127
50	1416
3	67
3	737
0	89
23	64
2	73
0	0
9	121
0	0
2	0
1	271
10	0
0	0
0	0
28	457
0	0
3	546
0	0
18	567
0	0
0	0
4	0
2	54
0	0
1	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	4
90	892
1	809
0	169
38	295
6	164
2	250
0	153
7	68
14	3
0	3070
0	161
0	233
6	4
2	64
0	5
10	82
4	70
0	65
0	62
0	0
0	0
0	0
0	647
0	728
19	471
7	529
22	519
1	14
4	61
0	14
0	686
1	570
1	72
5	84
7	73
0	69
0	70
0	70
1	77
0	65
0	33
0	5
229	4801
8	3714
38	623
569	4020
0	1573
5	1226
2	197
24	3030
10	168
0	661
9	2283
8	12
240	179
3	10
4	143
994	0
1	3836
0	2547
0	2888
3	3101
1	3317
0	2896
0	2402
0	3146
0	2577
109	2749
0	2990
0	2684
0	2562
0	2903
2	2575
1	2040
0	2469
0	2223
0	3085
0	2783
0	2992
0	3163
0	3112
0	3065
0	2280
0	2838
0	3345
0	2553
33	1836
0	1006
0	808
2	2685
0	482
0	2592
0	1666
0	1242
0	2347
0	1005
0	1212
0	195
0	1612
0	609
0	845
0	1507
0	2658
0	20
7	2810
0	2584
1	2500
0	1545
4	2165
0	2780
0	2856
0	2762
0	1574
2	1625
0	178
0	816
0	109
78	69
0	388
17	1099
4	664
0	94
3	710
0	49
0	627
53	335
3	54
76	6
2	28
0	0
2674	0
21	1559
82	891
28	878
0	877
0	878
52	877
0	3
0	0
0	0
0	3
0	1
42	0
445	122
6	55
3	26
2	9
0	50
1	3
0	9
0	4
0	4
0	4
0	4
0	4
0	0
83	25
13	1090
16	26
2	9
7	19
10	925
0	32
16	266
66	1053
3	156
16	762
0	15
0	329
49	42
0	689
1	6
0	698
0	246
10	7
1	16
423	12130
