UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	44
0	4
0	4
0	31
0	41
0	0
0	0
302	1605
16	1383
3	903
2	233
0	94
1	1464
0	28
0	42
0	46
0	26
0	4
0	4
0	28
0	38
0	2
0	0
0	2
0	0
0	0
0	0
105	94
5	53
0	213
0	191
18	19
35	148
0	1
3	79
0	61
22	45
1	6
0	61
0	0
0	2
0	2
0	0
0	2
0	6
0	31
0	45
0	49
0	27
0	4
0	4
0	31
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
9	0
0	0
0	0
0	3
0	5047
0	6325
3	5038
0	1
0	0
0	0
44	79
0	549
0	76
0	20
0	705
0	1
0	1
0	1
0	1
0	1
0	1
0	1204
0	665
0	1173
0	0
0	69
0	69
0	91
0	12899
0	7240
0	1406
0	1575
0	51
0	0
0	0
0	27
0	0
0	0
543	7
770	189
9627	758
3847	6
34	0
482	1
6233	24
991	0
377	0
992	0
0	553
2124	0
418	0
1499	0
1	28
0	353
0	49954
0	24275
0	33944
0	19246
0	42633
0	13970
0	21092
0	31511
0	1153
0	3603
0	3628
0	3522
0	803
0	1320
0	1380
0	353
0	1050
0	836
0	758
0	9
0	9
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	1204
0	665
0	1173
0	1
0	1406
0	1575
0	2456
0	394
1	2
10	32
0	4
0	34
1	9
2	1
910	33
2	33
823	713
5	88
2	2
7	233
0	397
0	0
72	21
313	440
153	517
3	152
13	0
741	515
29	515
0	0
0	0
0	0
0	0
0	0
43	14
0	0
0	465
55	465
28	41
64	465
933	6291
192	4875
24	1728
52	323
14	1042
0	1923
244	843
32	2057
1474	3911
18	1987
11	1985
0	223
319	21
330	1367
17	618
0	777
0	197
5	302
1	251
3	209
4	271
22	332
0	178
0	23
51	93
1	150
0	125
22	134
0	99
0	225
42	230
19	175
33	37
188	341
0	38
0	38
2	73
0	20
0	307
1	41
0	54
0	59
3	41
0	4
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
30	32
1	1
0	2
1	1
11	1
6	1
13	475
7	41
1	294
2	27
3	12
10	41
6	21
1	15
0	475
1	1443
0	1630
119	1272
13	263
0	1176
0	197
0	768
23	221
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	48
0	272
0	44
45	498
3	291
0	22
0	21
7	45
44	25
13	90
3	33
3	9
0	73
5	279
0	554
0	19
0	19
0	487
11	525
107	30
0	59
8	14
6	76
132	1191
21	156
23	521
1	1079
83	708
5	0
1	0
0	0
1	1
0	0
0	2
0	2
0	1
1	4
2	5
0	26
0	26
0	0
0	6
0	0
360	1376
174	568
1	1344
0	780
12	132
91	191
7	140
0	15
3	81
16	173
0	40
0	62
5	60
18	11
9	41
5	1
2	45
0	28
1	14
2	12
1	23
0	45
0	33
0	2
0	17
0	46133
0	33156
0	21113
0	26675
0	17866
0	33659
0	1332
0	13540
0	1473
34	1224
3	1317
9	236
181	307
22	1247
2	1171
21	198
5	224
9	3
0	919
1	201
0	806
0	770
2	104
0	472
18	28
5	370
67	6
5	12
18	249
94	220
0	175
0	150
0	118
0	167
2	169
2	119
0	163
0	145
2	43
0	96
0	75
0	35
1	45
2	6
0	21
0	175
2	747
0	842
6	1091
0	1091
0	272
0	80
20	148
9	49
0	6
0	386
0	329
0	750
2	0
1	146
71	985
0	269
0	45
1	12
12	43
1	3
18	1
0	4
2	0
0	0
0	25
0	82
0	94
0	280
0	166
0	185
0	232
0	260
0	83
0	103
0	52
1	121
0	0
0	0
0	0
0	121
0	1842
0	2064
0	1461
0	234
0	294
0	60
0	31
0	159
0	79
0	580
0	427
17	1253
23	1785
19	863
11	833
0	493
3	374
14	1741
48	905
3	839
1	501
5	537
2	92
0	110
42	173
4	91
34	8
0	2614
1	2675
0	2073
0	2521
0	2467
0	353
36	230
23	300
0	418
5	302
62	198
134	184
0	164
0	0
1	57
1	0
56	72
0	43
1	1185
17	1236
0	80
2	131
34	423
41	893
3	33
2	37
0	50
0	1258
0	0
0	0
3	420
12	502
4	461
2	463
6	4
12	8
6	202
1	5782
0	2175
0	159
18	703
7	155
0	5581
2	0
52	53
0	0
0	0
0	0
87	1765
24	576
19	74
15	13
1	23
1	33
16	173
27	1658
0	1
0	1
0	1
0	1
0	0
0	0
0	1
5	9
2466	1989
1	1971
6	5
18	43
9	1303
87	1485
2	189
12	1
16	18
30	0
0	97
2	20
0	13
20	3
5	377
403	549
55	119
8	828
0	0
513	6700
5	7793
0	6211
11	910
12	514
12	2011
16	298
3	510
0	452
4	6041
49	6341
0	5233
0	6072
10	267
0	796
10	521
0	942
0	704
0	181
3	51
2	323
126	1133
43	2662
31	8928
0	0
0	0
0	0
318	533
15	394
4	54
1	163
0	0
0	0
0	0
0	0
2	630
1	630
1	655
3	670
7	655
0	336
0	20
0	21
2	60
0	0
0	0
0	4
0	4
27	36
17	58
4	17
0	13
0	0
0	0
0	0
1372	549
5	65
9	264
0	220
4	1454
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	6
0	8
2	7
6	12
0	2
10	7
206	2916
1	670
7	26
0	12
0	142
488	2311
15	9
0	200
7	1000
6	2541
1	168
0	373
1	123
5	62
0	50
14	222
11	0
0	278
0	20
64	2785
0	759
0	254
1	112
3	37
1	2474
14	7
0	245
61	245
4	27
0	0
0	0
0	27
0	0
0	0
0	353
0	0
0	0
0	0
0	0
14	3
0	0
0	0
0	20
0	41
0	0
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3532
0	0
0	4011
305	4660
0	3246
0	3836
4	16
19	0
0	0
0	0
0	0
0	0
24	2021
54	1372
13	946
17	1934
565	1463
0	804
66	459
0	1456
4192	5665
0	5639
50	1624
135	198
40	394
6	5
35	26
0	1192
182	3881
35	3979
3318	7190
14	5128
0	4331
0	355
3	5345
0	6383
520	6383
10	3019
2	3
7	1
0	27
363	62
16	49
9	47
9	10
0	0
326	1308
1	936
0	945
2	922
165	292
5	827
3	387
136	1862
0	1766
0	1766
0	1753
0	1755
0	1755
0	1758
0	1770
9	1765
1	307
3	172
3	83
0	3513
0	2319
0	491
0	66
0	3115
28	37
1	25
0	29
139	33
0	9
2	6
0	4
2	0
2	0
0	5
0	0
1	0
0	0
1	0
1	3
0	0
0	6
0	0
0	0
0	0
0	2
0	11
0	11
0	1
0	9
0	8
1162	403
22	403
46	94
10	1073
15	1055
577	1587
8	1266
1	1402
0	1401
60	104
0	9
40	93
11	63
1	2
589	0
0	0
17	198
23	620
29	1081
235	2104
0	583
26	472
9	742
0	393
40	250
2	159
0	547
0	339
4	1103
7	1788
61	1023
54	138
0	1256
0	1786
28	849
12	1267
87	1281
0	1254
11	1267
0	1520
20	791
0	1208
0	388
42	797
43	30
2	29
1	1
0	11
0	12
0	10
0	12
0	12
0	1
0	1
0	3
0	9
0	0
0	7
0	8
0	0
0	0
0	1
0	1
7	603
2	352
2	622
0	389
10	31
57	329
0	38
0	103
0	115
21	245
0	264
3	111
23	7
8	248
10	321
1	1309
24	206
4	333
42	150
20	142
5	134
7	1320
12	2008
53	1899
16	55
1	1847
19	323
27	1257
155	1354
0	782
115	1127
0	174
65	110
0	152
0	194
14	291
4	157
63	906
462	815
4	524
1	431
8	302
8	194
0	7
4	76
888	294
5	104
0	128
13	158
0	150
1168	856
26	126
5	16
24	164
87	302
8	267
100	388
0	0
1	549
0	350
3	171
1	681
0	303
0	129
0	134
34	63
16	31
0	132
0	133
0	199
1	58
0	160
56	67
17	173
16	392
6	106
0	26
2	518
712	857
0	298
2	568
14	84
3	106
17	590
27	65
1	85
2	591
816	3217
9	903
167	3126
13	699
0	0
9	208
4	201
9	234
2	0
0	91
0	35
4	1
38	3380
14	2431
344	3872
0	3606
3	166
1	256
17	54
17	10
0	782
0	53
0	63
1	595
38	439
5	120
9	151
4	18
6	0
3	3
0	23
2	10
0	8
0	399
0	0
0	12
0	19
0	0
0	10
0	0
0	0
3	24
9	16
0	19
0	14
0	14
0	15
0	12
0	9
8	81
295	318
18	45
21	271
0	152
59	49
68	635
14	1156
2	1290
4	317
4	963
16	53
15	39
1	42
25	259
2807	3954
162	894
0	1390
170	432
111	2818
5	1315
0	38
0	0
0	27
3	2
4	14
2	26
3	6
0	4
74	387
139	527
1998	727
132	243
8	94
39	204
11	39
10	0
358	883
10	767
6	0
20	351
3	121
9	6
14	280
169	173
5	58
0	56
78	236
30	73
3	4
0	2
0	2
6	9
0	4
0	3
0	2
0	2
1	8
0	8
0	2
2	0
0	0
0	24
21	44
25	14
1932	0
0	0
359	1891
5	316
0	338
0	1115
4	1662
31	25
20	435
1	211
131	272
0	257
0	250
0	245
7	260
38	3
5	125
0	120
5	45
5	26
2	2
0	0
1	670
5	219
0	4
1	26
2	2
0	6
0	327
0	12
0	236
2	42
3	11
0	635
180	279
6	211
7	73
0	1
6	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	117
2	175
103	156
28	5371
125	1
1	4218
341	351
2	598
6	4
0	28
0	126
2	10
0	6
1	60
8	23
0	5285
0	0
3	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	6858
0	8023
31	7155
8	5621
0	6354
4	4090
54	3736
28	901
11	316
127	2082
0	1239
120	1540
0	17
1	1550
25	260
0	270
9	40
15	487
0	107
7	104
11	195
10	52
1	688
0	647
66	236
0	492
24	533
9	246
8	520
1	589
10	518
0	501
0	222
25	3
12	18
7	258
0	280
0	10
0	44
0	199
0	51
0	260
0	26
20	4
162	4427
261	4427
85	644
0	4
69	3189
208	11141
3	8703
0	7326
0	1809
0	322
51	1459
44	1090
0	1092
0	2365
29	1522
0	826
16	1830
88	657
2	291
1	269
5	376
2	670
0	507
4	26
0	344
0	296
3	4455
5	6493
79	3774
112	390
98	4525
848	6536
0	3649
29	147
68	3071
235	278
93	229
9	2256
26	89
13	2096
358	19013
0	1188
99	450
2	1059
0	11153
486	16382
87	980
125	4185
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	22754
3	8204
17	25024
220	661
1	1920
0	1505
0	1516
0	1185
0	1192
3	1180
1	992
1	51
1	826
1	2100
0	0
0	0
43	1030
50	336
1	16
1	0
6	1
0	1030
0	0
0	0
0	0
0	0
0	0
0	0
0	409
0	417
0	417
0	417
7	570
0	565
22	103
0	565
438	596
0	578
0	2
0	2
0	50
0	50
0	2
0	1
0	2
0	0
0	0
0	1
0	49
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	8
0	13
0	1
0	1
3	8
0	3
0	0
0	3
0	0
0	0
14	386
2	77
7	83
3	74
51	243
0	199
82	184
0	107
0	38
18	19
1	100
0	21
0	150
15	342
1	330
0	71
0	287
4	364
0	134
0	91
0	106
21	25
0	5
0	59
0	45
0	39
0	29
0	6
2	29
9	0
3	0
0	119
0	21
0	1
0	119
0	293
727	467
14	244
10	395
15	74
0	0
0	0
0	0
1	20
0	20
0	0
0	20
0	0
0	0
9	1210
0	114
0	361
7	1058
3	53
2	1010
0	96
1	165
0	208
5	260
9	652
4	102
24	723
13	25
5	4
75	191
21	15
537	144
28	101
3	118
3	37
124	0
0	0
1	1413
5	1413
0	1323
0	5
15	35
0	10
5	14
9	17
65	44
5	0
0	14
0	24
0	1026
35	2
9	39
13	8
8	32
55	539
9	0
1	222
2	97
45	92
0	935
0	933
17	748
0	16
0	61
12	0
0	0
0	0
0	0
17	979
2	1103
17	892
13	1129
72	1391
45	234
10	182
270	8
152	277
11	254
0	13
0	12
9	9
1	7
10	24
599	39
2	2
6	14
1960	1484
1	824
17	509
13	271
26	1030
8	478
2	246
2	674
32	531
1	176
16	214
0	1541
58	384
0	1829
45	1906
0	1
0	0
0	0
0	0
0	4844
0	8711
0	6702
0	2614
0	2375
0	6635
0	6623
0	65
0	1350
0	29
0	1470
0	1496
0	6192
0	2651
0	2096
0	2169
0	2033
0	463
0	885
0	451
0	107
0	346
0	177
0	1
0	0
0	0
0	0
5	313
27	314
5	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	5
25	1
0	6
0	6
0	1
0	0
0	0
7	18
28	62
0	216
0	96
4	58
26	315
1	122
485	906
41	465
24	763
11	325
0	84
8	5373
81	1353
10	17
0	5277
23	5270
71	574
395	1144
3	236
0	1800
3	309
0	3025
9	318
18	1865
1250	1865
0	9
0	0
0	1
0	9
2	677
0	114
1	48
27	19
4	490
19	1119
0	1030
9	857
0	0
0	0
0	0
0	1
0	1
0	1
14	1
2	541
66	3289
90	266
0	634
3	2521
25	671
26	397
140	1954
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
3092	1166
15	0
54	1166
262	892
1	770
19	54
5	77
19	193
4	5
8	0
39	1520
23	5
10	26
4	5
21	14
3	43
3	109
1	149
0	209
14	2
12	354
101	1449
0	857
0	15
3463	4332
17	2132
34	1364
339	2318
349	2238
20	1011
39	479
73	144
9	180
0	113
156	83
6	35
3	836
3	513
0	124
76	341
0	0
0	0
0	0
0	0
0	0
2	6
17	580
1	902
0	48
1	595
1	106
8	525
4	30
2	93
97	191
0	828
0	0
0	0
0	0
0	0
3	0
0	0
662	324
0	210
6	196
18	153
5	134
6	55
0	0
0	0
1	0
621	10427
156	2285
53	1846
27	9587
122	1481
4	1078
10	0
17	163
3	419
27	18
10	453
2	180
0	1481
600	252
6	45
15	208
6	16
38	3
7	126
46	10
31	0
1	2891
0	2891
0	90
8	8
8	828
168	2873
0	2870
0	0
0	0
0	0
10	7
27	0
3586	61
18	49
14	12
0	0
0	23
0	0
0	4
9	18
0	722
3	699
28	305
11	676
169	22
6	410
452	364
0	0
0	0
29	10
0	4
0	4
0	0
0	0
0	0
0	2
0	4
0	0
0	4
0	0
0	0
1	24
0	2
1	24
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	570
1	266
17	242
0	140
3	10
13	11
0	555
0	0
4	0
0	0
1	8
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	15
0	15
1	6
0	2
0	2
24	37
44	1059
42	2153
83	2046
5	12065
8	14717
3	12
30	12004
25	5348
34	100
57	1217
96	3370
24	2270
7	16345
0	0
0	1
0	5
0	6
2	6
1	17
0	4
0	4
1	4
1	1
82	267
0	0
66	361
44	6
1	116
23	11
45	204
1	271
0	0
0	0
0	0
0	0
0	338
56	246
82	48
53	0
22	30
1	16
14	312
225	384
47	16
0	0
84	139
14	80
12	136
0	401
102	478
0	9
0	191
0	26
0	32
0	32
0	32
0	2367
0	2404
16	42
0	2355
4	1181
0	2129
13	163
2	146
0	2
7	72
0	106
63	345
16	194
2	238
0	68
1	521
1	652
3	567
1	60
0	53
4	19
8	3
5	514
3	1146
3	461
1069	1158
27	45
2	1023
7	1328
52	4329
19	1759
2	1441
1688	5463
486	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	0
0	0
0	0
0	0
0	20
0	34
0	34
1	35
15	182
7	2
6	304
7	28
21	335
0	390
0	9143
52	45
196	9215
1	8014
0	374
16	374
6	5086
2	9143
5	5978
18	0
22	35
13	1599
0	2738
22	171
0	5862
34	6061
11	6112
1	116
8	0
13	25
51	2869
3	171
7	2
10	3017
0	2142
0	1703
11	73
43	135
91	162
17	15
6	64
5	4
0	1578
0	1576
0	1979
0	14485
0	569
55	1676
0	2278
54	4846
93	1078
34	6689
49	11091
973	16482
26	15082
0	350
0	162
0	65
2	69
714	108
3	10
18	76
1	10
0	52
5	1
0	1
0	41
2	64
3	1
3	0
3	4
0	65
0	38
0	38
0	43
164	154
0	54
4	130
2	81
1	90
4	24
0	1733
0	3111
0	2883
0	1807
0	902
0	439
0	843
0	117
0	629
0	413
0	657
0	435
0	182
0	1068
0	55
0	367
0	749
0	90
0	404
0	93
0	164
0	327
0	479
0	0
14	68
1	68
2	0
2	27
379	1065
2	570
3	156
3	9
13	71
15	5
43	31
11	16
9	825
1624	1531
115	15
63	1279
24	176
0	988
33	49
73	44
9	28
0	0
0	0
0	337
0	285
22	85
37	3189
0	270
59	1097
122	1612
22	3017
7	672
13	285
16	2556
0	105
14	229
45	49
154	562
30	3
0	76
548	10831
71	1014
77	1014
24	8998
12	8291
14	38
7	3973
178	3003
0	8684
102	368
19	5888
2	5580
0	133
13	515
1	1179
56	505
3	52
3	159
0	172
14	383
17	46
3	104
32	439
0	191
75	108
0	129
27	369
15	7
832	485
3	297
15	167
0	144
7	0
0	315
11	183
0	211
0	184
1	34
217	320
1	150
0	172
0	145
0	49
0	76
3	3
0	194
0	192
0	55
0	42
10	101
0	27
0	1695
1	453
30	1653
0	1672
3	87
5	18
22	61
12	20
1	41
0	59
1	43
5	24
3	91
0	213
14	1
105	61
0	14
1	72
64	1867
46	4403
4	486
9	285
16	186
2	233
127	294
22	119
79	837
158	686
8	775
1	482
16	287
4	4513
10	312
63	1883
4	1122
5	1804
38	88
37	73
4	5
0	0
0	0
0	0
0	0
0	0
1126	3268
164	2810
1	2725
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	90
5	20
0	1
88	14
19	13
2	17
247	484
0	466
3	188
1	7
4	2823
6788	18775
15	7
26	15996
99	55
6	1
3	1
36	46
0	1
0	1
0	1
0	1
34	1
0	1
0	0
0	0
2	4
0	42
9	5
73	138
39	1376
66	698
11	4
6	1111
13	28
0	0
2743	2976
120	2623
22	59
0	2
0	2611
2	2382
0	8
4	202
0	261
0	419
1	2540
0	1796
12	121
0	0
1	17
0	17
1	9
1	15
13	67
0	522
89	577
0	16
0	587
2	10
0	631
3	577
0	1042
6	974
0	556
18	662
0	0
0	0
0	0
316	537
28	203
0	368
48	55
8	0
0	2
29	42
0	0
13	380
0	571
1	11041
2	9854
91	5776
7	425
0	8044
34	7002
16	119
16	92
19	575
13	16
7	15
34	7
37	167
0	774
24	1
11	32
36	309
1	2576
23	107
26	15
18	167
5	337
0	786
12	212
0	373
1	373
0	19
0	134
0	20
10	81
1	142
2	87
2	59
27	250
11	456
4	344
0	141
1	198
0	104
0	113
0	108
0	82
0	153
2	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	14
18	41
1	32
224	1043
0	878
8	224
3	196
1	87
2	117
0	7
1	0
0	0
679	3008
221	2212
4	585
38	353
12	151
0	33
0	35
0	3
0	33
0	13
0	7
0	0
0	5
0	3
0	2
0	0
39	677
6	689
5	13
1	37
3	131
5	1
4	74
3	70
0	0
4	0
373	60
2	62
0	62
0	0
0	0
0	0
0	0
0	0
3	4
0	6
0	6
0	6
3	1
12	0
0	1
0	365
0	22303
1	293
8	22216
2	88
0	149
3	218
0	202
0	225
0	4
8	1
0	75
1	24
2	327
0	335
12	148
2	196
0	188
8	164
2	203
5	60
0	63
3	0
2	15
0	11
0	25
0	7
0	7
0	10
0	1
3	0
2	188
2688	350
3	22
19	109
66	259
22	227
15	258
2	135
1	140
11	129
105	292
16	3
3	0
3	0
0	0
0	0
0	0
0	103
10	770
269	3170
0	1350
0	391
1	1439
0	1223
8	1348
2	2938
4	544
11	741
9	648
0	1423
0	1923
0	1092
94	401
0	1645
0	374
0	1580
0	321
0	1454
35	2940
0	73
34	456
3	937
5	11
0	13
0	211
55	195
7	436
0	6
0	207
0	436
987	3682
72	3546
8	204
6	109
0	0
0	3415
0	299
0	116
27	26
110	14
8	4
0	12
99	3
1	10
0	84
0	189
0	29
0	15
0	169
0	169
0	67
0	91
0	72
10	37
0	6
35	27
0	12
0	55
0	196
0	158
0	103
0	111
580	544
9	409
163	541
2	154
2	24
5	43
223	43
7	2182
2	1094
16	1048
13	175
12	111
2	0
21	781
0	0
0	0
0	0
3	1388
3	183
0	282
0	0
0	2129
12	192
0	0
0	0
14	1538
0	706
0	521
2	417
3	94
48	68
0	30
1	505
0	143
54	1149
4	63
7	606
0	93
19	70
4	78
1	0
11	130
0	0
0	0
1	209
10	0
1	0
0	0
16	396
0	0
1	480
0	0
15	488
0	0
0	0
1	0
2	32
0	0
1	64
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
3	2
0	3
57	850
0	777
0	175
31	282
9	133
4	248
0	165
2	78
25	6
0	3275
0	195
0	336
4	0
0	58
0	0
11	88
5	62
0	62
0	58
0	0
0	0
0	0
3	543
0	643
19	443
11	466
19	472
3	16
6	73
0	17
0	600
0	512
3	44
5	53
1	44
0	40
0	42
0	42
5	46
0	39
0	19
0	1
249	4875
7	3876
34	580
496	4024
0	1436
2	1148
1	155
18	3235
7	154
2	731
15	2308
8	20
198	136
6	3
5	106
1156	0
2	3769
3	2439
0	2752
3	3035
2	3279
4	2847
0	2249
0	2998
0	2532
125	2586
0	2862
0	2541
0	2519
0	2864
0	2522
0	1930
0	2327
0	2096
0	2940
0	2646
0	2892
0	2999
0	2972
0	2923
0	2212
4	2718
0	3283
0	2507
40	1786
0	986
0	837
2	2506
0	445
0	2457
0	1641
0	1254
0	2187
2	1001
0	1214
0	228
0	1525
0	612
0	832
1	1378
0	2521
0	23
5	2730
0	2448
4	2451
0	1491
0	1976
0	2634
0	2706
0	2618
1	1504
7	1517
1	173
0	757
1	109
73	61
0	291
9	1023
1	623
0	66
10	742
0	45
0	591
47	378
2	41
61	7
3	35
0	0
2291	0
10	1383
75	876
21	869
0	870
0	869
68	869
0	3
0	0
0	1
0	3
1	1
34	1
392	102
4	56
3	29
3	13
0	30
2	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
117	33
12	1183
11	34
0	25
4	24
14	1004
0	35
25	262
93	1130
2	193
16	850
3	31
1	389
80	33
0	728
7	9
2	748
0	263
2	13
2	10
399	10321
30	191
