UniqueCount	AmbigCount
0	0
0	0
0	207
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	23
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
3	0
0	0
63	2
0	0
1	0
5	2
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	34
5	0
0	1
0	0
0	1
0	8
0	0
0	0
1	1
101	1
6	0
0	23
0	5
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	627
11	0
3	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
32	0
5	0
0	10
0	0
0	0
0	615
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	3
2	0
0	4
0	3
0	0
0	0
0	0
3	0
5	0
0	0
2	0
0	2
0	0
0	0
0	0
1	0
0	64
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
14	0
0	0
0	0
2	0
7	0
1	0
0	0
3	0
6	0
0	0
0	0
3	0
0	0
42	0
0	1
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	1558
0	0
0	0
1	0
1	0
2	0
0	0
41	0
0	627
0	0
36	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
1	0
4	0
0	7
0	0
237	0
10	9
0	0
2	1
0	0
3	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
27	7
0	34
0	0
4	0
4	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
58	0
0	0
8	0
0	0
0	1
1	0
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
32	0
0	0
0	0
1	0
0	0
81	2
0	0
16	6
4	2
0	0
1	0
0	0
0	0
0	0
0	9
0	1
19	0
4	0
4	0
0	1
2	0
0	0
2	0
0	0
6	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	2
7	0
0	0
0	0
0	106
0	1625
0	0
1	0
14	0
12	0
0	0
1	0
0	4
0	0
3	0
0	0
1	1
0	0
0	0
5	0
7	0
0	0
0	0
27	3
7	0
6	0
0	0
0	13
26	0
0	106
0	0
1	0
0	0
0	0
142	87
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	20
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
11	0
0	0
0	0
4	0
0	0
0	0
0	0
0	24
0	0
0	0
6	0
13	0
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	593
0	0
0	0
36	0
10	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	13
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
11	0
10	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	20
0	0
0	0
24	0
0	0
1	0
11	0
7	0
1	0
0	0
1	0
11	0
0	0
9	0
6	0
0	0
10	0
0	0
29	0
3	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1625
0	0
1	0
0	0
0	0
19	10
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
66	0
0	627
0	0
0	3
0	0
0	0
24	0
3	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	6
17	0
0	0
6	0
2	0
0	0
0	0
0	2
0	0
2	0
0	24
1	0
0	0
2	1
0	0
0	0
4	0
0	1
0	0
0	1
0	0
9	0
0	0
0	0
0	0
0	0
17	1
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	22
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
3	0
0	0
2	0
11	0
0	0
0	2
0	0
1	0
0	0
0	0
1	0
6	0
0	0
1	0
6	0
0	0
0	0
7	0
0	0
0	2
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
95	0
0	0
0	0
50	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	1
0	2
52	0
0	0
0	2
0	0
0	0
0	0
0	0
3	13
0	0
8	1
85	0
0	0
0	0
0	5
0	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
0	1
3	0
0	0
0	0
1	0
1	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	3
9	0
0	0
0	5
0	0
1	0
3	0
6	0
0	0
0	0
0	1
1	0
0	0
0	0
1	5
0	0
0	1625
0	0
0	7
1	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	0
0	6
30	2
0	0
4	0
0	0
0	0
1	0
4	0
0	1
0	0
0	13
1	0
0	0
9	0
1	0
0	0
0	0
8	0
0	0
0	0
7	0
0	0
5	0
0	0
0	0
1	0
0	1
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
14	0
0	0
0	0
0	0
1	0
0	611
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	13
0	0
0	0
0	0
0	0
2	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	0
13	0
32	2
3	0
6	0
1	0
0	0
0	6
0	0
0	3
0	0
0	0
19	1
0	0
3	1
10	0
0	1
0	0
0	0
0	0
20	213
0	0
8	3
0	0
5	0
0	0
0	0
0	3
2	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
11	8
0	0
12	0
0	593
3	2
0	0
2	2
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
13	0
1	0
0	0
0	0
0	0
2	0
0	0
1	4
13	0
0	0
81	64
39	3
0	0
57	145
0	0
0	0
34	56
0	0
13	0
0	0
0	0
0	3
0	0
0	0
0	0
4	0
0	0
0	24
0	0
0	0
2	0
5	0
0	0
0	1
0	0
0	0
0	0
0	593
0	0
6	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	1
0	0
1	0
11	0
0	6
0	0
2	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
8	0
0	0
0	0
0	0
2	1
0	0
5	0
1	0
0	0
36	0
5	0
0	1
0	3
0	0
1	0
4	0
1	0
11	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	881649
0	0
0	0
0	20
0	0
16	0
3	0
0	1
0	7
3	0
1	0
0	0
0	0
2	3
1	0
1	0
0	0
0	0
0	0
5	0
22	0
3	0
0	3
5	0
0	0
0	3
0	0
26	0
37	2
0	0
0	0
0	593
0	0
0	0
0	1
2	0
1	32
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
59	1
9	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	627
1	0
5	0
0	17
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
13	0
1	0
1	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
3	0
0	0
0	0
7	0
0	0
11	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	1625
0	0
0	1625
6	0
0	0
3	0
0	0
0	0
0	13
3	0
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1625
2	0
2	0
0	0
30	0
1	0
0	0
0	0
0	0
0	0
5	3
1	0
0	0
0	6
2	0
4	0
0	1
0	0
0	0
0	0
0	2
0	1
13	0
2	13
1	0
0	0
0	0
0	0
7	17
0	0
0	1625
11	8
0	0
2	0
0	0
1	0
0	24
0	0
0	0
0	0
2	0
0	0
0	5
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
10	0
0	0
41	0
0	0
0	593
0	0
177	21
4	0
0	0
0	3
25	6
0	24
0	3
0	0
0	0
0	0
0	593
0	0
1	0
0	0
2	0
0	10
0	0
0	0
0	0
0	0
0	4
0	0
1	0
0	2
0	0
5	0
0	0
0	1
7	0
0	0
0	1
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	1
0	2
4	0
1	0
0	0
1	0
4	0
0	0
5	0
4	0
0	0
7	6
0	5
0	0
0	0
3	2
0	0
6	0
1	0
0	0
27	0
5	0
0	0
0	0
0	0
2	0
0	0
26	1
0	0
0	0
0	0
0	0
0	0
0	1625
0	0
0	0
0	0
0	0
0	6
12	0
0	0
0	0
1	0
0	6
0	0
0	0
0	16
0	9
0	6
3	6
0	0
0	0
0	23
0	5
4	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	13
2	0
0	3
0	0
0	0
8	0
0	0
0	0
14	0
0	0
0	0
5	0
4	0
22	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
2	0
1	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	0
0	0
0	0
2	19
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
2	0
4	0
4	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
0	1
0	0
10	0
0	0
0	1
0	0
0	6
0	6
3	0
0	0
8	0
5	0
0	0
0	0
3	0
17	7
1	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
50	0
0	2
0	0
2	0
0	0
0	0
7	0
0	0
8	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
12	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
38	0
0	0
0	0
0	0
4	0
0	0
17	0
0	0
17	1
0	0
0	0
0	0
0	0
0	0
8	0
2	0
0	0
0	0
0	0
2	0
0	0
48	0
0	0
2	0
0	0
0	0
1	0
0	207
0	1
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
12	0
0	0
0	0
1	0
0	0
0	0
0	0
0	22
2	0
0	0
0	0
6	0
0	0
10	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
3	0
0	0
0	1
22	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	627
0	0
0	0
0	0
0	0
26	0
1	0
2	2
0	0
2	2
25	0
8	0
0	0
0	0
0	0
0	1625
1	0
0	0
3	0
0	5
0	6
8	0
1	0
0	1
9	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1625
0	0
0	0
0	30
0	5
0	0
12	0
1	0
0	0
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	0
0	8
0	0
2	0
24	0
0	0
6	3
1	0
0	0
0	0
0	0
13	0
0	0
0	0
5	0
1	0
0	0
0	3
6	7
0	0
0	0
87	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	4
0	0
5	0
2	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
3	0
11	0
0	0
0	0
0	0
1	0
0	0
0	0
6	1
4	0
0	0
0	2
10	0
2	3
0	0
3	0
13	0
4	0
0	0
0	0
0	593
0	0
22	0
0	0
8	0
0	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
3	3
0	0
0	0
4	1
4	0
0	0
0	2
6	0
0	2
0	0
2	0
0	0
0	7
0	0
2	0
1	0
0	0
0	0
5	0
6	13
0	0
0	0
8	0
0	7
0	0
0	1
0	0
0	2
0	0
0	0
0	24
0	1
0	3
0	1
0	2
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	4
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	848
0	99
0	0
0	848
0	3
0	99
2	3
0	0
0	99
0	0
0	99
9	0
0	0
0	18
3	1
0	0
5	0
0	3
0	99
0	0
0	75
0	56
0	848
0	99
0	0
0	99
0	0
0	18
0	18
0	18
0	0
0	18
0	99
0	0
5	100
10	41
2	0
0	848
0	99
0	99
2	17
0	99
0	12
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	848
0	99
0	99
0	23
0	99
0	0
0	18
0	99
22	17
0	0
0	0
0	99
0	0
0	0
0	848
0	0
0	848
0	848
0	0
0	99
0	99
0	99
0	99
7	10
1	0
381	2
0	0
6	0
0	0
0	0
0	0
0	0
59	0
274	0
14	0
0	0
2	0
0	0
7	0
0	0
175	0
0	0
92	0
3	0
2	0
0	0
0	0
4	0
17	0
3	0
0	0
0	2
108	0
0	0
197	0
0	0
0	0
3	0
1	0
0	6
4	0
0	0
148	0
0	0
0	0
27	0
452	0
19	0
0	0
0	0
320	0
0	0
0	3
275	0
0	0
21	0
0	0
0	0
1	0
0	0
6	0
0	112
0	1
74	0
0	0
9	0
0	0
10	0
131	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	2
0	0
117	0
0	0
0	0
0	0
0	0
0	0
196	0
0	0
0	0
0	207
0	0
0	0
7	0
0	0
0	0
0	0
0	0
29	0
162	0
0	0
0	0
0	0
0	29
0	0
1	0
0	16
2	0
42	0
0	0
44	0
242	4
0	0
7	0
60	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
82	0
0	16
0	0
67	0
0	24
0	0
1	0
44	0
0	9
0	0
0	0
8	0
0	124
2	0
9	0
96	0
0	157
5	0
0	0
44	0
12	0
7	0
0	0
22	0
0	0
0	0
76	0
52	0
0	0
61	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	32
27	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
30	0
272	0
38	0
0	0
266	0
260	6
0	0
296	0
0	0
0	0
0	2
0	0
92	0
0	0
0	0
0	0
0	124
128	0
0	0
0	0
0	0
0	0
14	0
0	0
5	2
453	0
0	0
3	8
0	0
0	0
112	0
0	157
0	0
0	0
0	0
3	0
31	0
3	0
0	0
0	0
0	0
0	0
0	65
0	0
9	0
0	1
2	0
0	17
2	0
5	0
0	0
0	0
0	0
0	0
0	0
2023	0
0	4
0	0
0	2
34	0
196	0
0	0
0	0
0	0
21	0
0	0
0	6
0	21
3	0
1	0
156	0
0	0
0	0
107	0
0	0
29	28
51	6
8	0
0	2
0	123
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	18
7	1
5	0
0	32
0	0
0	0
11	0
0	1
0	0
0	0
23	1
0	0
6	19
1	0
62	0
0	0
15	0
0	484
400	0
220	2
0	0
2	1
0	0
0	0
1	0
0	0
9	0
14	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	2
11	0
0	0
113	0
0	0
110	0
0	0
0	0
0	3
0	0
108	0
11	0
0	0
15	164
6	0
0	0
215	2
2	2
0	0
0	0
0	0
16	0
1	0
0	0
0	0
4	15
0	0
0	0
0	0
0	0
6	0
16	164
54	2
0	0
0	0
294	0
70	0
307	0
63	0
0	23
0	0
224	0
1	0
0	0
0	2
7	0
0	0
186	0
0	0
2	0
0	0
163	0
0	0
11	0
548	178
0	0
0	124
0	0
15	0
8	0
1	0
0	0
58	0
0	0
0	0
6	0
2	0
0	0
46	0
3	0
0	1
0	0
2	0
16	1
0	0
0	0
2	0
2	0
10	0
43	3
0	0
1	0
3	0
10	0
0	0
0	0
11	39
265	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	0
37	0
0	0
85	0
141	0
13	0
0	0
245	37
1	0
48	0
0	0
0	0
94	0
0	0
0	2
0	0
0	0
9	28
1	0
0	0
0	0
0	0
0	0
48	0
1	0
50	1
0	2
0	0
12	0
31	0
165	0
16	0
0	0
0	0
0	0
0	157
32	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	23
12	1
33	0
42	0
1	0
1	0
0	0
0	24
13	0
0	0
0	2
633	2
0	0
169	0
2	0
21	0
0	0
0	0
3	0
0	0
32	0
0	0
229	0
2	0
0	0
0	0
3	0
138	0
0	0
8	0
2	5
0	0
0	23
39	0
0	0
0	0
58	0
0	114
0	0
0	0
0	0
0	0
0	0
547	0
0	0
12	0
3	0
10	0
0	0
1	0
0	0
1346	5322
0	4560
0	4571
0	0
0	0
0	0
2	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
133	0
169	0
5347	2
0	0
33	0
0	137
20	1
0	112
0	12
22	7
0	0
1	0
0	0
0	29
197	0
20	0
17	0
18	1
68	0
0	24
10	0
0	0
0	124
0	0
0	0
105	0
1	0
76	0
1	0
0	0
0	67
12	0
0	124
10	0
0	0
0	1
0	0
206	0
0	0
0	2
2	0
4	0
3	0
3	2
33	0
0	0
0	7
0	0
72	0
65	0
0	0
0	0
1	0
0	0
0	0
0	0
9	74
4	0
124	0
121	1
0	1
15	0
17	0
0	0
0	0
0	0
0	23
0	0
0	10
0	0
197	16
0	0
0	4
240	0
5	0
0	0
0	0
0	0
0	0
181	0
0	0
1	0
0	0
0	0
127	0
0	1
0	0
116	0
132	1
0	2
0	23
0	0
0	0
0	7
0	0
0	0
5	15
0	0
0	123
0	0
0	5
0	0
5	1
0	0
0	0
3	0
0	29
35	0
0	0
0	0
7	0
8	0
0	0
0	0
207	0
0	0
0	0
0	0
2	0
0	130
0	0
0	0
0	0
14	0
0	0
0	0
1	0
0	484
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
19	0
1	0
0	0
9	0
5	0
0	27
0	0
270	374
0	136
0	138
208	376
0	138
0	136
1	1029
0	417
0	419
36	0
0	0
25	3
0	3
1	0
2	1
6	0
18	0
9	1
32	0
1	0
0	0
4	0
0	0
1	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	29
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
54	0
567	0
0	0
5	0
52	0
8	18
0	449
0	157
0	124
0	0
0	0
0	3
0	0
7	5
0	0
2	0
4	0
0	1
0	0
164	0
0	137
0	0
190	0
0	0
0	0
155	0
0	0
0	0
0	449
0	0
0	0
1	0
2	0
21	2
0	0
0	0
7	0
0	27
0	29
0	0
0	0
0	0
122	0
0	0
11	34
0	0
0	0
0	0
0	0
399	0
57	0
0	0
0	9
8	0
0	114
2	0
0	0
2	0
0	49
0	13
0	0
0	13
0	16
6	0
197	0
22	0
0	13
0	0
5	0
0	0
0	0
1	50
1	0
528	0
0	0
0	0
0	0
11	0
0	2891
0	2
78	0
0	0
0	9
0	9
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	0
35	0
0	0
0	0
2	0
80	0
56	0
0	0
3723	431
46	0
25	0
12	0
0	0
0	0
12	0
0	0
93	0
10	0
0	0
1	1
17	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
87	0
0	157
0	44
0	0
0	0
0	123
11	0
0	0
0	0
2	0
0	0
0	0
17	0
0	0
0	0
0	0
0	7
5	0
59	0
0	0
0	0
0	0
0	0
10	29
0	0
17	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	0
0	0
0	123
1	0
0	37
1	0
73	0
0	29
0	23
0	0
16	0
107	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
301	0
0	0
0	0
263	0
0	207
4	0
0	0
0	0
1	0
126	17
423	0
8	0
0	0
1	0
56	0
2	0
112	0
62	0
0	0
0	6
0	0
0	0
0	0
5	0
28	0
0	0
0	29
17	0
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
5	0
0	0
0	0
39	0
1	0
127	0
5	0
28	0
48	0
29	0
266	0
0	0
0	0
0	0
137	0
0	0
0	0
0	0
113	0
1	0
0	29
1	0
1	0
5	0
0	0
0	0
0	0
0	0
2	0
142	0
0	0
0	0
3	0
8	0
0	0
36	0
0	0
3	178
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
12	0
1	0
0	0
50	0
0	0
0	0
0	0
0	0
55	0
0	1
38	0
0	29
0	0
0	0
6	0
1	0
0	0
0	0
7	0
0	0
0	0
4	0
3	0
50	0
0	0
99	0
0	0
2	12
0	1
343	0
375	0
1	0
0	0
0	49
150	0
1	0
0	0
189	0
0	0
0	7
1	0
53	0
0	0
0	1
0	3
21	0
397	0
33	0
4	0
0	130
0	0
9	0
1	0
0	0
0	0
0	21
0	10
0	0
0	5
0	24
0	3
0	6
0	44
0	0
1	0
0	0
0	0
0	0
29	0
2	0
52	11
9	0
0	0
0	0
6	0
14	0
2	0
5	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
1	0
147	0
1181	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
5	0
2	0
0	0
0	0
4	0
0	0
1	0
5	0
46	0
2	0
0	0
0	0
17	0
9	0
3	0
0	0
0	16
4	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
42	0
0	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
42	0
0	0
0	0
0	21
0	0
0	0
58	0
0	0
17	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
29	18
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
13	0
0	0
0	0
3	0
0	0
0	0
4	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
29	0
0	0
0	116
1	0
0	0
0	0
35	0
9	0
9	0
0	0
0	0
0	1
10	0
8	0
0	0
0	0
2	0
0	24
0	0
0	0
10	0
0	0
1	0
2	0
0	0
0	0
1	0
24	0
30	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	3
34	0
3	0
0	0
7	0
0	0
0	59
0	0
39	0
0	0
1	0
0	0
6	0
16	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
10	0
0	0
0	0
10	0
15	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	6
0	0
0	0
1	1
0	0
0	0
3	0
4	0
0	0
0	0
1	0
2	0
0	0
0	0
2	29
8	0
9	0
0	0
8	0
0	0
42	9
3	0
2	0
17	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	21
0	0
21	0
0	0
1	0
1	0
8	0
3	0
24	0
0	0
0	0
4	0
40	0
0	0
0	0
0	0
9	0
0	0
0	5
30	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	1
6	0
8	0
0	0
8	0
4	0
0	0
6	6
0	26
40	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
50	0
2	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
3	0
0	0
4	0
3	0
53	0
0	0
0	0
0	0
0	0
0	0
1532	0
0	0
0	0
3	0
0	21163
0	0
0	0
0	0
