UniqueCount	AmbigCount
0	0
0	0
0	275
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	0
6	0
0	0
79	2
0	4
1	0
9	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	39
1	0
0	0
0	0
0	1
0	14
0	0
0	0
6	0
135	3
6	0
0	25
0	6
1	0
0	0
0	0
1	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	576
10	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
24	0
2	0
0	0
0	0
0	1
1	0
2	0
0	1
33	1
7	0
0	19
1	0
0	0
0	558
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	13
0	0
0	0
0	2
0	0
2	0
0	0
0	0
1	0
0	0
2	1
0	2
1	2
0	0
0	0
0	0
1	1
8	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	65
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	0
12	0
0	0
0	0
3	0
7	0
7	0
0	0
4	0
3	0
0	0
0	0
4	0
0	0
35	0
0	0
0	0
0	0
9	0
0	0
6	0
0	0
0	0
0	2
0	0
0	0
0	1425
0	0
0	0
4	1
1	0
3	0
0	2
38	0
0	576
0	0
26	3
0	1
3	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
6	0
0	4
0	0
217	0
11	15
0	0
2	0
0	0
7	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
293	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
53	13
0	39
0	0
3	0
3	0
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
3	0
0	0
0	1
0	0
0	0
0	9
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
43	0
0	0
0	0
1	0
0	0
83	2
0	0
8	12
7	3
0	0
2	0
0	0
0	0
3	0
0	14
0	1
13	0
0	0
3	0
0	0
5	0
0	0
4	0
0	0
5	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
4	0
3	0
0	0
0	145
0	1493
0	0
0	0
5	0
20	0
0	0
0	0
0	7
0	0
0	0
0	0
5	0
1	0
0	0
1	0
3	0
0	0
0	0
29	8
4	0
6	0
0	0
0	9
8	0
0	145
0	0
7	0
0	0
0	0
187	74
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	19
0	0
0	0
0	3
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
13	0
0	0
0	0
10	0
0	0
0	0
0	0
0	22
0	0
0	0
4	0
1	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
1	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
12	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	873
0	0
0	0
22	0
11	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	1
0	0
1	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
12	0
0	0
2	0
15	4
11	0
1	0
0	0
0	0
8	0
0	0
10	0
2	0
0	0
9	0
0	0
27	0
2	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
3	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1493
0	1
0	0
1	0
0	0
23	11
0	1
0	0
0	0
0	10
0	0
1	0
0	0
0	0
74	0
0	576
0	0
0	0
0	0
0	0
11	0
5	0
0	0
0	0
0	40
0	0
0	0
0	0
2	0
2	1
44	0
0	0
0	0
2	1
1	0
0	0
1	0
6	0
0	0
1	0
0	0
0	5
23	0
0	0
1	0
2	0
0	0
0	0
0	1
0	0
1	0
0	27
1	0
0	0
1	1
0	0
2	0
8	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	3
0	0
24	1
0	0
0	0
0	0
5	0
0	2
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
1	0
0	17
0	0
0	0
0	0
0	0
0	0
2	0
2	0
9	0
3	0
0	0
1	0
7	0
0	2
0	0
0	0
0	0
0	0
2	1
1	0
4	0
0	3
0	0
4	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
2	0
0	0
0	0
129	0
0	0
0	1
52	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	1
0	0
41	0
0	0
0	4
0	0
0	0
0	0
0	0
3	10
0	0
17	1
109	0
0	0
0	0
0	6
0	0
7	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
10	0
0	2
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	2
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	3
5	0
0	0
0	6
0	0
7	0
1	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	8
0	0
0	1493
0	0
0	8
1	0
0	0
0	0
16	0
2	0
1	0
0	0
0	0
0	1
3	11
0	0
0	0
0	2
68	6
1	0
2	0
0	0
0	0
1	0
11	0
1	0
1	0
0	9
5	0
0	0
8	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	5
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	557
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	9
0	0
0	0
0	0
0	0
2	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
3	0
0	6
11	0
9	0
32	5
2	0
2	0
2	0
0	0
0	6
0	0
0	3
0	0
0	0
20	0
0	0
5	2
8	0
0	0
0	0
0	0
0	0
12	230
0	0
10	3
0	0
5	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
6	13
0	0
1	0
0	873
4	1
0	0
0	0
0	0
1	0
2	0
0	0
0	0
9	0
0	0
0	0
0	0
15	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
12	0
0	0
64	77
87	0
0	0
48	121
0	0
0	0
32	44
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	27
0	0
0	0
2	0
9	0
0	0
0	2
0	0
0	0
0	0
0	873
0	0
5	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
2	0
9	0
0	6
0	0
3	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
9	0
0	0
0	0
1	0
1	0
0	0
10	0
0	0
0	0
45	0
6	0
0	1
0	0
0	0
1	1
5	0
2	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1060947
0	0
0	0
0	19
0	0
8	1
3	0
0	1
0	13
1	0
0	0
0	0
0	0
1	3
2	0
1	0
0	0
0	0
0	0
9	0
21	0
2	0
0	3
2	0
0	0
0	2
0	0
24	0
46	4
0	0
0	0
0	873
0	0
0	0
0	0
2	0
0	22
0	0
0	3
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
65	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	27
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	576
0	0
2	0
0	12
0	0
0	0
1	0
0	1
1	0
0	0
10	0
2	0
5	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
20	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
1	3
0	0
0	0
0	1
0	0
0	0
0	0
4	1
0	6
0	0
1	0
1	0
6	0
0	0
0	0
22	0
0	0
8	4
0	0
5	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	1493
0	0
0	1493
7	0
0	0
1	0
0	0
0	0
0	10
0	0
0	6
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	1493
3	1
0	0
0	0
36	0
0	0
3	0
0	0
0	0
0	0
1	2
0	0
0	0
0	6
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
7	0
1	10
0	0
2	0
0	0
2	0
4	12
0	0
0	1493
12	10
0	0
0	0
0	0
6	0
0	27
0	0
0	0
0	0
2	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
5	0
0	0
44	0
0	0
0	873
0	0
263	17
1	0
0	0
0	2
19	4
0	27
1	0
0	0
0	0
0	0
0	873
0	0
4	0
0	0
1	0
0	18
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
7	0
0	0
0	0
4	0
0	0
0	0
1	0
1	0
0	0
0	1
5	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	2
0	1
8	0
5	0
0	0
1	0
1	0
0	0
7	0
16	0
0	0
8	1
0	6
0	0
0	0
4	0
0	0
6	0
1	0
0	0
34	0
3	0
0	0
0	0
0	0
0	0
0	0
61	2
0	0
0	0
0	0
0	0
1	0
0	1493
0	0
0	0
1	0
0	0
0	6
8	0
2	0
0	0
2	0
0	6
0	0
0	0
0	18
0	14
0	6
6	1
0	0
0	0
0	20
0	6
3	0
0	0
1	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
0	10
2	0
0	0
0	0
0	0
4	1
0	0
0	0
9	0
0	0
0	0
6	0
0	0
18	0
2	1
0	0
0	0
0	0
3	0
0	0
2	0
3	0
8	0
0	0
2	0
2	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
2	13
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
3	0
2	0
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
10	0
0	0
0	1
0	0
0	6
0	9
3	0
0	0
3	0
5	0
0	0
0	0
0	0
13	6
0	0
0	0
0	5
0	0
3	0
0	0
0	0
0	0
9	1
0	0
0	0
49	0
0	1
0	0
2	0
0	0
0	0
6	0
0	0
6	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
8	0
0	9
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
1	0
0	0
31	0
0	0
0	0
0	0
3	0
0	0
37	0
0	0
20	2
0	0
0	0
0	0
0	0
0	2
14	0
2	0
0	0
0	0
0	0
1	0
0	0
37	0
0	0
3	0
0	0
0	0
3	0
0	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	17
2	0
0	0
0	0
5	0
0	0
17	0
0	1
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	2
24	11
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	1
0	0
0	0
0	0
0	0
0	0
0	576
0	3
1	0
0	0
0	0
14	0
3	0
4	2
0	1
1	0
49	1
1	0
0	0
0	0
0	2
0	1493
0	0
0	0
3	0
0	6
0	10
11	0
8	0
0	0
3	0
1	0
2	0
0	0
0	0
4	0
2	0
0	1493
0	0
0	0
0	27
0	6
0	0
19	0
0	0
0	0
0	2
3	0
0	0
0	0
0	0
0	1
0	0
1	81
0	0
1	0
0	0
0	0
0	0
0	0
27	0
2	0
0	13
0	0
3	0
21	0
0	0
6	2
1	0
0	0
0	0
0	0
8	0
0	0
1	0
1	0
2	0
0	0
0	0
9	8
0	0
0	0
86	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
8	0
1	3
0	0
0	0
9	0
5	0
0	0
0	0
0	873
0	0
16	0
0	0
10	0
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
1	0
4	0
0	0
3	0
6	0
0	1
0	0
0	0
0	0
0	4
0	0
2	0
1	0
1	0
1	0
8	0
7	5
2	0
0	0
2	0
0	4
0	0
0	2
0	0
0	1
0	0
0	0
0	22
0	1
0	2
0	0
0	7
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	2
0	0
0	3
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4219
0	79
0	0
0	4219
0	0
0	79
1	0
0	0
0	79
0	0
0	79
5	0
0	0
0	26
4	3
0	0
2	0
0	0
0	79
0	0
0	63
0	44
0	4219
0	79
0	0
0	79
0	0
0	26
0	26
0	26
0	0
0	26
0	79
0	0
11	78
10	29
5	0
0	4219
0	79
0	79
7	5
0	79
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4219
0	79
0	79
2	12
0	79
0	0
0	26
0	79
21	5
0	0
5	0
0	79
0	0
0	0
0	4219
0	0
0	4219
0	4219
0	0
0	79
0	79
0	79
0	79
1	5
1	0
291	1
0	0
2	0
0	0
0	0
0	0
0	0
54	0
345	0
9	0
0	0
1	0
0	0
6	0
0	0
234	0
0	0
85	0
0	0
0	0
0	0
0	0
8	0
13	0
8	0
0	0
0	0
73	0
0	0
188	0
0	0
0	0
3	0
0	0
0	9
12	0
0	0
143	0
0	0
0	0
26	0
513	0
31	0
0	0
0	0
445	0
0	0
0	5
420	0
0	0
37	0
0	0
0	0
0	0
0	0
6	0
0	100
0	1
104	0
0	0
14	0
0	0
8	0
156	0
0	0
0	0
9	0
0	0
1	0
0	0
2	0
0	1
0	29
0	0
0	0
0	0
0	0
0	0
0	1
0	0
144	0
0	0
0	0
0	0
0	0
0	0
204	0
2	0
0	0
0	236
0	0
0	0
7	0
0	0
0	0
0	0
0	0
41	0
146	0
0	0
0	0
0	0
0	28
0	0
4	0
0	9
3	0
95	1
0	0
43	0
258	3
0	0
13	0
64	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	16
0	0
58	0
0	12
0	0
0	0
48	0
0	16
0	0
0	0
5	0
0	140
5	0
8	0
93	0
0	125
11	0
0	0
40	0
12	0
6	0
0	0
14	0
0	0
0	0
85	0
71	0
0	0
66	0
1	0
0	0
5	0
1	0
0	0
0	0
0	1
0	0
0	21
20	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
75	1
401	0
28	0
0	0
256	0
291	4
0	0
391	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
1	0
0	140
161	0
0	0
0	0
0	0
0	0
6	0
2	0
8	3
455	0
0	0
1	5
0	0
0	0
138	0
0	125
0	0
0	0
0	0
0	0
29	0
4	0
0	0
0	0
0	0
0	0
0	158
0	0
5	2
0	0
0	0
0	11
0	0
13	0
0	0
0	0
0	0
0	0
0	0
2158	0
0	0
0	0
0	4
34	0
191	0
0	0
0	0
0	0
9	0
1	0
0	8
0	10
6	0
1	0
175	0
0	0
0	0
152	0
0	0
33	34
32	0
8	0
0	2
0	105
0	0
18	0
0	0
0	0
0	0
3	0
0	0
0	13
9	0
4	1
0	21
0	0
0	0
11	0
0	0
0	0
0	0
35	0
0	0
4	14
0	0
82	0
0	0
17	0
0	544
412	1
181	0
0	0
2	2
0	0
0	0
1	0
0	0
3	0
19	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
25	0
0	0
119	0
1	0
112	0
0	0
1	0
0	0
0	0
144	0
6	0
0	0
15	255
6	0
0	0
209	5
1	4
0	0
0	0
0	0
16	0
2	0
0	0
0	0
3	3
0	0
1	0
0	0
0	0
9	0
33	255
62	5
0	0
0	0
329	0
64	0
302	0
82	0
0	13
0	0
233	0
1	0
0	0
0	0
11	0
0	0
298	0
0	0
3	0
0	0
162	0
0	0
3	0
569	158
0	0
0	140
0	0
13	0
6	2
2	0
0	0
60	0
0	0
0	0
13	0
4	0
0	0
74	0
3	0
0	0
0	0
9	0
13	0
0	0
0	0
9	0
3	0
13	0
67	4
0	0
3	0
0	0
12	0
0	0
0	0
1	26
280	0
0	0
0	0
59	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
229	0
30	0
0	0
95	0
143	0
10	0
0	0
273	56
1	0
55	0
0	0
0	0
92	0
0	0
0	3
0	0
0	0
10	44
2	0
0	0
0	0
0	0
0	0
87	0
2	0
39	0
0	2
0	0
25	0
27	0
188	0
11	0
0	0
0	0
1	0
0	125
18	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
15	2
71	0
57	0
0	0
1	0
0	0
0	12
10	0
0	0
0	0
476	0
0	0
155	0
2	0
24	0
0	0
0	0
3	0
0	0
43	0
0	0
331	0
1	0
0	0
0	0
5	0
117	0
0	0
7	0
6	13
0	0
0	29
54	0
0	0
0	0
61	0
0	207
0	0
0	0
0	0
0	0
0	0
616	0
0	0
20	0
4	0
16	1
0	0
0	0
0	0
2195	18525
0	17530
0	17576
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1	0
0	0
0	0
0	0
114	0
203	0
6605	2
0	0
27	0
0	143
23	0
0	100
0	8
31	7
0	0
1	0
0	0
0	28
251	0
19	0
16	0
21	2
63	0
0	12
4	0
0	0
0	140
0	0
0	0
97	0
3	0
81	0
4	0
0	0
0	163
12	0
0	140
12	0
0	0
0	0
0	0
289	0
0	0
0	1
0	0
6	0
2	0
6	3
44	0
0	0
0	5
0	0
102	0
49	0
1	0
0	0
0	0
0	0
0	0
0	0
15	71
3	0
97	0
105	0
0	0
10	0
13	0
0	0
0	0
0	0
0	29
0	0
0	4
0	0
235	16
0	0
0	2
340	0
5	0
0	0
0	0
0	0
0	0
202	0
0	0
0	0
0	0
0	0
133	0
0	1
0	0
134	0
138	2
0	0
0	29
0	0
0	0
0	6
0	0
0	0
3	3
0	0
0	105
0	0
0	3
0	0
4	0
0	0
0	0
2	0
0	28
26	0
0	0
0	0
11	0
17	0
0	0
0	0
208	0
0	0
4	0
0	0
2	0
0	241
0	0
0	0
2	0
13	0
0	0
0	0
0	0
0	544
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
10	0
1	0
0	0
4	0
3	0
0	34
0	0
412	629
0	288
0	294
337	600
0	294
0	288
0	1565
0	846
0	850
28	0
0	0
18	4
0	3
0	0
0	0
18	0
21	0
10	0
29	0
3	0
0	0
5	0
0	0
4	0
0	0
21	0
0	0
0	0
0	1
0	0
0	0
10	0
0	0
0	0
0	28
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	0
68	0
651	0
0	0
5	0
48	0
10	14
0	296
0	125
0	140
1	0
2	0
0	0
0	0
4	3
0	0
11	0
5	0
1	0
0	0
169	0
0	143
0	0
251	0
0	0
0	0
221	0
0	0
0	0
0	296
0	0
0	0
7	0
0	0
14	4
0	0
0	0
10	2
0	34
0	21
0	1
0	0
0	0
98	0
0	0
9	34
0	0
0	0
0	0
0	0
583	0
63	0
0	0
0	16
9	0
0	207
3	0
0	0
2	0
0	67
0	12
0	0
0	18
0	9
4	0
226	0
35	0
0	18
0	0
12	0
0	0
0	0
0	38
0	0
596	0
0	0
0	0
0	0
10	0
0	3807
0	0
120	0
0	1
0	16
0	16
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	0
58	0
0	0
0	0
0	0
82	0
45	0
0	0
6299	714
36	0
43	0
13	0
0	0
0	0
6	0
0	0
72	0
9	0
0	0
0	0
9	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
124	0
0	125
0	94
0	0
0	0
0	105
12	0
0	0
0	0
2	0
0	0
0	0
20	0
0	0
0	0
0	0
0	5
2	0
81	0
0	0
0	0
1	0
1	0
10	21
0	0
8	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	0
0	0
0	105
0	0
1	56
0	0
85	0
0	28
0	29
0	0
12	0
147	0
3	0
0	0
0	0
9	0
0	0
0	0
0	0
382	0
0	0
0	0
386	0
0	236
10	0
0	0
0	0
0	0
147	11
484	0
3	0
0	0
1	0
66	0
1	0
103	0
74	0
0	0
0	9
0	0
0	0
0	0
5	0
44	0
0	0
0	28
22	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
50	0
0	0
158	0
4	0
34	0
51	0
49	0
324	0
0	0
0	0
0	0
122	0
0	0
0	0
0	0
115	0
0	0
0	28
3	0
1	0
5	0
0	0
0	0
0	0
0	0
4	0
135	0
0	0
0	0
2	0
2	0
0	0
45	0
0	0
0	158
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
8	0
3	0
0	0
27	0
0	0
0	0
0	0
0	0
33	0
0	0
66	0
0	28
0	4
0	0
6	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
47	0
0	0
103	0
0	0
0	9
0	0
363	0
398	0
2	0
0	0
0	67
271	4
2	0
0	0
255	0
0	0
0	6
2	0
60	0
0	0
0	0
0	0
25	0
394	0
58	0
3	0
0	241
0	0
21	0
0	0
0	0
0	0
0	10
0	4
0	0
0	3
0	12
0	5
0	8
0	94
0	0
1	0
0	0
0	0
1	0
19	0
2	0
47	9
7	0
0	0
0	0
6	0
26	0
1	0
8	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
5	0
126	0
951	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
7	0
0	0
0	0
3	0
0	0
0	0
5	0
31	0
2	0
0	0
0	0
24	0
4	0
4	0
0	0
0	38
8	0
1	0
0	0
0	0
0	0
24	0
0	0
0	0
25	0
0	0
2	0
3	0
0	0
0	0
9	0
0	0
1	0
2	0
46	0
0	0
1	0
0	21
2	0
0	0
47	0
0	0
19	0
0	0
2	0
1	0
0	0
3	0
0	0
2	0
0	0
0	0
18	13
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
5	0
15	0
1	0
0	0
5	0
0	0
1	0
4	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
35	0
1	0
0	71
0	0
0	0
0	0
26	0
15	0
18	0
0	0
0	0
0	4
21	0
8	0
1	0
2	0
5	0
0	25
0	0
0	0
8	0
0	0
0	0
2	0
0	0
0	0
0	0
23	0
15	0
2	0
4	0
0	0
3	0
0	0
0	0
3	0
0	0
0	3
31	0
1	0
0	0
13	0
0	0
0	47
0	0
34	0
0	0
0	0
0	0
1	0
29	0
0	0
0	0
4	0
0	0
0	0
12	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
19	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
0	6
0	0
0	0
2	0
0	0
0	0
5	0
1	0
0	0
2	0
4	0
5	0
0	0
0	0
4	44
9	0
9	0
1	0
10	0
0	0
35	3
0	0
0	0
12	0
0	0
0	0
9	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	21
0	0
12	0
0	0
0	0
0	0
14	0
9	0
19	0
0	0
0	0
9	0
28	0
0	0
0	0
0	0
8	0
0	0
0	3
27	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
7	0
6	0
0	0
5	0
4	0
0	0
2	3
0	8
45	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
86	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
37	0
4	0
0	0
0	0
4	0
59	0
0	0
0	0
0	0
0	0
0	0
1270	0
0	0
0	0
4	0
0	20177
0	0
