UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	0
0	10
0	22
0	31
0	0
0	0
241	1184
18	1045
1	677
1	159
0	58
0	1101
0	24
0	40
0	44
0	27
0	0
0	10
0	21
0	30
0	0
0	0
0	0
0	0
0	0
0	0
109	65
1	37
0	139
0	125
28	11
42	116
0	0
2	55
0	45
19	28
0	8
0	45
0	0
0	0
0	0
0	0
0	0
0	16
0	26
0	42
0	46
0	29
0	0
0	10
0	23
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	1
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	0
0	0
1	0
0	6
0	5095
0	6559
2	5093
0	1
0	1
0	1
35	47
0	464
0	73
0	15
0	574
0	0
0	1
0	0
0	0
0	0
0	0
0	1079
0	641
0	1062
0	0
0	40
0	39
0	92
0	9306
0	5102
0	1236
0	1373
0	31
0	0
0	0
0	25
0	0
0	0
688	2
1168	192
8026	425
4071	8
63	1
711	6
5583	17
817	0
528	0
1337	0
0	496
3415	2
832	2
1831	0
0	49
0	253
0	37192
0	18246
0	25745
0	14369
0	31437
0	10528
0	15883
0	23597
0	1000
0	3074
0	3081
0	2980
0	728
0	1267
0	1330
0	253
0	817
0	665
0	606
0	6
0	6
0	6
0	7
0	7
0	1
0	1
0	1
0	1
0	1079
0	641
0	1062
0	1
0	1236
0	1373
0	2087
0	396
0	2
9	35
0	3
0	35
0	3
0	1
1007	37
6	37
599	495
5	68
0	1
4	160
0	268
0	0
84	16
206	268
128	309
3	96
11	1
562	421
27	421
0	0
0	0
0	0
0	0
0	0
45	20
0	0
0	409
47	409
22	34
47	409
860	5670
194	4198
21	1600
48	233
15	963
0	1901
238	846
13	1826
1379	3410
4	1800
15	1843
1	243
328	27
333	1191
8	436
2	538
1	121
1	195
3	154
0	124
5	177
22	261
2	134
3	20
44	73
0	95
0	96
22	113
0	97
0	141
40	153
19	109
30	21
170	365
0	25
0	26
4	74
1	9
0	340
3	32
0	54
2	76
8	45
0	7
1	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	6
29	25
2	5
1	0
0	0
14	0
8	0
17	477
6	42
6	328
0	42
2	9
8	32
11	22
3	23
0	477
8	1410
0	1564
131	1202
15	248
0	1177
1	203
0	740
35	186
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
2	34
0	241
0	35
51	416
1	259
0	20
0	20
6	35
43	21
16	58
3	26
3	12
0	60
5	262
0	440
0	17
0	16
0	398
10	423
124	13
0	38
10	14
3	89
131	1236
31	122
26	562
2	1154
104	795
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
2	6
0	11
0	11
1	0
0	6
0	1
304	1060
172	447
1	1056
0	581
18	104
61	170
6	146
0	17
3	92
9	176
0	38
0	54
6	56
12	14
7	38
10	1
0	23
0	16
0	6
3	6
0	7
1	23
0	17
0	0
0	11
0	32576
0	23070
0	15577
0	18329
0	13875
0	23526
0	1149
0	9748
0	1112
18	924
13	994
7	188
117	241
12	944
0	923
21	152
0	172
9	4
0	769
0	148
0	691
0	649
4	85
1	416
8	31
6	323
63	15
8	12
15	181
59	162
0	132
0	114
0	90
1	126
1	123
0	94
0	116
0	101
0	35
1	64
0	53
0	25
1	33
1	8
0	10
0	143
1	616
2	691
2	890
0	890
0	226
0	78
16	164
10	46
0	19
0	356
0	278
0	626
2	0
3	118
52	798
0	253
1	37
2	15
18	41
0	3
23	3
0	5
2	4
0	0
0	24
0	61
0	68
0	191
0	140
0	137
0	160
0	182
0	39
0	58
0	39
0	112
0	1
0	0
0	0
0	112
0	1528
0	1665
0	1197
0	193
0	199
0	58
0	27
0	136
0	64
0	513
0	374
6	929
18	1323
20	651
9	642
0	354
0	271
13	1297
52	772
2	725
2	398
0	420
5	65
0	82
65	122
1	61
47	9
0	2107
1	2151
0	1593
0	1996
0	1955
0	269
53	207
19	230
0	320
12	266
53	197
96	174
0	161
1	0
0	35
0	0
60	85
1	52
2	1032
22	1081
0	64
4	94
42	378
43	794
0	29
4	26
0	43
1	1103
0	0
0	0
5	298
12	362
4	315
0	317
17	2
8	5
3	135
4	4928
2	1865
0	125
17	585
7	118
7	4768
4	0
7	48
0	0
0	0
0	0
61	1361
25	413
20	61
17	12
2	32
0	37
21	150
25	1267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2140	1679
1	1669
11	5
18	39
11	1108
78	1264
4	158
17	1
10	29
32	0
0	93
5	31
0	17
24	7
17	306
334	460
70	140
7	725
0	0
519	6008
1	7113
0	5616
17	881
12	452
6	1845
7	269
5	461
0	448
1	5534
71	5807
0	4700
0	5461
14	223
0	683
4	513
0	875
0	610
1	195
1	68
4	283
115	1043
48	2356
38	8024
0	0
0	0
0	0
232	404
6	283
5	44
5	138
0	0
0	0
1	0
0	0
4	580
0	580
1	611
2	621
7	606
0	334
0	26
2	20
0	54
2	0
1	0
0	2
0	2
35	38
15	39
3	12
0	12
1	1
0	0
0	0
1175	488
3	56
8	219
0	213
0	1337
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
5	3
0	8
0	6
1	9
2	2
2	0
177	2454
4	521
12	33
0	16
1	132
406	1976
36	11
0	144
3	899
4	2155
1	123
0	310
3	140
2	49
0	43
14	189
16	0
0	252
0	17
54	2516
2	687
1	272
3	93
6	29
0	2242
22	7
0	182
72	182
5	20
0	0
0	0
0	25
0	0
0	0
0	253
0	1
0	1
0	1
0	1
22	0
0	0
0	0
0	3
0	16
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2943
0	0
0	3322
298	3868
0	2728
0	3193
15	11
24	0
0	0
0	0
0	0
0	0
27	1642
63	1167
10	812
13	1573
495	1271
0	721
50	414
0	1343
3855	4886
0	4855
62	1508
145	200
40	378
11	5
36	22
0	824
212	3467
27	3608
2768	6374
12	4628
0	3895
1	346
1	4444
1	5318
374	5318
8	2515
5	4
10	0
0	26
324	48
8	38
12	29
12	6
4	1
289	1022
0	722
1	731
1	708
123	248
3	628
0	303
103	1587
1	1507
0	1507
0	1498
0	1501
0	1499
0	1501
2	1510
6	1507
1	270
4	162
2	67
0	2950
0	1912
0	409
0	57
0	2627
12	54
0	17
0	20
97	41
0	9
0	10
1	10
4	0
0	0
0	8
0	1
0	1
2	0
0	0
1	3
0	0
0	10
0	0
0	0
0	0
0	5
0	8
0	8
0	0
0	8
0	3
1025	399
0	399
48	97
9	1024
8	966
603	1449
10	1189
8	1293
0	1290
54	113
0	22
47	91
12	71
0	1
449	0
1	0
15	167
9	425
10	772
162	1435
0	416
22	316
6	545
0	299
35	212
0	177
2	527
0	284
4	908
3	1496
66	825
10	137
0	1054
0	1489
23	709
11	1031
91	1076
0	1032
10	1044
0	1260
18	652
0	1007
0	304
66	631
65	41
9	41
1	1
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	6
0	1
0	4
0	5
0	0
0	0
0	0
0	1
7	495
3	329
2	513
0	315
4	36
51	241
0	38
0	72
0	90
21	177
0	195
1	85
26	9
9	243
20	316
5	1099
27	163
0	292
53	132
18	127
13	122
8	1116
6	1628
32	1545
11	64
0	1486
22	239
21	1061
167	1165
0	698
124	984
0	132
89	77
0	125
0	167
13	223
11	124
46	762
354	667
4	374
0	331
12	233
8	129
1	7
7	46
795	208
3	70
3	82
8	108
0	102
1109	901
24	118
10	14
20	193
96	306
11	320
144	421
0	0
2	401
0	261
4	155
0	514
0	246
0	114
1	110
31	53
16	34
0	110
0	110
0	173
0	57
1	122
58	69
14	133
34	329
3	97
1	21
5	392
854	716
0	273
3	466
12	65
9	74
9	475
33	46
4	53
1	474
529	2296
5	651
81	2235
18	515
0	1
12	167
0	156
9	199
2	2
0	80
0	32
8	0
0	2900
11	2140
290	3295
0	3096
5	160
0	248
23	56
15	19
0	650
0	81
8	73
2	541
30	336
4	120
8	143
5	11
3	0
1	4
0	22
3	12
0	3
0	326
0	0
0	6
0	8
0	0
0	2
0	0
0	0
2	9
8	4
0	8
0	13
0	11
0	12
0	12
0	10
17	79
271	332
25	31
26	225
0	125
70	62
68	538
6	962
0	1086
2	249
3	820
14	46
18	29
2	27
13	219
2674	3503
202	802
5	1214
229	428
95	2491
3	1143
0	28
0	0
0	23
1	2
2	6
1	21
3	4
0	8
69	374
165	483
2091	702
188	209
8	76
39	222
20	38
23	6
387	835
5	743
3	0
28	328
3	127
5	7
16	271
180	203
0	55
0	50
90	245
31	60
4	6
0	6
0	5
3	11
0	12
0	11
0	7
0	6
0	11
0	11
0	5
5	2
1	1
0	37
21	55
32	9
1644	0
0	0
299	1751
8	250
0	295
0	973
1	1573
36	22
24	435
3	224
161	198
0	170
0	178
0	173
3	187
0	9
1	121
0	115
2	43
2	17
4	1
0	0
1	576
8	203
1	7
1	27
0	3
1	2
0	277
1	5
0	209
2	23
5	14
0	528
172	278
3	213
6	71
0	1
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	26
0	153
6	213
126	179
23	5556
104	8
0	4398
5	372
9	649
7	3
1	24
0	136
0	14
0	10
1	71
8	21
0	5468
0	0
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	5072
0	5809
22	5250
6	4146
0	4677
13	2900
46	2684
34	624
11	215
134	1478
0	961
110	1315
0	12
0	1335
9	219
0	256
34	45
9	452
0	108
7	103
12	178
20	51
5	526
0	496
93	177
0	410
25	403
4	196
17	445
5	472
5	402
0	382
1	173
20	3
2	28
2	166
0	183
0	4
2	25
0	133
0	32
0	187
0	19
21	2
129	3868
230	3868
66	532
5	10
59	2190
169	7724
1	6006
0	4942
1	1229
0	223
49	997
33	729
0	714
0	1604
23	1079
0	634
10	1234
70	508
0	253
0	242
3	264
2	539
0	397
3	13
0	279
0	246
0	3098
4	4075
69	2323
79	287
87	2821
781	4121
0	2179
19	94
47	2621
159	202
84	175
14	1915
32	81
13	1780
343	17055
1	1157
140	484
0	945
0	10414
559	14703
100	944
118	3918
0	334
0	2
0	3
0	3
1	1
0	0
0	1
0	2
1	0
0	2
1	0
97	19008
1	7297
21	21336
166	493
0	1547
0	1187
0	1192
1	982
0	946
5	937
0	740
1	44
5	914
0	1726
0	0
0	0
40	920
32	282
5	13
4	0
2	2
0	920
0	0
0	0
0	0
0	0
0	0
0	0
1	320
0	327
0	327
0	327
4	482
0	472
19	87
0	469
392	509
3	496
0	0
0	0
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	12
0	14
0	2
0	3
1	9
0	6
0	0
0	2
0	0
0	0
10	267
1	62
4	63
7	59
20	169
1	147
76	136
0	78
0	41
12	13
2	73
0	10
0	96
15	270
1	260
0	68
0	212
6	282
0	101
2	88
0	104
26	25
0	7
0	56
0	38
0	35
1	23
1	13
1	29
1	0
2	0
0	95
0	17
0	2
0	97
1	234
586	354
5	198
9	301
15	47
0	0
0	0
0	0
0	25
0	25
0	0
0	25
0	0
0	0
1	1022
0	81
0	342
15	914
0	40
7	842
0	103
0	116
0	215
9	214
2	564
3	79
28	657
15	16
9	1
67	151
23	19
488	140
38	101
8	110
4	40
121	0
0	0
2	1333
3	1318
0	1257
1	8
16	45
0	5
9	5
11	21
67	63
3	0
0	23
0	18
1	939
43	3
20	30
22	9
27	35
68	455
19	2
2	188
5	99
53	73
0	904
0	903
9	712
0	36
0	55
5	0
2	0
1	0
0	0
11	758
1	926
14	721
15	887
66	1159
31	182
12	176
276	9
186	329
16	299
0	18
0	17
3	12
0	11
5	29
495	42
2	2
3	12
1475	1153
2	620
5	451
13	188
27	989
4	482
1	234
2	637
44	509
3	141
26	235
0	1522
52	399
0	1856
60	1932
0	0
0	0
0	0
0	0
0	4030
0	7556
0	5577
0	2153
0	1886
0	5615
0	5604
0	59
0	1236
0	25
0	1226
0	1314
1	5686
0	2237
0	1796
0	1915
0	1809
0	384
0	783
0	401
0	106
0	367
0	197
0	0
0	0
0	1
0	0
7	309
37	311
5	113
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
55	11
27	0
0	11
0	10
0	0
0	0
0	2
8	17
17	49
0	196
0	96
5	52
17	269
2	84
398	681
42	411
15	588
10	319
0	51
6	4059
78	1047
8	9
0	3987
24	3983
81	484
337	825
7	182
0	1322
6	252
1	2258
9	316
16	1663
1133	1663
0	8
0	1
0	0
0	8
0	582
0	70
0	45
29	10
4	372
18	998
4	919
10	771
0	0
0	0
0	0
0	1
0	0
0	1
20	1
0	515
62	2815
103	255
0	611
2	2214
15	548
20	357
150	1684
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
2673	928
7	0
28	928
279	915
0	817
20	84
9	83
14	237
7	5
4	0
25	1548
20	6
17	39
9	16
21	8
4	56
2	152
0	160
0	216
16	4
19	442
121	1539
0	1005
0	21
3498	4617
15	2323
28	999
238	1728
251	1687
23	783
49	373
51	136
9	190
0	109
142	20
7	40
0	879
3	480
0	110
110	294
0	0
0	0
0	0
0	0
0	0
7	7
55	614
1	928
0	45
3	607
4	111
14	561
7	28
2	86
63	164
0	811
0	0
0	0
0	0
0	0
3	0
0	0
597	273
0	183
3	171
2	129
2	120
1	51
0	0
0	0
0	0
620	10028
177	2168
58	1882
14	9037
121	1221
6	896
29	0
13	134
19	336
22	14
10	362
4	121
0	1221
487	212
7	38
9	182
0	11
23	6
4	93
47	11
15	0
0	2116
0	2116
0	74
7	6
5	610
132	2105
0	2078
0	0
0	0
0	0
6	15
2	3
3660	45
12	32
13	13
0	0
0	19
0	0
0	2
13	23
0	520
1	494
29	210
14	492
164	25
10	303
299	291
0	0
0	0
27	11
0	4
0	4
0	0
0	0
0	0
0	2
0	4
0	0
0	4
0	0
0	0
0	13
0	1
0	14
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	486
2	200
8	216
0	133
4	19
8	19
0	481
0	0
1	0
0	0
0	7
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
2	16
0	16
1	9
0	2
0	2
8	41
33	1104
37	2147
78	2041
2	11998
8	14563
4	13
34	11853
34	5233
30	126
40	1293
80	3408
15	2349
5	16164
0	0
0	0
0	3
0	3
0	3
1	14
0	1
0	1
3	1
1	0
55	118
0	0
49	275
31	2
3	89
30	12
40	162
1	232
0	0
0	0
0	0
0	0
0	293
41	205
63	55
51	0
24	36
0	6
15	269
217	336
42	8
0	0
98	94
12	63
10	121
0	370
88	434
0	7
0	163
0	16
0	24
0	24
0	24
0	1842
0	1873
16	17
1	1820
4	992
0	1640
13	128
0	123
0	7
6	74
5	79
63	295
8	181
2	203
2	73
1	480
0	558
4	485
0	66
0	58
7	24
9	2
3	455
1	962
10	371
920	973
27	40
2	1005
14	1257
44	4028
25	1709
4	1411
1523	5108
393	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	1
0	0
0	0
0	16
0	22
0	21
4	27
12	160
13	4
7	245
7	33
26	275
0	308
0	7795
82	43
208	7865
1	6842
3	364
16	364
13	4399
4	7791
6	6805
18	0
14	54
25	1729
0	3016
20	195
0	6742
38	6909
24	6954
0	132
9	0
30	16
63	2942
8	158
6	1
6	3071
0	1801
0	1439
7	48
40	127
95	151
17	14
5	78
5	1
0	1327
0	1343
0	1691
0	12924
0	615
61	1562
3	2085
65	4337
98	932
40	5900
39	10011
1106	14696
42	13472
0	247
0	105
0	54
3	58
557	79
1	12
15	57
0	6
0	41
4	6
0	6
5	36
0	57
2	0
4	0
4	4
2	54
0	25
0	25
0	23
124	122
1	43
8	110
1	40
2	70
8	8
0	1433
0	2598
0	2434
0	1550
0	712
0	325
0	713
0	114
0	604
0	354
0	529
0	368
0	150
0	892
0	50
0	275
0	658
0	112
0	401
0	89
0	154
0	306
0	404
0	0
16	79
4	79
2	0
6	38
308	892
4	480
3	118
2	4
18	43
14	0
33	28
4	4
9	673
1433	1442
127	10
49	1180
33	194
0	948
37	56
79	43
8	27
0	0
0	0
0	277
0	221
23	92
27	3040
2	242
86	995
100	1508
20	2876
19	582
16	252
11	2468
2	129
18	194
53	36
140	524
30	2
0	76
446	8214
10	916
12	840
14	6799
12	6354
12	27
7	3015
202	2207
0	6542
14	341
7	4478
4	4174
0	119
17	375
1	885
69	461
11	31
2	112
0	142
10	279
14	31
2	78
31	350
0	143
86	73
0	94
26	274
19	4
764	436
0	265
18	159
0	116
12	0
0	345
11	185
0	213
0	196
0	43
226	362
0	169
0	195
0	178
0	63
0	88
5	3
0	237
0	235
0	77
0	66
5	104
0	42
3	1460
0	428
42	1420
0	1420
4	96
17	10
12	68
28	19
6	39
0	28
1	25
5	28
5	70
0	196
17	1
89	73
1	6
1	55
90	1483
39	3709
9	329
12	230
37	140
5	201
120	230
9	138
78	786
140	628
6	710
0	465
11	282
0	3811
14	235
47	1504
9	944
1	1441
27	97
51	41
4	5
0	0
0	0
0	0
0	0
0	0
1017	3019
121	2611
0	2544
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
46	74
0	29
0	6
68	18
9	14
1	18
217	424
1	406
3	195
1	10
3	2459
5688	14831
18	5
36	12415
115	53
15	0
4	3
37	20
1	3
0	3
1	1
0	1
30	3
0	3
0	0
0	0
1	3
0	22
15	0
26	111
35	1187
64	602
22	10
5	935
20	29
0	0
2651	2707
108	2369
12	68
0	8
0	2353
2	2156
0	19
7	189
0	244
2	365
0	2298
0	1668
9	110
0	0
3	13
0	11
0	9
2	11
13	48
0	421
81	491
0	20
0	497
2	12
0	472
4	441
0	820
3	781
0	440
10	515
0	0
0	0
0	0
382	669
42	254
0	467
40	64
10	3
0	6
31	29
0	0
22	460
0	662
2	11331
1	10084
94	5917
19	436
0	8260
78	7201
30	110
24	96
30	567
12	23
6	20
33	6
54	259
0	915
24	2
25	26
28	352
1	2553
37	139
15	29
30	177
6	308
0	783
12	164
0	287
1	287
0	17
0	95
0	12
8	57
2	107
0	63
0	48
26	173
20	335
2	252
1	109
0	137
0	77
0	80
0	77
0	57
0	122
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	12
10	38
0	19
172	898
1	768
4	170
3	146
1	58
1	84
0	7
0	0
0	0
460	2317
234	1697
6	488
30	241
12	123
0	29
2	32
0	6
0	32
5	10
0	5
0	0
0	7
0	2
0	7
0	1
33	555
1	564
1	7
1	35
2	115
10	0
2	62
3	64
0	0
12	0
352	32
0	60
0	60
0	0
0	0
0	0
0	0
0	0
1	7
0	9
0	9
0	9
1	6
5	0
0	0
0	283
0	230
0	223
5	148
0	80
1	120
1	165
1	150
0	164
1	4
9	2
1	59
1	11
0	257
0	262
3	88
3	107
0	109
2	88
1	113
1	49
0	43
2	3
4	4
0	3
0	12
0	2
0	3
0	8
1	2
3	0
0	111
2190	374
12	21
20	128
66	274
12	221
16	258
2	138
2	144
8	131
109	291
20	4
0	0
1	4
0	1
0	1
0	3
0	68
0	742
386	2944
1	1257
0	385
0	1350
0	1160
3	1253
1	2712
4	557
26	704
10	602
0	1335
0	1808
0	1011
141	380
0	1507
0	348
0	1453
0	289
0	1345
24	2710
1	63
53	421
3	888
8	11
0	13
0	178
14	196
7	480
0	4
0	184
0	476
873	3328
106	3170
14	217
16	130
0	0
0	3343
1	259
0	144
26	23
94	11
20	9
0	26
120	4
5	15
0	90
0	237
0	46
0	23
0	134
0	211
0	78
0	107
0	100
6	44
0	10
31	31
0	12
0	42
0	248
0	195
0	102
0	65
499	447
5	382
109	486
4	145
0	14
1	26
108	26
5	2126
6	1079
6	1010
9	162
13	112
0	0
26	761
0	1
0	0
4	0
0	1303
1	170
0	272
1	0
0	2053
15	167
0	1
4	0
28	1448
0	679
0	481
1	420
12	67
55	70
0	30
0	450
0	143
39	1105
5	66
6	550
0	96
28	79
4	82
0	0
12	129
0	0
1	0
1	208
17	0
3	0
0	0
42	422
0	0
1	506
0	0
16	513
0	0
0	0
3	0
2	64
0	3
5	84
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	7
0	10
56	695
0	610
0	131
24	256
6	118
2	198
0	134
3	42
17	4
0	2354
0	151
0	240
2	1
3	48
0	2
2	70
1	50
0	48
0	46
0	0
0	0
0	0
0	465
0	557
15	361
1	407
33	421
1	21
3	75
0	22
0	511
1	470
3	33
1	52
3	34
0	34
0	34
0	34
0	37
0	33
0	19
0	2
205	4937
4	3839
21	578
505	4005
0	1481
4	1146
0	167
17	3213
6	187
0	683
16	2263
21	40
156	105
3	11
6	78
788	0
0	2762
0	1825
0	2077
1	2280
3	2400
0	2127
0	1670
0	2247
0	1779
109	2006
0	2114
0	1957
0	1772
0	2174
2	1770
0	1386
0	1704
0	1668
3	2142
0	1983
0	2113
0	2258
1	2155
0	2191
0	1675
0	2026
0	2443
0	1765
48	1294
0	763
0	572
0	1885
0	353
0	1772
0	1206
0	860
0	1633
0	780
0	881
0	189
0	1239
0	485
0	581
1	978
0	1910
0	18
3	2048
0	1846
1	1805
0	1066
1	1582
0	1968
0	2020
0	1960
1	1061
5	1150
0	152
0	542
0	72
107	37
0	243
14	824
7	551
3	64
7	601
0	40
0	517
6	297
2	26
58	6
4	24
0	0
1964	50
21	1246
79	779
23	767
0	770
0	767
77	767
0	0
0	0
0	0
0	0
0	0
42	1
149	233
6	27
4	29
4	8
0	36
2	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
148	29
3	994
9	25
1	32
7	17
12	856
1	34
21	221
63	950
0	162
11	749
3	21
2	311
84	22
0	668
7	10
0	673
3	247
4	15
3	15
457	9814
34	218
0	572
0	302
168	1659
0	4440
34	4141
1950	10830
0	761
9	1367
3	2
0	1717
10	6
0	7
1	1649
7	154
